"Node","Estimate","P_Value"
"1",0.00242675645591771,0.206355017029891
"2",0.0111100831506184,0.0418705635782572
"3",0.00931943594798928,0.00175050630413209
"4",0.0116250365717347,0.0173065895948374
"5",0.0120644342933615,0.0104899822868103
"6",0.00863622249745262,0.00433223863926403
"7",0.018109659745504,3.03911217543731e-05
"8",0.0139763037775489,0.00105331134004713
"9",0.0125268691170639,0.0138955754423694
"10",-0.00907006295453948,0.022367568017874
"11",-0.00242288793119219,0.387561370544645
"12",-0.00497906232389047,0.234267804600008
"13",0.00368483981062131,0.323861096853353
"14",0.00780372919246902,0.0125617636401444
"15",0.0109394998405984,0.0102734540659136
"16",0.0126455280945407,0.00217452742240979
"17",0.0168798555083034,0.000184081371897353
"18",0.0172691672243932,0.000268509897456506
"19",0.00879367417933556,0.0341719973310884
"20",0.0267592509200281,2.02151163716773e-06
"21",0.0118142565721811,0.00966335234496674
"22",0.0155964581360056,0.000131477112471723
"23",0.0066448241024855,0.0230345219671395
"24",0.0227517280400793,0.00044031958957512
"25",0.00493155790866164,0.0098403481765083
"26",0.00500079428884926,0.0524927756552664
"27",0.0107424782445116,0.0070512180109542
"28",0.00489903415566473,0.275257885304099
"29",0.00870295038031136,0.0268805522139176
"30",0.00346596863446006,0.522767715094755
"31",-0.000110460330255516,0.950747299365814
"32",0.000162213906674529,0.895433892504674
"33",0.00958401845715336,0.00691327114893211
"34",0.0256317898040593,3.17864771880702e-07
"35",0.0146089229244682,6.24907447449321e-05
"36",0.019143130827178,0.00334182888407538
"37",0.0106606389228617,0.00207001600713737
"38",-0.00123911554323223,0.613075814304365
"39",-0.00165797634507247,0.715689621840912
"40",0.00747566369692675,0.163170711113644
"41",0.0265642849097664,6.19426194746612e-07
"42",0.00715031968039067,0.00914322881452771
"43",0.00616599969501681,0.0824851134669462
"44",0.0100322116255618,0.0186278754943828
"45",0.010524663512944,0.000187063172507657
"46",0.0124969778506,0.0203716673749104
"47",0.0130792084888966,0.000250969251942638
"48",0.0117005156533087,0.00504460851198238
"49",0.00712279902510833,0.0378098332199806
"50",0.0175373139975231,4.60535085101732e-05
"51",0.00435491044807335,0.0292571636759352
"52",0.00858705012511265,0.0052436558729516
"53",0.0104400690108513,0.00193376046199516
"54",0.011839943468186,0.00120317680637371
"55",0.00944411821072512,0.00585702175742072
"56",0.00697165097572262,0.0160980831902678
"57",0.011826688960285,0.0059998700638254
"58",0.0126400146615002,0.00479507821288346
"59",-0.00257936194497122,0.403498213428995
"60",0.000782680569556486,0.743866136636116
"61",4.54127756759472e-05,0.992273941572165
"62",0.00391792214158145,0.35819831739456
"63",0.00914291310069494,0.0467500944503919
"64",0.000163314233617019,0.97075218381292
"65",0.00700600297251626,0.064548206670951
"66",0.00904300470451237,0.0328548425146299
"67",0.0239084429741322,2.16080485632251e-06
"68",0.00619227918374556,0.0684176765826282
"69",0.0123436981441214,0.00469407014509414
"70",0.02199925924,8.57208715125436e-06
"71",0.0203934857265487,0.000132822746430971
"72",0.0227178790357647,1.18105585716164e-06
"73",0.00999191854913816,0.00628868893340213
"74",0.0213075194778499,0.00065294625079691
"75",0.0164223162095079,0.000477057723577557
"76",0.00640622693811258,0.0418038289806194
"77",0.0058244169918534,0.0240774318513478
"78",0.00616758203978789,0.12869153577099
"79",0.00580663689580589,0.00641597668707872
"80",0.00222140322511872,0.0901768442363751
"81",0.02496571511299,3.04378883088161e-05
"82",0.026989317018133,6.64891996684782e-07
"83",0.0103427591607488,0.000363781355538294
"84",0.0201649841126553,1.64376320600152e-05
"85",0.0104307327076496,0.0381375989235729
"86",0.0312379305734348,3.1661559100512e-07
"87",0.0101382864979667,0.00131986012464597
"88",0.00251953434930476,0.517953092219861
"89",0.0211025817203315,1.10383029740927e-05
"90",0.0325750068347483,2.93532702124009e-07
"91",0.00833218911616961,0.00953785315494442
"92",0.000396512785698863,0.867890300946848
"93",0.00311546894161853,0.49116415988572
"94",0.00439956073399697,0.070743257405595
"95",0.0162737939736803,0.00186458783072096
"96",0.0102635285555706,0.00786446424433973
"97",0.0191278564455137,0.000120133933200089
"98",0.013446182749628,0.00037307782550164
"99",0.00703516068372056,0.0508863826470481
"100",0.0155801484135538,0.000124315046353881
"hippocampus_L",0.00665539622334136,0.000721889640768692
"hippocampus_R",0.00741580644191405,0.0197115442151749
