"Node","Estimate","P_Value"
"1",0.00152064516573147,0.409668491919233
"2",0.00903508446045683,0.109227240205535
"3",0.00864236254241521,0.00288918056687217
"4",0.0101076667272379,0.0281119984007496
"5",0.0115033561441601,0.0158902993625801
"6",0.0073853351068892,0.0200995742081607
"7",0.0148738631600863,0.000208272523276517
"8",0.0141845878111536,0.000866534175475091
"9",0.0120287533182812,0.021235070042294
"10",-0.0125923357135925,0.00110113985244477
"11",-0.00361003307184391,0.200767132835946
"12",-0.00716285024442279,0.0832460236529615
"13",0.00161561927098877,0.6561125178922
"14",0.0063535421024515,0.0381375853093067
"15",0.00999773242548777,0.0146606328447673
"16",0.0101777166380667,0.0185323811927481
"17",0.0170450624035187,0.000171038685845765
"18",0.0174568389666634,0.000367112510865528
"19",0.00872005689036052,0.0355332845884719
"20",0.02725430455313,3.86152580635821e-07
"21",0.0130475464907006,0.00312683760457792
"22",0.0142933303244497,0.000568546667953529
"23",0.00651704671828043,0.0299997509322506
"24",0.0187740568623001,0.00222952342929549
"25",0.0040028314848022,0.0419821042483382
"26",0.00393246326552884,0.118378324636833
"27",0.0110630672211717,0.00917683249094995
"28",0.00627842991202355,0.169310396978191
"29",0.0083258447742574,0.0250153120816334
"30",0.00300178478673376,0.594570664264744
"31",-0.000169111615542146,0.923503229269432
"32",-0.000496588765623239,0.705663879395664
"33",0.00851629681663206,0.0159787759312167
"34",0.0262558827162483,1.43196313029703e-07
"35",0.0133571327071985,0.000467900146592304
"36",0.0198500826412555,0.00533270675956342
"37",0.0100801887882666,0.00381555950065822
"38",-0.00241280222348506,0.34263550577421
"39",-0.00542432932431864,0.247427731171699
"40",0.00194916134056513,0.717617636878603
"41",0.0252019404688163,1.82759934398642e-06
"42",0.00583958677061195,0.0273484414830083
"43",0.00273802282130039,0.438026032017916
"44",0.00994562503831586,0.0305977206109797
"45",0.00879745403257422,0.00192125183136866
"46",0.00991798060065825,0.0598639265492483
"47",0.0110617492325857,0.00132944961723231
"48",0.0108008353461449,0.00577616923714556
"49",0.00570218229350573,0.105426013166395
"50",0.0169968677697133,0.000119317807108296
"51",0.00372264454386852,0.076153159674959
"52",0.00697548444287583,0.0311642272562807
"53",0.00841323156188886,0.0130999605827422
"54",0.00811365498327815,0.0287749495823819
"55",0.00898127151589289,0.00851018447005631
"56",0.00535386426557732,0.0548899788640942
"57",0.0117254305807352,0.00587035149926912
"58",0.0119283206584347,0.00880387759916906
"59",-0.00627180149221577,0.0419349862963708
"60",-0.00137357537623475,0.538692908730567
"61",-0.00494788858451967,0.251427610250904
"62",0.00232117024024959,0.577676050863149
"63",0.00685833152985448,0.0993015031953192
"64",-0.000699837222417003,0.873710392530412
"65",0.0060303375005344,0.10900260015043
"66",0.00833099061940136,0.0452987954166489
"67",0.0215145425440054,6.03146722100082e-06
"68",0.00649303908298471,0.0624337175017766
"69",0.0120124526310773,0.00755041311304425
"70",0.0227673478503226,4.87673611813225e-06
"71",0.0206649648745982,0.000267778843398821
"72",0.0198717225447167,6.53114042071422e-06
"73",0.00931784269544445,0.0128168626884641
"74",0.0154024439155064,0.00857111313650265
"75",0.013332283080241,0.00224527082552261
"76",0.00440865664570709,0.145105161652828
"77",0.00529230156327133,0.0353493734775267
"78",0.00604208630531725,0.149284363767396
"79",0.00545734550101081,0.00633606837379118
"80",0.00148315486524168,0.234573129096878
"81",0.0215136845379374,0.000109079792266336
"82",0.0260145247705209,1.2480248837582e-06
"83",0.00963393566211019,0.000418717084747908
"84",0.0185123823854554,3.61166818776118e-05
"85",0.0109942089613395,0.0255879339391019
"86",0.0272894567113465,2.11081651593498e-06
"87",0.00974161676134163,0.000766346467788576
"88",0.0022574579965336,0.556295977494597
"89",0.0197888832417237,3.19771338723873e-05
"90",0.0286710008222415,4.57939730059089e-07
"91",0.00730315004538512,0.0165832235639039
"92",-0.00139792280573535,0.531355783368869
"93",-0.00215557720116931,0.645133146184744
"94",0.00381258328458916,0.0857001469118026
"95",0.0128266920134821,0.00999134137528812
"96",0.00964232413823932,0.0133649593065451
"97",0.0164604257920941,0.00043086144017298
"98",0.0120633406903902,0.000746147943561572
"99",0.00514799290580241,0.140926077707875
"100",0.0140992476056951,0.000299643620669678
"hippocampus_L",0.00575035817920215,0.00194158774312986
"hippocampus_R",0.00688667253737114,0.0265349574868861
