"Node","Estimate","P_Value"
"1",0.00107059455448177,0.566594432237926
"2",0.00828989849180159,0.124018455343393
"3",0.00839119118694514,0.0017100908985522
"4",0.00945693716626943,0.0269959064970413
"5",0.0109198697312543,0.015511393025828
"6",0.00558260996038168,0.0604482950709923
"7",0.0177816509481734,6.45305841530084e-05
"8",0.0154845066142181,0.000159355552017584
"9",0.0116689572060118,0.0122704636362232
"10",-0.00356847474784179,0.29012699665037
"11",0.000167924355107087,0.945280936578358
"12",0.000853309623721667,0.815404702952932
"13",0.00428167330853026,0.195401345260061
"14",0.00742672088627862,0.0123289688309627
"15",0.0110382930008297,0.00644574337703915
"16",0.00963247760135885,0.0171660153144593
"17",0.0162546334132932,0.000124939944407664
"18",0.0173533792006761,0.000212034544087462
"19",0.0104077007550106,0.00816179412274166
"20",0.0250014917856525,1.31696913639316e-06
"21",0.0112377633663833,0.0105107896404498
"22",0.0159995374715548,0.000440093352141044
"23",0.00785011137568751,0.014186730946813
"24",0.0244722106451681,0.000240611803808181
"25",0.00541938607451561,0.00713889962735666
"26",0.00645692643812627,0.02133933158461
"27",0.0126171123728734,0.00251046242051542
"28",0.0111990303728382,0.0147524660637095
"29",0.00792925150383492,0.0219800255265771
"30",0.00392167585895548,0.466996657323968
"31",0.000390272037542004,0.847085805927602
"32",-0.00102388525773591,0.460025433401586
"33",0.0104838514474829,0.00089462559396159
"34",0.0254426038960555,9.07271295790792e-07
"35",0.0160427749683359,0.000128913424312827
"36",0.0187218441508276,0.00174290337180799
"37",0.0128928025841907,0.000251976751419027
"38",0.00265528730193445,0.287789992388515
"39",0.00354525370643311,0.490723157743959
"40",0.00603149706144151,0.275079686043659
"41",0.0267925190800793,4.02709668898839e-06
"42",0.00766110984594724,0.00492332595229856
"43",0.00634771190135415,0.0996895315402469
"44",0.0148335302933134,0.00364886110561035
"45",0.0108128790065618,0.00100189730879754
"46",0.0157463897479642,0.00891420974937938
"47",0.0159759275933085,5.3721179485678e-05
"48",0.0117471293208412,0.00139126007271245
"49",0.00309902316813969,0.362600431231871
"50",0.0177092532331446,0.000156356840027599
"51",0.00340788777268265,0.0740492468401113
"52",0.00652025737120146,0.0402319020279056
"53",0.00968740554483533,0.0032120272237333
"54",0.00745926370961739,0.0372594400398584
"55",0.00780908498322757,0.021132900518475
"56",0.00496653349819328,0.0396524417103617
"57",0.0107721368154469,0.0106579222537067
"58",0.0141600406648035,0.000696017365509293
"59",0.00176442655293333,0.557989410567201
"60",0.00215956262761702,0.375959454092282
"61",0.00226229788437967,0.587697006577127
"62",0.00329882907557971,0.413755421322061
"63",0.00746169981247788,0.116417734062477
"64",-0.00026938074737635,0.950683629988492
"65",0.00461106029775894,0.209200386162792
"66",0.00952404230045752,0.0184708717884111
"67",0.0225348734570046,7.95116633522407e-06
"68",0.0066526244518133,0.0547083287468056
"69",0.0148492695865247,0.00196780842894289
"70",0.0239024617548734,1.68919735243294e-05
"71",0.0217667342603113,0.000340862533446735
"72",0.0206191889489439,1.66047375408048e-05
"73",0.0105730874269848,0.00430482468021398
"74",0.0207472436125126,0.000853525553212955
"75",0.015514026423992,0.00135848079189325
"76",0.00635796448911531,0.0563511082821549
"77",0.00648568494296643,0.0118500904518834
"78",0.00833561212008678,0.0567568300903827
"79",0.00701502588616573,0.0013098354554163
"80",0.00315247910665547,0.0162471498063702
"81",0.0235841199036276,3.86157248736086e-05
"82",0.026457103551616,1.03164255237932e-05
"83",0.0127873871984372,3.36453081222184e-05
"84",0.020341522482561,7.22477764557747e-05
"85",0.0153524026436799,0.00466102653199214
"86",0.0282535138946244,1.86990169497978e-06
"87",0.0111248994418144,0.000573343757673418
"88",0.00688244474463231,0.0780210898535459
"89",0.0214095876183607,4.86548980762113e-06
"90",0.0309842092703846,1.63596178527621e-07
"91",0.00928693103343819,0.00443428586569473
"92",0.00403964854545146,0.0879778841064106
"93",0.00932449946413485,0.0525702899864986
"94",0.00496567447936134,0.0302264686877836
"95",0.0137870219958463,0.0124080254682403
"96",0.0134259957578626,0.0014761124096812
"97",0.0212616057504875,0.000102313785580328
"98",0.013661914544049,0.000189889595694067
"99",0.00267293629071467,0.409095351846632
"100",0.0161182808159949,1.40460362630183e-05
"hippocampus_L",0.00544121523657517,0.00262917287051009
"hippocampus_R",0.0109341127147712,0.0015027083140494
