"Node","Estimate","P_Value"
"1",0.00203500137940451,0.284247559030539
"2",0.00962600583110505,0.0884385580916395
"3",0.00892173572126744,0.00196943634626055
"4",0.0110500875952641,0.0190750038171673
"5",0.0108019982496912,0.0216657451715282
"6",0.00792162036256859,0.0110920957416655
"7",0.0159845340358993,0.000128363679112286
"8",0.0136535664290731,0.00188078549207759
"9",0.0112694401657189,0.0257312016797971
"10",-0.00973770856676209,0.0103243047874182
"11",-0.00223783643698879,0.432614327130015
"12",-0.00481789352839805,0.242593542310865
"13",0.00222326237122616,0.547054612711837
"14",0.00665515054050744,0.0329358351924693
"15",0.0102144010925428,0.0139615198825831
"16",0.0114710141520128,0.00630916943328048
"17",0.0167682321373495,0.0001145404514681
"18",0.0167745411098989,0.000398955624226316
"19",0.00802212860701754,0.0457156330642079
"20",0.0271368162257608,5.34453310835839e-07
"21",0.0123624217994703,0.0051338899323121
"22",0.0142747337138695,0.000325687160053706
"23",0.00659767244024787,0.023951383825356
"24",0.0211999303907828,0.000612146297915177
"25",0.00428253061236375,0.0294806742152636
"26",0.00444865314943488,0.0746698984608797
"27",0.00931938466724375,0.016318926233583
"28",0.00428826377715514,0.340045542264206
"29",0.00845758157757553,0.0231337964946178
"30",0.00262452497845905,0.639280242448708
"31",0.00015989326433882,0.926980826773192
"32",-0.000217122069831234,0.860186550422372
"33",0.0091725144528257,0.00701157622154696
"34",0.0258397778361188,4.10026897278226e-07
"35",0.0124106513051009,0.000578293328771278
"36",0.0190374258160096,0.00519639217806751
"37",0.0102082293634315,0.00309243465110997
"38",-0.00151696879372659,0.546573861145162
"39",-0.00330287194476259,0.468524123225792
"40",0.00539066352711143,0.314439386310474
"41",0.0258388078837838,9.01327180169949e-07
"42",0.00591856390076586,0.0234800911349776
"43",0.00387667747544282,0.273977847691474
"44",0.00896112439485817,0.0420211569787759
"45",0.00875902411963175,0.00132911041383345
"46",0.0094675896531696,0.0642049394103414
"47",0.0109854432814713,0.00122266642250376
"48",0.0106723089641655,0.00613074051297635
"49",0.0065050574793984,0.0662900008505119
"50",0.0174206633736018,6.2764667718692e-05
"51",0.00379698438641438,0.0584967596971592
"52",0.00753662643597381,0.0227254402627035
"53",0.00983478755981861,0.00408825404415512
"54",0.00914149628946768,0.0125461057539038
"55",0.00914225849421529,0.00814853637296377
"56",0.00577782024505408,0.0480206799637637
"57",0.0115584961127713,0.00755727244294272
"58",0.0114898600067066,0.0100970932599813
"59",-0.00376550004359871,0.204585039411584
"60",-8.08195481834236e-05,0.971598297762447
"61",-0.00157735429264277,0.729211281835922
"62",0.00304792678349073,0.473365188806901
"63",0.00809224782141837,0.0698574632273949
"64",-0.000431385303051871,0.924058641451558
"65",0.00670033514658445,0.077471112620821
"66",0.00843711196888407,0.0408509913650765
"67",0.022187718408665,2.12298911277281e-06
"68",0.00507374609714537,0.134238937160584
"69",0.0115374903128188,0.00850687495350383
"70",0.0217736498611872,6.05253574119794e-06
"71",0.020658166292124,0.000152630664955406
"72",0.0203290097473721,3.56108430261653e-06
"73",0.00915259086277227,0.0116455438990359
"74",0.0180453070335469,0.00292264122601488
"75",0.0142819579112262,0.000961020258771072
"76",0.00504923813903482,0.0952496269185701
"77",0.0052306261755971,0.0359978851134411
"78",0.00534224827141609,0.19843408701714
"79",0.00557021794638929,0.00609777831974922
"80",0.00161632354019459,0.21374032137299
"81",0.0216385021085124,0.000101029985590654
"82",0.0260419389677862,6.58789566451101e-07
"83",0.00946259061196366,0.000667435485380834
"84",0.0182333893248033,3.27390152740573e-05
"85",0.008914608610147,0.0630189399298187
"86",0.0273907304605717,9.80215341175545e-07
"87",0.00960416901451133,0.000811312479366993
"88",0.00130382606354035,0.730851993491859
"89",0.0208656032896349,1.08170778754578e-05
"90",0.0296841917025305,6.02801265042714e-07
"91",0.0074795319809311,0.0135311763896265
"92",1.50446525681719e-05,0.994515737144488
"93",0.000352580975187788,0.939426180692946
"94",0.00381659674861373,0.0967822642745407
"95",0.0127380221980058,0.00872639213476949
"96",0.0092441408513596,0.0173942022665855
"97",0.0170148309622176,0.000330932204006217
"98",0.0126946681173469,0.000215560666714393
"99",0.0058481903903465,0.0968827446469607
"100",0.0144682937446408,0.000204749390419235
"hippocampus_L",0.00588853259421442,0.00202540665776425
"hippocampus_R",0.00672100816689379,0.0314201945247992
