"Node","Estimate","P_Value"
"1",0.00175195356271499,0.350566702257063
"2",0.00918572393737217,0.0938767337400465
"3",0.00878384664562879,0.00156391428025296
"4",0.0103279089342668,0.0239150312613045
"5",0.0122765999100547,0.00799904815177148
"6",0.00699605064084473,0.0341667203846187
"7",0.0157655455402767,0.000133638507937859
"8",0.0135771978970415,0.00119261665291472
"9",0.0114579593611364,0.0262712653060822
"10",-0.0124674726917807,0.000967371981301599
"11",-0.0037873410726712,0.179211464047436
"12",-0.00667571713686618,0.0940953702916703
"13",0.00120909075006478,0.730859383370106
"14",0.00553551706634448,0.0710543191533043
"15",0.00988010332677429,0.0121600262219665
"16",0.00970207740580645,0.0240493246526961
"17",0.0170495538261289,0.000191365401528481
"18",0.0172959903697032,0.000339449824052414
"19",0.00977006241948923,0.0157789806769912
"20",0.0276188561616187,1.74114993409121e-07
"21",0.0134805129774152,0.00199643621485916
"22",0.0132056385259462,0.00116145332149055
"23",0.00731208725898488,0.015516657456979
"24",0.0193048484686816,0.00207576336308613
"25",0.0041669675578098,0.0294484356261574
"26",0.00387533888462538,0.135933374618887
"27",0.0113523218080739,0.0100298623544348
"28",0.00519493084877899,0.266079542160763
"29",0.00777161227073297,0.0332702187556997
"30",0.00211038854337278,0.708298109684214
"31",-0.000416304607913571,0.82081340280014
"32",-0.00074937494516328,0.573496636069566
"33",0.00799925846361826,0.0233040448648665
"34",0.0259231812687426,2.47117745502203e-07
"35",0.0131344160616807,0.000324541707081859
"36",0.0197055218915714,0.00404152398253936
"37",0.0101127083682538,0.00451813949690461
"38",-0.00177528043443393,0.492186950984422
"39",-0.00573096249857003,0.240513283788485
"40",0.00126456242774849,0.819791392999135
"41",0.0249223950872532,4.4298209152899e-06
"42",0.00594709691814984,0.0188627783021308
"43",0.00259026136477335,0.467595972906978
"44",0.0101155084603349,0.0288142588169903
"45",0.00911738479933362,0.00289782379947396
"46",0.00929440092747982,0.0893440930062531
"47",0.0112002279203835,0.00114112723446328
"48",0.0110249175511175,0.00452319984596185
"49",0.00523169211594003,0.12296913178897
"50",0.0172506374782616,0.00012677349621906
"51",0.00298389254703693,0.14422621315301
"52",0.00637746242525187,0.0500495275564566
"53",0.00879177682758779,0.012367519060105
"54",0.00743847944221308,0.0486755295639065
"55",0.00925105646625898,0.00654321607268453
"56",0.00549423675210468,0.0455117784993265
"57",0.0115433856552416,0.00756323609420618
"58",0.0128121877221269,0.0038984695220275
"59",-0.00647643873288907,0.0289280945753067
"60",-0.000837430342549449,0.715275434499007
"61",-0.00446465653778096,0.29006636117376
"62",0.0018962063739149,0.637303328017732
"63",0.00613486873164619,0.133036592689104
"64",-0.000680118763572207,0.877425780069303
"65",0.00574166625673556,0.125094710918476
"66",0.00836663459469471,0.0390322312967817
"67",0.0215223075418298,7.81683336610391e-06
"68",0.0067731638777527,0.0520188310267348
"69",0.01308064612849,0.00549544305681477
"70",0.0226168604379112,1.30390931825124e-05
"71",0.0214204690043567,0.000147588662068396
"72",0.0199855539918557,8.9299906519713e-06
"73",0.00925166246800608,0.0147113110861069
"74",0.0153542622066402,0.0115370403643604
"75",0.013145365482773,0.00285104276348636
"76",0.00465584216031471,0.131332159963356
"77",0.00508950289465893,0.0373024738369495
"78",0.00576269918981322,0.172263605444869
"79",0.00521977068083281,0.00952745247534874
"80",0.00140094413729827,0.279732528683907
"81",0.0220637246305541,6.13047099344685e-05
"82",0.0258046926681945,1.80551272890468e-06
"83",0.00967659520620462,0.000389236956294702
"84",0.0185297678119215,5.91481460202732e-05
"85",0.0107647305259119,0.0316860753272051
"86",0.0264472889011934,7.0995623938532e-06
"87",0.00941390481035879,0.00170342956010834
"88",0.00223867950370414,0.56237702757471
"89",0.0209215082924189,9.72746601197008e-06
"90",0.0293408571248897,4.26178186448516e-07
"91",0.00780923395857821,0.012221186948262
"92",-0.00089407972984827,0.703937192758312
"93",-0.00185258834563643,0.698802533173766
"94",0.00314321072185581,0.140739981762859
"95",0.0123392798213297,0.016039297197288
"96",0.00969051571402047,0.0155054556636556
"97",0.0167217499771586,0.000440196317781799
"98",0.0124765981938337,0.000806717395679284
"99",0.00482668384987025,0.151236399399351
"100",0.0151036555259038,0.000104331795874034
"hippocampus_L",0.00600965511433722,0.000896406198812818
"hippocampus_R",0.00691572806340195,0.0247282592825429
