"Node","Estimate","P_Value"
"1",0.00123891083363715,0.534338162153296
"2",0.0082228163449975,0.104213969800249
"3",0.0075015602678958,0.00347435845075821
"4",0.00818794202126143,0.0250340576608002
"5",0.00838780921080741,0.0374167987430803
"6",0.00485141235266073,0.0970505559100022
"7",0.0155765440343425,0.000378747847841545
"8",0.0150370200462859,0.000278502513555412
"9",0.013942226936568,0.00332355456266751
"10",-0.000815662044471691,0.805460245412005
"11",0.000849107618891662,0.705813373827881
"12",0.00377960757923076,0.351652814025902
"13",0.0041750337279232,0.155602563064099
"14",0.00495401391035357,0.108487420712284
"15",0.0107723680282758,0.00661008031212636
"16",0.00977491743966086,0.0139038533666709
"17",0.0150778245612959,0.000773762563254091
"18",0.0175693091384819,4.56477895916379e-05
"19",0.00888586983276633,0.0323892027270775
"20",0.0247927914461713,2.1717355925218e-06
"21",0.00947034665073336,0.0353649649012635
"22",0.0182474518642304,9.34040602581714e-05
"23",0.0101288148636328,0.0039455826064048
"24",0.0259422063694961,0.000230763393076986
"25",0.00540951791698148,0.0147016753230643
"26",0.00778734483852399,0.0151508508634112
"27",0.015369296325994,0.00047498932966445
"28",0.0116627319025842,0.00784007905409961
"29",0.00912693046866865,0.00645889134730982
"30",0.00437731350534071,0.334856291587326
"31",0.000380092932585486,0.843039925932326
"32",-0.000531598837206016,0.720062085232266
"33",0.0110639456000125,0.000148062207537723
"34",0.0249059183325128,3.5620977202715e-07
"35",0.0184314137826968,2.41469616294108e-05
"36",0.0191749455886754,0.00103816847364349
"37",0.014898704567108,1.485107324872e-05
"38",0.00518989392927684,0.0322890310048913
"39",0.00749039692769511,0.117292550607416
"40",0.00776186761322934,0.145429156540888
"41",0.0286970377237107,8.54707473205734e-07
"42",0.00715979052532734,0.0110331314214515
"43",0.0090619795706976,0.0227748613047515
"44",0.0153649125227603,0.00141392421521197
"45",0.0104458003837175,0.000859462090512552
"46",0.0182157738275183,0.00076890895263118
"47",0.0194163919348981,3.29933671122034e-06
"48",0.0127629882167534,0.000401613767515126
"49",0.00121045020111967,0.706290618747267
"50",0.0178607239303922,1.90516008710515e-05
"51",0.00400259735074908,0.0486386193299942
"52",0.00615402369544552,0.0739182835091556
"53",0.00836192354205057,0.0113375708501371
"54",0.00685378428206156,0.0475420708083411
"55",0.00644038279410757,0.0561498386879717
"56",0.00460277285340732,0.0448710826795946
"57",0.0104538749778079,0.0101641207284393
"58",0.0151619015537891,0.000395096350606845
"59",0.00363173421785922,0.238407742521021
"60",0.00436578798864098,0.104183118900907
"61",0.00396493112805191,0.349072018960722
"62",0.00290264834856561,0.441657536930707
"63",0.00723543654622323,0.145182198419192
"64",0.000761331733116387,0.841571859144029
"65",0.00512077813697186,0.125832758646957
"66",0.00916529706230962,0.017400179469826
"67",0.0190090079779813,7.43393947346435e-05
"68",0.00847465011122175,0.0147461699128615
"69",0.0149794432161571,0.00162911404351979
"70",0.0226767219092899,0.000287101794070843
"71",0.0207327508335211,0.000497503093948302
"72",0.0188865054551347,0.000108354836732913
"73",0.00985583159652117,0.00973886557833116
"74",0.01707081420148,0.00269247920548268
"75",0.0140785175442313,0.00433284188450395
"76",0.00639094518988198,0.0623238375095674
"77",0.00698991588502538,0.0116469330793148
"78",0.00764236507749295,0.0515933799486369
"79",0.00764754972052968,0.00060937345402429
"80",0.00366734154012898,0.00640074165788307
"81",0.0184708880041783,0.00131431316057844
"82",0.0257131968164197,1.28903429830423e-05
"83",0.0137549896861052,1.48938437695567e-05
"84",0.018211696038794,0.000225763756211624
"85",0.0154779134376902,0.00360177446961976
"86",0.0239216575347815,2.31319868335078e-05
"87",0.0114383532275581,0.000120682400683779
"88",0.00783821111875754,0.0547525938518524
"89",0.0181252969005029,0.000203113591345691
"90",0.0296903796609695,4.63759356397779e-07
"91",0.0098155135178078,0.00119392728971419
"92",0.00461506170451968,0.0398834487002431
"93",0.00892118318697245,0.079487407243426
"94",0.00397759221502337,0.0706472318797928
"95",0.0134083591999647,0.00971987827388664
"96",0.0136769401680991,0.000520052217540852
"97",0.0217509559304875,6.39433970666222e-05
"98",0.0139038510271376,0.000531852476553367
"99",0.00418449947981629,0.210497207219911
"100",0.0146365558724064,3.60618641051958e-05
"hippocampus_L",0.0055849353285575,0.00242924452360244
"hippocampus_R",0.00652922952760861,0.0249789364737918
