"Node","Estimate","P_Value"
"1",0.00121833189927131,0.532430518097692
"2",0.0082920343640073,0.126250029350888
"3",0.00820798688325869,0.00303533395691583
"4",0.00916147567616435,0.0390099636950557
"5",0.0107173721921566,0.0203804248782738
"6",0.00519194518192043,0.112691159154521
"7",0.0158159553614683,0.000163673313774
"8",0.0146319943843117,0.00061017698680308
"9",0.0110172323588605,0.0199109226821126
"10",-0.00652266377995424,0.0657746073853912
"11",-0.000866248713962067,0.736095933786771
"12",-0.0024745895019392,0.521065242905401
"13",0.00205629693134383,0.562211743846187
"14",0.00737328823521223,0.0113052323861989
"15",0.0103565080913423,0.00757552627497043
"16",0.00908319764011404,0.0257830064439701
"17",0.0171479946565691,9.47260579626118e-05
"18",0.0165851455937487,0.000294288188065001
"19",0.0109697812441449,0.0083428384950266
"20",0.025215750242249,8.95193890295561e-07
"21",0.0121066485936289,0.00684972416375719
"22",0.0144458861508101,0.00104000708646374
"23",0.0076530334673664,0.0141414937996738
"24",0.0224188880917161,0.000622245528042266
"25",0.00496715669342535,0.00879074399785807
"26",0.00541535683963663,0.0462221879730429
"27",0.0124393893358054,0.00396288995052594
"28",0.00890923571911003,0.0588249613151831
"29",0.0073460372069405,0.0435111027620051
"30",0.00395838557674051,0.462619981265384
"31",-0.000126729179752191,0.947647438495387
"32",-0.0014206891594752,0.300318408358577
"33",0.0086575329255139,0.00368163289537408
"34",0.0251327014274584,4.48009791741732e-07
"35",0.0152488556084826,6.72516136693737e-05
"36",0.0174124057447671,0.00480337510828509
"37",0.0112255015888298,0.00133091172988268
"38",0.000464901312460331,0.852934996732809
"39",0.000342463911210355,0.943755891966113
"40",0.00605588189487962,0.270149883385282
"41",0.0248927729761553,6.43965292546255e-06
"42",0.00668313246678004,0.00886594086874375
"43",0.00539606725182796,0.155090028127011
"44",0.0114390429297405,0.0148412493490342
"45",0.00853117582374456,0.00509767222891359
"46",0.0122829528358903,0.0330539649475467
"47",0.0132790796842092,0.000468155597493697
"48",0.0109513019046557,0.00274503934887648
"49",0.002828565705066,0.400372069985224
"50",0.0164560807770348,0.000227836193406617
"51",0.00342261520941438,0.115699553914022
"52",0.00625582346707983,0.0534434144642584
"53",0.00918297770919789,0.00526375333168992
"54",0.00701839510918573,0.052374840395195
"55",0.00750579012022519,0.0356216256149495
"56",0.00503556999308491,0.0406445170318206
"57",0.0111352354163513,0.00849504009808256
"58",0.0128104286560348,0.002304092183633
"59",-0.00123238141946692,0.692905985278344
"60",0.000698528139130259,0.751343605995191
"61",0.00110081180918573,0.791347621580038
"62",0.00226558655771071,0.583697556028407
"63",0.00722096498833052,0.0948800756236793
"64",-0.000148203844538636,0.973608252111659
"65",0.00555000613547548,0.141424992618895
"66",0.00821902538718153,0.0381607905926951
"67",0.0211547340959511,1.45522638484325e-05
"68",0.00663896637101068,0.0541998491872107
"69",0.0147501260206656,0.00214500214288002
"70",0.022879635909359,1.55963800166298e-05
"71",0.0210363092117261,0.000183455968007224
"72",0.0204733254182556,1.37426156799588e-05
"73",0.00968026436783831,0.0097129728235466
"74",0.0187606290060276,0.00197159778871336
"75",0.0142699219819256,0.00280136075030012
"76",0.00539267899361295,0.109660006272337
"77",0.00553057958098895,0.0288113751723109
"78",0.00709278826708123,0.110874414559277
"79",0.00628807736059285,0.00129864268150924
"80",0.00212775213506162,0.101053652387729
"81",0.0231247337659146,3.77963550236761e-05
"82",0.0230769578412814,3.46864108950862e-05
"83",0.0107535124344903,0.000233657043838952
"84",0.0189223006634703,0.000118589184731742
"85",0.0130675068561385,0.0106853370950853
"86",0.026444329761703,4.56078022166338e-06
"87",0.00955588651629521,0.00207406141372188
"88",0.00452646404022255,0.226850602065923
"89",0.0192484704205864,2.31242194855988e-05
"90",0.0282188608266579,1.43971847768893e-06
"91",0.00831933913816037,0.00836692858185078
"92",0.00211027397136208,0.341957538584679
"93",0.00463319390351825,0.319159302495636
"94",0.00403961831090931,0.0839511734024344
"95",0.0131942859979984,0.0186105893619737
"96",0.0110256963485134,0.0062786286796684
"97",0.018415967491171,0.000320895513743144
"98",0.0116038831014401,0.00147425958480127
"99",0.00306835164351445,0.331713235670984
"100",0.0136638467948828,0.000188203347893257
"hippocampus_L",0.00456207370445418,0.008981026158439
"hippocampus_R",0.00909759144650464,0.00300229079333293
