"Node","Estimate","P_Value"
"1",0.0011614628288063,0.547924443141527
"2",0.00751873186773932,0.130584576120607
"3",0.00756599360953881,0.00454774565810223
"4",0.00941642435675845,0.0142145660164814
"5",0.00926079573605432,0.0278783205343024
"6",0.00443864506788702,0.123167175331872
"7",0.0146966770723869,0.000483433728535406
"8",0.0143330535797317,0.000161754036693343
"9",0.0125464663196385,0.0101964906043678
"10",-0.00325732690009562,0.329918442170311
"11",0.000497441484477894,0.83828608533846
"12",0.00138915237835116,0.707898380876542
"13",0.00371622259715711,0.211807902448204
"14",0.00442532534995252,0.129014033776977
"15",0.0101470650048103,0.00891929201436932
"16",0.00923990495423729,0.0122699372246942
"17",0.0145058488194647,0.00110130773559754
"18",0.0156496170873832,0.000140737659062914
"19",0.0079180692257427,0.0388919465930548
"20",0.0237374856704824,1.23695561371566e-06
"21",0.00956946037612406,0.034780589472809
"22",0.0166149166521439,0.000239276957675593
"23",0.00842140610928519,0.0135139129534336
"24",0.0230961368769237,0.000681092786496869
"25",0.00470665988232014,0.0276313714623896
"26",0.00697719086122156,0.0232347424154665
"27",0.013204723466536,0.00133942650623171
"28",0.0111401348627009,0.0143878660267692
"29",0.00823804153603325,0.0145755149495413
"30",0.00245762042887345,0.586692487649574
"31",0.000973290381014452,0.61334943757829
"32",-0.0010627817261514,0.430844404498661
"33",0.0111010554832978,0.000126792407694518
"34",0.0235308502584999,2.75601026432643e-06
"35",0.0172464096960861,2.38844041125331e-05
"36",0.0178770587249555,0.00245835779422134
"37",0.0137296570937363,0.000126553972739389
"38",0.0037905070078325,0.102102911498296
"39",0.00439406920620953,0.344746947426081
"40",0.00500788503549395,0.334930324710235
"41",0.0273963539301106,2.55686743810677e-06
"42",0.00677429769515113,0.013804416787482
"43",0.00794681023858333,0.0396977155306606
"44",0.0152414323288209,0.00133050898605478
"45",0.00988485718105575,0.00138085753589455
"46",0.0161884396547194,0.00395588641924082
"47",0.0176703122645631,1.45025307582983e-05
"48",0.0124306340125434,0.000315195925254156
"49",0.000216291456518738,0.942478277055502
"50",0.0178964399320465,3.86453830734583e-05
"51",0.00384935608538025,0.0683442293921403
"52",0.00528122482344499,0.101128897381845
"53",0.00789304167540173,0.0109478450512948
"54",0.00709598433954981,0.0486479637144482
"55",0.0069119896137169,0.0453757351368257
"56",0.0043982773553453,0.050539832315258
"57",0.00906254493306416,0.024839458548497
"58",0.0141979505045934,0.00041862252680987
"59",0.00152593932032988,0.604139231548362
"60",0.00361258927298538,0.144908466999088
"61",0.00206521550111229,0.618977765294978
"62",0.0035405918184097,0.342107870227403
"63",0.00768814708259371,0.11640955737942
"64",0.00142791924812959,0.716291077307473
"65",0.00660611158010383,0.0617815552134536
"66",0.00827017932285173,0.0290701089326266
"67",0.0187793400437646,5.16820935214907e-05
"68",0.00790429956519094,0.0267192048471629
"69",0.0140982774663129,0.00234626356545676
"70",0.021674873156265,0.000286725035052197
"71",0.0197788897346281,0.000477970048947518
"72",0.019305814282774,4.63805817886613e-05
"73",0.0091848075481756,0.0148139846400542
"74",0.0160099130036518,0.0052209923380569
"75",0.0126367616275779,0.00696461973916392
"76",0.00550297093821135,0.104876387441791
"77",0.00609231192722666,0.0292101097375808
"78",0.00610493522613406,0.121428170175981
"79",0.00757872192604144,0.00042031258254274
"80",0.00350263814553158,0.0069194620031599
"81",0.0188699499653652,0.000626134871395509
"82",0.0252632637051611,1.15833531312548e-05
"83",0.0119300487481275,4.75642282568198e-05
"84",0.01926032819775,7.30376895982772e-05
"85",0.0143373448476543,0.00661503163877178
"86",0.0242648805647309,1.61504538810687e-05
"87",0.0106669230623319,0.000462267069666942
"88",0.00581795988870164,0.142961802821732
"89",0.018367631486634,8.60964515955328e-05
"90",0.0284263426947184,8.53123611797716e-07
"91",0.00955138380778752,0.00176568047572274
"92",0.0030817534313397,0.156656952564505
"93",0.00729857464262821,0.130714980031444
"94",0.00394119948196837,0.0482566440212077
"95",0.0129063333186014,0.0132077576819336
"96",0.0129373443862748,0.000721253655300435
"97",0.0215219808740504,8.12156166710154e-05
"98",0.0128731854091192,0.000342351893625145
"99",0.00307990809868059,0.358688093125766
"100",0.0156454045169304,1.46564562815052e-05
"hippocampus_L",0.00544401994845986,0.00303878353774113
"hippocampus_R",0.00786259309288762,0.00658521381090959
