"Node","Estimate","P_Value"
"1",0.00142175513688705,0.47525992679389
"2",0.00770726738574637,0.128330302595602
"3",0.00764451204593152,0.00313645537527888
"4",0.00838272515029242,0.0230030795393085
"5",0.0085764581306749,0.0323218768667915
"6",0.00486922441648083,0.0956899900436176
"7",0.0155924608331907,0.000338971753734785
"8",0.0152119918272857,0.000254341594385538
"9",0.0139843014987099,0.00437403693614366
"10",-0.000901724013035931,0.784165505472452
"11",0.000831420880700507,0.713006773416728
"12",0.00380347788652094,0.349378328492951
"13",0.00417375203977244,0.157354785117649
"14",0.00499590488274972,0.107166664571074
"15",0.0107308183113293,0.00703460088604217
"16",0.0097275239276811,0.0145878984956543
"17",0.0148001399750773,0.00101819296558994
"18",0.017818219069044,4.13849768013641e-05
"19",0.0089161733718743,0.0331627064205356
"20",0.0246083299440346,2.26542692359277e-06
"21",0.00937627642572275,0.0377548104366269
"22",0.0179132309975486,0.000120011995566026
"23",0.0101340595586121,0.00409641968509103
"24",0.0256552084658141,0.000242489862200934
"25",0.00539168225540282,0.0153183422901013
"26",0.00785116290010831,0.0142829574903475
"27",0.0154753548023439,0.000459299475054712
"28",0.0113678140385374,0.0101065552603397
"29",0.00911729628123737,0.00694584611796238
"30",0.00431179719039722,0.344395495685636
"31",0.000278322296451213,0.88663245210878
"32",-0.000597370379502315,0.687582739494257
"33",0.0111513361788456,0.000138824676983212
"34",0.0250367206636158,3.12104008229054e-07
"35",0.0183991404180238,2.61620768322375e-05
"36",0.0189454071952263,0.00119900293779367
"37",0.0148237728208035,1.58793830774533e-05
"38",0.00506610573487688,0.0363211305262642
"39",0.00729454586579081,0.126229383986609
"40",0.00753001502638917,0.153105303939567
"41",0.0285757324795452,8.88810514194674e-07
"42",0.00731813916987949,0.00953161084532954
"43",0.00902249461442262,0.0234766424205173
"44",0.0153800161635635,0.00153200485227345
"45",0.0103803534320939,0.000951309156628394
"46",0.0181840293193097,0.000873741863231509
"47",0.0192590440853013,2.78637080917341e-06
"48",0.0126974257590089,0.000388255240666079
"49",0.00151896610945626,0.628622097399003
"50",0.0179903579605346,1.75805314704824e-05
"51",0.00384844334220627,0.0561031821628343
"52",0.00598646558113177,0.0825719852726244
"53",0.00839080763030903,0.0113114645028748
"54",0.00697237434860313,0.0456973352104144
"55",0.00641552351937843,0.0562583565786123
"56",0.00447866287148032,0.0474090991848474
"57",0.0104607339588149,0.00997813944502369
"58",0.0149387464397801,0.000494139643579367
"59",0.00338778061668394,0.270979672962285
"60",0.00424137605628308,0.117443898650296
"61",0.00410042902241608,0.332755444061009
"62",0.0028098055403399,0.45717069425023
"63",0.00729443966005503,0.143245599563402
"64",0.000838020048477048,0.825777194144314
"65",0.00519628569546166,0.12082149936214
"66",0.00923690230412328,0.0161456370377702
"67",0.018949594626301,6.41061504637e-05
"68",0.008320589068671,0.0159827655701391
"69",0.0149172662140113,0.00172086496258884
"70",0.0226881738998506,0.000281640679802653
"71",0.0207531361685288,0.000545235636613363
"72",0.0187728943040745,0.000120063058899243
"73",0.00985952159229002,0.00988717305393402
"74",0.0168967437111504,0.002952308827482
"75",0.0137767805029753,0.00555773166446955
"76",0.00653704945234351,0.0579285254992533
"77",0.00699424781143842,0.0123873734280878
"78",0.0076798580218487,0.0521335392325432
"79",0.00774253104060668,0.000590766359399993
"80",0.00359854356468279,0.00755193078035988
"81",0.0185024874671557,0.00131456783629851
"82",0.0256089313560399,1.3020690028952e-05
"83",0.013834755873005,1.43164434630413e-05
"84",0.0178990173618506,0.000307658386772417
"85",0.0157775216016279,0.00317838858277059
"86",0.0239580937898002,2.41094856893643e-05
"87",0.0114729935184276,0.000110982807291256
"88",0.0077602902430392,0.058161765779291
"89",0.018252213284826,0.000164524697194588
"90",0.029508263094511,5.12785055919873e-07
"91",0.0097681850431956,0.0010831828103554
"92",0.00455585012240342,0.0427571723108737
"93",0.00870864319713964,0.0890746433528106
"94",0.00388976249401417,0.079902524706563
"95",0.0132955063107825,0.0101082026508467
"96",0.0138593192835398,0.00045625338351634
"97",0.0217726443438482,6.58590776320882e-05
"98",0.0139990664996076,0.000517732353465095
"99",0.00435450108545359,0.193263074149978
"100",0.0147309503205886,3.38381417449964e-05
"hippocampus_L",0.00569465065986506,0.00213093410811853
"hippocampus_R",0.00630275089011792,0.0294586112384463
