"Node","Estimate","P_Value"
"1",0.0017916869710963,0.365141624054203
"2",0.00858186461416828,0.119142906964725
"3",0.0080614821879486,0.0041983320193278
"4",0.00953998323529859,0.0343664516060254
"5",0.0109818129453361,0.0156676941332493
"6",0.00511200607217187,0.0955708007679663
"7",0.0154905081369519,0.000154976652271318
"8",0.0142736479768406,0.000528006000340464
"9",0.0110579531014968,0.0229110606035998
"10",-0.00726522121158875,0.041489250532886
"11",-0.00126651867463232,0.639623678016284
"12",-0.00365040392649415,0.351371955661573
"13",0.00248865804729407,0.474093012923574
"14",0.00686817494939601,0.0237814290411882
"15",0.0100300737782135,0.0134660507989436
"16",0.0100200492016977,0.0147673593382628
"17",0.0181768437105101,7.65281221806046e-05
"18",0.018301166878433,6.88216953743192e-05
"19",0.0107500219653334,0.011889783191049
"20",0.0255545499339072,2.55075071833677e-07
"21",0.0126322173073544,0.00402285057964134
"22",0.0145890537375397,0.000539102960165745
"23",0.00775045350513708,0.00992982884807201
"24",0.0213477182242282,0.000917297315821407
"25",0.00471279143199125,0.0106174551486133
"26",0.00564056770372974,0.0441009191347487
"27",0.011438499166457,0.0112542428252804
"28",0.00767704160484943,0.106354704466954
"29",0.00837346907255409,0.0200388518536963
"30",0.00242873208372853,0.668142205241665
"31",-0.000392913656542881,0.831152297981848
"32",-0.00126428613270471,0.347357678621714
"33",0.00819632235555003,0.00983263846146581
"34",0.0266654810125004,2.7311837157573e-07
"35",0.0157524933216119,3.75646704732522e-05
"36",0.0185211856958017,0.0041833281669086
"37",0.0112937101977278,0.00188291961358559
"38",-0.000352591974011511,0.890010606230491
"39",-0.0015745562835851,0.750435225712739
"40",0.00520548213658667,0.342492163669363
"41",0.0259404100652377,2.70102091504656e-06
"42",0.00650995202163271,0.011159446404404
"43",0.00508259094731106,0.181699780196103
"44",0.00999833738508026,0.0324538799806396
"45",0.00947629309863131,0.0021385774789317
"46",0.0116790659257746,0.0376503445115277
"47",0.0135419477383743,0.00018733460278674
"48",0.0107726198664416,0.00419786403401846
"49",0.00352572513209029,0.285240907376833
"50",0.0161093446708503,0.000317484321749224
"51",0.00304876576123914,0.148160648645456
"52",0.00562621699369477,0.0961458727222335
"53",0.0084482229408919,0.0106744024547826
"54",0.00671469353347322,0.0689048206187636
"55",0.00778494799413712,0.0259559716621088
"56",0.00478484746176174,0.0595619990790504
"57",0.0118486322434589,0.00530435359431184
"58",0.0134499422898925,0.00227271176554482
"59",-0.00223491467772738,0.432424190932553
"60",0.00140016447127331,0.548520871314301
"61",0.000310444750706256,0.937325280250263
"62",0.00300601241038791,0.476156618414563
"63",0.00720684217641511,0.0808754678641782
"64",0.000138511083591365,0.974296320294356
"65",0.00731799663707203,0.0510941035326138
"66",0.00908189139606612,0.027956127722993
"67",0.0214256659152791,8.4758852034727e-06
"68",0.00721424361605986,0.0361368751078189
"69",0.0140823843730227,0.00254598309426166
"70",0.023869522191028,5.8627381325542e-06
"71",0.0210665519845024,0.000183630336017103
"72",0.020466338705393,1.05616100223809e-05
"73",0.00940565106561668,0.0130880787216465
"74",0.0174752856578182,0.00297022484186478
"75",0.01460120286917,0.00157708397265776
"76",0.00509064142730543,0.118432846662655
"77",0.00542048898230495,0.0303740908160282
"78",0.00662632416675699,0.136109265922222
"79",0.00559246875971671,0.0048318631888913
"80",0.00190284451372681,0.143170390144219
"81",0.0228305332071578,2.09217005820692e-05
"82",0.0255069275909307,7.24880719078564e-06
"83",0.0103888522157016,0.000312859228655052
"84",0.0185831741839934,0.000167401817640796
"85",0.0122823826755452,0.0121500853781614
"86",0.0261342473860384,8.05861312896791e-06
"87",0.00989211615586922,0.00168185753607082
"88",0.00374788276819653,0.335127721905097
"89",0.0205946902938624,1.49239231144827e-05
"90",0.0286817472611117,6.50843135953372e-07
"91",0.00846788033220012,0.00820103204949765
"92",0.00100932135428448,0.640268092913554
"93",0.00284169212877072,0.521401843325442
"94",0.00360520407140362,0.0963006878813313
"95",0.0121208638810445,0.0276506977666486
"96",0.0100123153713443,0.0142216790507831
"97",0.0176566656576203,0.00049222584175332
"98",0.0117082280525768,0.00111736752424184
"99",0.00428760796984643,0.175454195879021
"100",0.014561102654879,0.000126381183581311
"hippocampus_L",0.00484449397088468,0.00547450810484833
"hippocampus_R",0.00875348772760892,0.00329660603898164
