"Node","Estimate","P_Value"
"1",0.00123706446110248,0.534353932646613
"2",0.00720724316412987,0.146457632802505
"3",0.00777426822035002,0.00435306056438068
"4",0.00988875464375085,0.0134995128099822
"5",0.00914641998582273,0.0321098570431115
"6",0.00481337467860539,0.097848378840011
"7",0.0160129781049035,0.000443000847976447
"8",0.0151140562935493,7.84389692317542e-05
"9",0.011998933195792,0.0137462585905957
"10",-0.00110357601761961,0.740205369421323
"11",0.00129452305789163,0.594529671124873
"12",0.00382725298890738,0.307674438066294
"13",0.00428816693612406,0.146958399968595
"14",0.00584423410559126,0.0457972697757859
"15",0.0104692974407754,0.00827516879133013
"16",0.00986848906199747,0.00834999702034606
"17",0.015097405248392,0.000801423447283312
"18",0.0152865314458312,0.000238999977012163
"19",0.00896699396453052,0.0184431364395361
"20",0.0233382817759404,9.86660600239442e-07
"21",0.010091663693962,0.0293705932500068
"22",0.0168536940002268,0.000282890429457095
"23",0.00838399176205716,0.0139250712636804
"24",0.0251964822544559,0.000358764587089853
"25",0.00511839576819312,0.015263605282206
"26",0.00651022589030997,0.0311437757536878
"27",0.012799821025676,0.0021029274216632
"28",0.0105484164772335,0.0228812220757577
"29",0.0083260708691148,0.0160739743636038
"30",0.00260100258136578,0.582061093619757
"31",0.000772296678231816,0.694523852672988
"32",-0.00075195041624967,0.569332912112021
"33",0.0110201348467591,0.000248685879567364
"34",0.0236313689977022,2.23106037454766e-06
"35",0.0168140320990848,4.3324317949806e-05
"36",0.0182044798145165,0.00251265814808582
"37",0.0127635876261466,0.000333120377957086
"38",0.00509214206021676,0.0339664768424951
"39",0.00684341243011551,0.153378638649855
"40",0.0080016069312754,0.121639402086985
"41",0.0272245427308906,5.27373215290677e-06
"42",0.00694113217872924,0.0141468226626895
"43",0.00818696486877676,0.038316915506692
"44",0.0155373688722125,0.00158842892494795
"45",0.0104160557974698,0.000857302948949657
"46",0.01564616551871,0.0075444695900498
"47",0.0184157338761854,1.48037166548764e-05
"48",0.0119624160244145,0.0006417335532265
"49",8.08242491916236e-05,0.979092956314242
"50",0.0169202452748397,0.000122323860262781
"51",0.00391699413189826,0.0629014923587662
"52",0.00596654381838105,0.0586614424001471
"53",0.00846212910827992,0.00721272908468252
"54",0.00743768953705119,0.0396156762130588
"55",0.00701379695050025,0.040180101002925
"56",0.0049076606660143,0.022475714367998
"57",0.0106623887795519,0.00963311209578843
"58",0.0149333669431848,0.000220275797883946
"59",0.00451823484710796,0.133737097860493
"60",0.00448142695966899,0.0622065927670095
"61",0.00399448786913412,0.343861096888787
"62",0.00432308900969546,0.235941869097911
"63",0.0089290249313758,0.075132052333675
"64",0.00114753059185203,0.778284846943453
"65",0.00622029562669472,0.0756714551965366
"66",0.00872722344026269,0.0232021233514062
"67",0.0201636967868445,1.63993511161767e-05
"68",0.0080186602168412,0.0226697415168471
"69",0.0134716222526218,0.00282886825158192
"70",0.0213559824127614,0.000278841581510114
"71",0.0207526765884167,0.000302326376085988
"72",0.0201937146556763,2.64733838262026e-05
"73",0.00920768507658737,0.0126751839523397
"74",0.019097902289753,0.00139730676525452
"75",0.0152308147596223,0.00194593112108594
"76",0.00580504122625108,0.0944247716178474
"77",0.00568330678722003,0.0413537306017659
"78",0.00660284190983242,0.107488882557915
"79",0.00746984091437281,0.000460565720894895
"80",0.00354189438133595,0.00807357630861703
"81",0.0204027816295628,0.00027448580265634
"82",0.0252172109351688,1.19174613281345e-05
"83",0.0116304957945946,5.08278828410293e-05
"84",0.020012142027456,4.03858645946836e-05
"85",0.0142722767156961,0.00701199334773586
"86",0.0251626262331743,8.81787232756268e-06
"87",0.0100032229419664,0.000974080121245839
"88",0.0058194939506955,0.139824124637898
"89",0.0181513345259343,8.7918770154286e-05
"90",0.0287490922494141,7.90073767507941e-07
"91",0.0102859010904565,0.0014938817303583
"92",0.00438117879963127,0.0563600634826589
"93",0.00996649302599986,0.0399395877846823
"94",0.00350736403395903,0.0877290958971697
"95",0.0136031471706918,0.0114699773648854
"96",0.0127999635941928,0.00107934429376235
"97",0.0214588165172212,8.04937776979267e-05
"98",0.0126654202523062,0.000731071521005512
"99",0.00300060827138499,0.368223639534134
"100",0.0151399023655385,3.31882377247858e-05
"hippocampus_L",0.005262578166755,0.00428272867171341
"hippocampus_R",0.0082825959825318,0.00526336262532631
