"Node","Estimate","P_Value"
"1",0.00106930877483268,0.584067584152379
"2",0.00829508810739582,0.0999279351805728
"3",0.0073364076225784,0.00479223127163261
"4",0.00848227810841904,0.0176490533086472
"5",0.00891958635846955,0.0299326544737932
"6",0.00457768373230145,0.118915289489395
"7",0.0154156803594277,0.000374468093608995
"8",0.0149938831049291,0.000249579502997776
"9",0.0134042014837809,0.00631429670153629
"10",-0.000349484341480841,0.915744098389412
"11",0.00106606941009281,0.641113458738084
"12",0.00389240778838187,0.32579205551577
"13",0.00412575249273365,0.157187154898867
"14",0.00470277222544733,0.119259771729349
"15",0.010457359847111,0.00754234042983208
"16",0.00983560543751861,0.0146189099097356
"17",0.014731027103066,0.00112976307513805
"18",0.0171399655352699,7.83518740312442e-05
"19",0.0087650381919816,0.0317074764247002
"20",0.0243866291486885,2.06912715990716e-06
"21",0.00900421891369206,0.0436826196147499
"22",0.0178210291831699,0.000126057307105316
"23",0.00981152081889525,0.00447206190012995
"24",0.0257745528718753,0.000198818287264744
"25",0.0053054953198545,0.0152198568728806
"26",0.00746689116277545,0.0196754844164451
"27",0.015028452343285,0.000475668694108216
"28",0.0113041817552376,0.00962460112611262
"29",0.00876372113700171,0.00784430671261259
"30",0.00376394543537202,0.409182353119823
"31",0.000657793280126943,0.72670063800093
"32",-0.000650805905248977,0.644064836017088
"33",0.0106939560579347,0.000199401829127117
"34",0.0237026345137259,1.01403237220351e-06
"35",0.018493370513213,1.71543976959102e-05
"36",0.0187445450095916,0.00146774208697357
"37",0.014334749920885,4.42986072290274e-05
"38",0.00531835989080252,0.0312139727705954
"39",0.0077856463725071,0.106518089999028
"40",0.00798485486061822,0.137006887104972
"41",0.0284321224744961,1.08885108530411e-06
"42",0.00722937914468036,0.00813529828834048
"43",0.00858987516085002,0.0302942849319342
"44",0.0153860730723688,0.00138619877817757
"45",0.00995609784279268,0.00132079458473706
"46",0.0172291431932869,0.00168987417807668
"47",0.0191468729566114,3.95793604566832e-06
"48",0.0122442261339036,0.000529656817082941
"49",0.00148811334985085,0.634487746770209
"50",0.0173390692322209,3.98482304624601e-05
"51",0.00390014863095733,0.0586677061543101
"52",0.00585355965882386,0.0794281713657386
"53",0.0081963201691787,0.0104559875583504
"54",0.00673519713970132,0.0482053643105562
"55",0.00669276745069279,0.0528330869869757
"56",0.00449168415333592,0.0473437984408333
"57",0.00973352220517566,0.0158171365650677
"58",0.0149028111029051,0.000335336070283143
"59",0.00388493047326841,0.195047236179897
"60",0.0045756654128142,0.0808905569682513
"61",0.00404446634783044,0.333373000194956
"62",0.00317997685974392,0.400617434230262
"63",0.0076692522628314,0.118571966682644
"64",0.000623484750165218,0.870974612654283
"65",0.00542298946127671,0.0983743150136646
"66",0.00905897040188907,0.0190967901514887
"67",0.0183906900659153,0.00012366716288092
"68",0.00867570051501373,0.010830230935021
"69",0.0150275769836092,0.00139081979920799
"70",0.0227113253150372,0.000217120891963076
"71",0.0197183374493691,0.000833422102280825
"72",0.0188673907168339,0.000116087852490626
"73",0.0104401258371917,0.00610096127486768
"74",0.017272839770782,0.00246275099539137
"75",0.0136790292610299,0.00500202155785386
"76",0.00621273845991477,0.0684119452487658
"77",0.00658432952168821,0.0201324665869883
"78",0.00712239977723639,0.0606795509771197
"79",0.00763501712435038,0.000830566942648759
"80",0.00358122898857955,0.00814633731687535
"81",0.0181367096703363,0.00147655512281552
"82",0.0258577928436253,1.99823776130608e-05
"83",0.0131869485046392,2.77697641213445e-05
"84",0.0181415168332546,0.000207209543980705
"85",0.015096047210108,0.00487374724283363
"86",0.0244921338375499,2.32139582960868e-05
"87",0.0111583985858484,0.000273002937912932
"88",0.00736038361331651,0.0648015927966386
"89",0.0184665574677085,0.000184060224944786
"90",0.0284432006349952,1.51420147717213e-06
"91",0.0095300862431836,0.00158296765399666
"92",0.00440549543779727,0.0497727279329444
"93",0.00939858664068613,0.0672861952561241
"94",0.00365913518536294,0.0896741024801173
"95",0.0130519234831731,0.011763365248465
"96",0.0132469807900605,0.00089170541791043
"97",0.0213964722819911,0.00011587565885009
"98",0.0137038126051728,0.000592459205501229
"99",0.00408353400858126,0.219988584215962
"100",0.0150381537213654,2.73791596967574e-05
"hippocampus_L",0.00525980963011047,0.00409736180160996
"hippocampus_R",0.00657355678819931,0.0254830113773733
