"Node","Estimate","P_Value"
"1",0.00189792038227711,0.337582262084801
"2",0.00869479693058969,0.116666766935192
"3",0.00845274571609444,0.00216943875276377
"4",0.0102177041088418,0.0256002127842129
"5",0.0118296418498152,0.011885104472955
"6",0.00610125640455941,0.0553120403491978
"7",0.0147215000149344,0.000329093600209619
"8",0.0142174652012736,0.000646831962032612
"9",0.0117982863018492,0.0178373862876492
"10",-0.00911728487551272,0.0118683477478049
"11",-0.00206151426380941,0.456532402451224
"12",-0.00481903769269913,0.231290953508819
"13",0.00194588882255631,0.569139150590339
"14",0.0068873542453587,0.029112774950528
"15",0.00998331142833878,0.0141357366159846
"16",0.00959006663265988,0.0219573214337781
"17",0.0180088093169271,0.000101447868516059
"18",0.0176811874812478,0.000164834098715249
"19",0.0110669695288047,0.00908639139297902
"20",0.0262531004729335,1.118586535602e-07
"21",0.0128656264903583,0.00328634207245912
"22",0.013599236020712,0.00123224108337561
"23",0.00714759849500644,0.0185493132057171
"24",0.0204136270764664,0.00148004827003331
"25",0.00456594244925796,0.0169000878050467
"26",0.00473452346467777,0.0823190804906776
"27",0.011347075443996,0.0119604633734579
"28",0.00701647009546412,0.142776266590971
"29",0.00836132386180895,0.0232560972169053
"30",0.00162131543491654,0.772749428152601
"31",-0.000510384958933374,0.77775826982287
"32",-0.0015625901153641,0.244831586952415
"33",0.00761032583696064,0.0198093960731143
"34",0.0264099056416635,3.75466489427253e-07
"35",0.0143269456545686,0.00015754566168704
"36",0.0186207517681936,0.00446895866873575
"37",0.0109182486376503,0.00327230343554714
"38",-0.00144694906797295,0.582746409351307
"39",-0.0033100833328508,0.50488464370094
"40",0.00262894046482726,0.642558807074704
"41",0.0250721546864037,5.26226542631253e-06
"42",0.00608338909452627,0.0146364079055528
"43",0.00379685245075516,0.309095972116496
"44",0.0100934666645972,0.0325108442141167
"45",0.0093200012488294,0.00241863325076676
"46",0.0111316757355933,0.0459650337355351
"47",0.0121560385542905,0.000748043247487131
"48",0.0109389945251374,0.00277622773328928
"49",0.00385146515379001,0.246429568562847
"50",0.0169080784205543,0.000181371238706841
"51",0.00323067939034504,0.100061934555649
"52",0.00579726961074164,0.0760290031659525
"53",0.00913603806629959,0.00800753185906501
"54",0.00706799384712019,0.0536751133533639
"55",0.00846150371895671,0.0183344462401856
"56",0.00489906100011811,0.0576547677931954
"57",0.0120816914282361,0.00429808113937239
"58",0.0138426709904788,0.00176180096818432
"59",-0.00312046929663123,0.268061118715748
"60",0.000823786545696393,0.731655152543812
"61",-0.00137324902956432,0.74005831249255
"62",0.00298708592472424,0.474351396416189
"63",0.00682107529919977,0.0928568305974016
"64",-0.000145477747646289,0.973193655502552
"65",0.0071830145611496,0.0532045910703347
"66",0.00906211618588824,0.0289895563957086
"67",0.0208837051562302,1.39773422853639e-05
"68",0.00764481595205085,0.0259975327581797
"69",0.0140236766530457,0.00351987316861529
"70",0.0236039984224275,9.62464723583789e-06
"71",0.021287784047866,0.000195125040646318
"72",0.0202535038044616,9.88226310507661e-06
"73",0.00956743987119162,0.0133432821410746
"74",0.0161912838354528,0.00687157905122998
"75",0.0138928636391299,0.00238697946406061
"76",0.005079393413765,0.117346447285102
"77",0.00543311571481503,0.028090188914091
"78",0.0063380729314225,0.152280098563143
"79",0.00531989399492566,0.00704258388915276
"80",0.00152550065865703,0.238150243078309
"81",0.0228178760104197,2.30532996867638e-05
"82",0.0259307362007555,6.40100533920883e-06
"83",0.0102968082918903,0.000380447928738599
"84",0.0180686832280486,0.000264191228868966
"85",0.0114450001743907,0.0171674342506679
"86",0.0255040602169908,2.19393446681431e-05
"87",0.00960071747380449,0.00222980232742508
"88",0.00347724856773976,0.362666050468147
"89",0.0203221950303414,1.38991304853545e-05
"90",0.0287200548512647,8.37319127363641e-07
"91",0.00842636547618978,0.00922244157752545
"92",-7.01185839076755e-05,0.975367860337908
"93",0.000852451974451024,0.853027521939227
"94",0.00345731227085068,0.113577461688287
"95",0.0122120855183154,0.0247783208635028
"96",0.00991752321447641,0.0146075479115153
"97",0.0176512851956882,0.00058953449282886
"98",0.011743322843698,0.00122683954210168
"99",0.00460912537017948,0.158234883091599
"100",0.0146221109718363,0.000155737087242361
"hippocampus_L",0.00439712908463136,0.0123523523535777
"hippocampus_R",0.00916794006187107,0.00217675404206211
