"Node","Estimate","P_Value"
"1",0.00199028607247935,0.298134442743517
"2",0.00969362558665103,0.0882020083421877
"3",0.008800280320205,0.00242026075191091
"4",0.0104812136626835,0.0238792812622584
"5",0.010970199778704,0.0206293382113606
"6",0.00766982601302711,0.0154082537025889
"7",0.0154326688573288,0.000162013860167347
"8",0.013432973154444,0.00222887471137532
"9",0.0116161141854092,0.0215680509762348
"10",-0.0100720426417556,0.00769154252521073
"11",-0.00268226100947263,0.347767470719942
"12",-0.00613344751952328,0.133025259262102
"13",0.00193439299874067,0.597075915016012
"14",0.00655251148479366,0.0321587561032498
"15",0.00996945025223516,0.0142485262869202
"16",0.0111560543781564,0.0089039933339657
"17",0.0166664215297476,0.000174603931016757
"18",0.0168987457343483,0.000326662535570711
"19",0.00787859750397992,0.0471102060849455
"20",0.0267519597738184,5.54785838198047e-07
"21",0.0118758360659549,0.00691194002795243
"22",0.0139738207389438,0.000598999832423621
"23",0.00647941851917896,0.0277410728550399
"24",0.0198063667013953,0.00127331501373773
"25",0.00413510349338733,0.0374324828368423
"26",0.00372747459957959,0.129479597386394
"27",0.009473032841362,0.0150125921586039
"28",0.0044154315170204,0.335313537076616
"29",0.00813400164047091,0.0282069365493033
"30",0.00250880279812596,0.657067251373289
"31",2.71170500379376e-05,0.987707640528688
"32",-0.000354991560862974,0.778418557409607
"33",0.0087673594496354,0.00941256021556317
"34",0.0258801722829444,3.67133863782288e-07
"35",0.0125871045864299,0.000481535574386016
"36",0.0191605729693722,0.00513577621078543
"37",0.0104761026659708,0.00242237873656647
"38",-0.00197713326281089,0.436314931561581
"39",-0.00415537418067266,0.361818261975882
"40",0.00404887554027824,0.447651633749603
"41",0.0254522406919047,1.23071557697741e-06
"42",0.00574643764288998,0.0284451100826623
"43",0.00315742085133558,0.378532702002256
"44",0.00958960453407738,0.0318502475589838
"45",0.00868728691036947,0.00128294419467859
"46",0.00922869375773795,0.0789187991860093
"47",0.0106506156507275,0.00192786887184113
"48",0.0105293098868143,0.00619859304186614
"49",0.00696087055815978,0.0482653758801318
"50",0.0175229635521528,6.52575412011393e-05
"51",0.0038437848885672,0.0543054059066305
"52",0.00724079325708805,0.0273234765210897
"53",0.00932978710582891,0.00618789227603856
"54",0.00884292529688651,0.0155692234122659
"55",0.00905308855728825,0.00780279709199307
"56",0.00569668911959904,0.0444718116050303
"57",0.0113746396982524,0.00752311877344839
"58",0.0112072345328583,0.0106977506035674
"59",-0.00478630553677918,0.106808622513408
"60",-0.000684619664281812,0.764416259371381
"61",-0.0030466835517982,0.498023605243723
"62",0.00214571824567958,0.609421084263898
"63",0.00716235075471025,0.0991997034802315
"64",-0.00084043597592299,0.852219411459302
"65",0.0066600388701345,0.0693752845468248
"66",0.00843939091647244,0.0419583213159886
"67",0.0218288620851303,2.1917767663159e-06
"68",0.00488345420628339,0.150199224513218
"69",0.0117837616321481,0.00752440096951243
"70",0.0217777683296062,6.43625259627055e-06
"71",0.0205450649033713,0.000182820913787754
"72",0.0192633531349639,8.45452813446216e-06
"73",0.00894515533255702,0.0138442315933715
"74",0.0161225713400391,0.0070990881228345
"75",0.0137081320583239,0.00153155387840154
"76",0.00485694824337083,0.116839543422264
"77",0.00514727330224834,0.039484444003027
"78",0.0056629760385521,0.175791635300549
"79",0.00561947395396156,0.00569585951875749
"80",0.00160654817338531,0.196835602800961
"81",0.0215256738850662,0.000127509124868409
"82",0.0258427790737123,9.94590888567694e-07
"83",0.00955522736051092,0.000404817885697332
"84",0.0175678771643176,5.76478146208565e-05
"85",0.00930362310803094,0.0539890102177054
"86",0.0263418740415612,2.49667694670123e-06
"87",0.00988938512457249,0.000714577551170042
"88",0.00130739864061092,0.729533031343101
"89",0.0203491031198737,1.40143844473193e-05
"90",0.0285976742891533,1.52628067945847e-06
"91",0.00707006136719538,0.0192731000234197
"92",-0.000694215358773549,0.75002622990902
"93",-0.00123418405233704,0.79176197898711
"94",0.00387260664043018,0.085619060923945
"95",0.0122653224748513,0.0127266669917426
"96",0.00940567761030476,0.0157850742680895
"97",0.0170136550259023,0.000408020951667762
"98",0.0123182308644398,0.00034129047891914
"99",0.00591984847690547,0.0913958451177915
"100",0.0144115213841923,0.000200609780010057
"hippocampus_L",0.00575101044672969,0.00236693150797446
"hippocampus_R",0.00724400712917691,0.0201075391660048
