"Node","Estimate","P_Value"
"1",0.00114732837823081,0.554236875494384
"2",0.00693749695162778,0.165944183744021
"3",0.00731891680599855,0.00611335121121524
"4",0.00947204408531477,0.014870115465845
"5",0.00914143433049802,0.0338703732845872
"6",0.00455730892512642,0.115841551962829
"7",0.0150363739682092,0.000543258920390597
"8",0.01434813173021,0.000149954222247892
"9",0.0122666662486798,0.0134507180863525
"10",-0.00322974108520468,0.338168253376381
"11",0.000807571348865229,0.742763620034901
"12",0.00170106333751272,0.65153124824709
"13",0.00382500579978774,0.199363919401107
"14",0.00466337309852509,0.108319413203584
"15",0.0100937657748096,0.00944817063692948
"16",0.00928287025193174,0.0124854810492393
"17",0.0147038164637353,0.00118177487622872
"18",0.0152836851828321,0.000237389542092981
"19",0.00819301771650465,0.0329274724628924
"20",0.0232903558595297,1.14410505221997e-06
"21",0.00946771229787328,0.0394130169357321
"22",0.0163101952729618,0.000356380398123252
"23",0.00810019928714699,0.0186384123005458
"24",0.0233765318772319,0.000766596588757152
"25",0.00482254038616629,0.0221884404293001
"26",0.00665920055067615,0.0287208528690548
"27",0.0130161752300917,0.0017559720044643
"28",0.0104352318595084,0.0246226387900063
"29",0.00830170404748902,0.0147571656020865
"30",0.00211566466223287,0.64684125951044
"31",0.00101719590230451,0.603048736038336
"32",-0.00106978337352104,0.431902886829361
"33",0.0109691152432032,0.000207734831581472
"34",0.0236003026509736,3.04537087117264e-06
"35",0.0169076169405118,3.42411837154676e-05
"36",0.0174610437551378,0.00364869899374843
"37",0.0135754693270907,0.000134035677224414
"38",0.00392485415042055,0.0944974827861523
"39",0.00440485176634763,0.350606227713304
"40",0.00535623150710825,0.303395421915579
"41",0.0273716377594288,3.42541459094936e-06
"42",0.00678443705726326,0.0158418976938269
"43",0.00767842139436292,0.0529819038063712
"44",0.0154020177673685,0.00147214411100709
"45",0.0100174223852538,0.00120318202863061
"46",0.0157952882443959,0.00545781197883973
"47",0.0177306314930237,1.88052071870785e-05
"48",0.01223615681936,0.000410540290788669
"49",0.00044187201584709,0.885321282440639
"50",0.0175086537049583,5.00486193464149e-05
"51",0.00392239581307042,0.0672315731146236
"52",0.00555683798551697,0.0748906119289475
"53",0.00788526809060379,0.0105828932260275
"54",0.00711346114631744,0.0500818735434315
"55",0.00660522710052017,0.0525071742784906
"56",0.00419278139001987,0.0609008338060813
"57",0.00959560243825036,0.0180330810215047
"58",0.0142841680299417,0.000394779245328361
"59",0.00214814003509804,0.466858921577001
"60",0.00390847266895519,0.117161660984038
"61",0.00226800249192458,0.587977767836665
"62",0.00367836439151423,0.321287358037723
"63",0.00784505463678303,0.108630795381981
"64",0.00088950920335419,0.822388172566614
"65",0.00627307754056508,0.0706939371930107
"66",0.00847396420963816,0.027366516503344
"67",0.0193931844281347,3.51254740226844e-05
"68",0.00768236015577898,0.0297912010059255
"69",0.0138256327439714,0.00290101259468702
"70",0.0209746733419468,0.000457843965594419
"71",0.019949371624255,0.000432643789375353
"72",0.0194679824143123,5.09929523267192e-05
"73",0.00871042219559048,0.0220375524670368
"74",0.0166688280906558,0.00419894260341088
"75",0.012973388830715,0.00651518176136459
"76",0.0054479715055788,0.108931960572948
"77",0.0058033058971567,0.0337386502700743
"78",0.00604515987315853,0.129383661029134
"79",0.00751300745844623,0.00046646343117184
"80",0.00360385586251557,0.00627692106951837
"81",0.0195413067217372,0.000378283526493214
"82",0.0250594935331839,1.42240362612816e-05
"83",0.0118545449725193,5.81686012779504e-05
"84",0.019337235466104,5.47152479140211e-05
"85",0.0145618477609937,0.00642475267050347
"86",0.0246892107828713,1.32971386584964e-05
"87",0.0099491644066957,0.00108130237446456
"88",0.00576535916660244,0.149068342747884
"89",0.0184031704980258,9.3941294975995e-05
"90",0.02829270740057,8.30164039050432e-07
"91",0.00990993450910683,0.00161721732663788
"92",0.00338474531151394,0.122617507594808
"93",0.00719171955125858,0.136317171627919
"94",0.003695929903542,0.06169130897555
"95",0.0131895403429264,0.0123019163333037
"96",0.0127750300378957,0.000954824721003746
"97",0.0212212349826067,9.66639232286854e-05
"98",0.0128934335078531,0.00043287616592571
"99",0.00304570141317133,0.371913928477658
"100",0.0155013219347496,1.81856081724773e-05
"hippocampus_L",0.00539067195790547,0.00249414836857884
"hippocampus_R",0.00807548328194569,0.00583691551462095
