"Node","Estimate","P_Value"
"1",0.0018137806657824,0.368483708948117
"2",0.0085139329530759,0.125476467578946
"3",0.00814954927436171,0.00342547979304825
"4",0.00970361773024585,0.0319848110717601
"5",0.0113107063430875,0.0155342835356179
"6",0.00550475436038991,0.0773525716443197
"7",0.0147349884661652,0.000338193374331542
"8",0.0142904656613948,0.000572010537219434
"9",0.0116028158014026,0.0192036548441349
"10",-0.00866159612437455,0.0165142591312594
"11",-0.00173148904237655,0.528345426533985
"12",-0.00453537473616086,0.255922560617659
"13",0.00215909953679472,0.531207975716667
"14",0.00671126042203923,0.031224885613274
"15",0.0099896423592799,0.0129087735770241
"16",0.0097483183907954,0.019644989537199
"17",0.018257635204038,7.82159292169487e-05
"18",0.0177892700759057,0.00014797827458135
"19",0.0114068338156522,0.00756168480572211
"20",0.0262097677741099,1.37008015487397e-07
"21",0.0129571525359337,0.00324385890839927
"22",0.0140634072850162,0.000897323504665806
"23",0.00735354422873537,0.0156843444520714
"24",0.0207509413913441,0.0014083365107976
"25",0.00439668197262618,0.0169126819090815
"26",0.00497408050090152,0.0703887536410781
"27",0.0115689706709635,0.0108212242901408
"28",0.00713219107799593,0.138818596760269
"29",0.00853912179304831,0.0200513988263166
"30",0.00180365012162873,0.750189710485731
"31",-0.000264074300781403,0.886960722195186
"32",-0.00146672555877364,0.269400064826007
"33",0.00767133353830794,0.0186023598418107
"34",0.0267565484248029,3.02505996168213e-07
"35",0.0145959370054414,0.0001394753315838
"36",0.0187076312006083,0.00448228384863017
"37",0.0112280503120345,0.00236684716282089
"38",-0.00115812015075772,0.653836970452242
"39",-0.00301022755444205,0.54329601805201
"40",0.00330740637804397,0.556457533704194
"41",0.0256120806121191,3.88954558015493e-06
"42",0.00626697524902935,0.0127633655501576
"43",0.00428833794964901,0.258752509313244
"44",0.0101251695228273,0.031305636813337
"45",0.00970265304679348,0.00163122226429912
"46",0.0113782642992039,0.0438462908137678
"47",0.0126303839055411,0.000470515346541278
"48",0.0109257762741065,0.00314197141102184
"49",0.00377909595367191,0.261875422654379
"50",0.0167395274459404,0.000204035329873648
"51",0.00298523530653862,0.140464703917349
"52",0.00553438499140992,0.0917783015433348
"53",0.00888548394959063,0.00827935426433358
"54",0.00689124399649551,0.0598001962928507
"55",0.00831808842934846,0.0194850446741327
"56",0.00473614313004853,0.0666815947860208
"57",0.0119464502533369,0.00464954355857036
"58",0.0137630694182226,0.00172348451012529
"59",-0.00305813096311651,0.283054194659803
"60",0.000770224638532465,0.746302221560652
"61",-0.000841873599219413,0.836108072217906
"62",0.00305594489480308,0.469090854939498
"63",0.00702952642329514,0.0817155902661266
"64",0.000167769760293266,0.96883027500314
"65",0.00736868907831915,0.0498833680327514
"66",0.00898370468952586,0.0293659820144257
"67",0.020795551998192,1.47687814399438e-05
"68",0.00767591600228733,0.0251234926712316
"69",0.0142685704847251,0.0028144285507828
"70",0.0240731211310107,6.05835951923762e-06
"71",0.0215371884046939,0.000151958610179147
"72",0.0202697081282825,1.05674149689302e-05
"73",0.00950698269683128,0.0136967377774887
"74",0.0164455022154793,0.00556372417938804
"75",0.0141257706888193,0.00173920747433168
"76",0.00501569365369629,0.125384799567491
"77",0.00536970271305075,0.0326796408767833
"78",0.00621634557972581,0.15548116694643
"79",0.00552909498381624,0.00463522331604259
"80",0.001726991015592,0.183214101323595
"81",0.0230211215773697,1.8087627291626e-05
"82",0.0255907392285864,8.4382977439382e-06
"83",0.0104817624520218,0.000319093206141441
"84",0.0181197378979637,0.000276197291933832
"85",0.0118746367855584,0.0139645192982063
"86",0.025410463943926,1.85104568059784e-05
"87",0.00969237721413469,0.00210785770623045
"88",0.00397588333553444,0.30235982289592
"89",0.0204334290713726,1.40608168024201e-05
"90",0.028469532410471,9.97435733081317e-07
"91",0.0083963033133364,0.0090960234604557
"92",0.000353559204796994,0.874108974499615
"93",0.0018189294115206,0.688201657583751
"94",0.00338387970349915,0.120362940029149
"95",0.0122672827836558,0.0240177642241804
"96",0.0100984684841221,0.0129174902284609
"97",0.0175445926851166,0.000695981259555956
"98",0.0116293972361431,0.00136763043332422
"99",0.00421624044886151,0.198909378113198
"100",0.014662066275186,0.000136522219199514
"hippocampus_L",0.0044818403997552,0.00995426979644421
"hippocampus_R",0.00887821258340504,0.00192028770237055
