"Node","Estimate","P_Value"
"1",0.00190172030872435,0.342905648423595
"2",0.00656976230133791,0.193829908420683
"3",0.0073604156759039,0.00463271329491621
"4",0.00733260744730425,0.0493456555897737
"5",0.00812969362564787,0.0406232572038302
"6",0.00443583558678932,0.122085581947662
"7",0.0153787351884829,0.000308952387158748
"8",0.0149527623546793,0.000270203303019748
"9",0.0140993410888617,0.00416775516565748
"10",-0.00115443504785767,0.720783729194158
"11",0.00132436295054704,0.545071276973466
"12",0.00419567040719722,0.300108900932606
"13",0.00427408155323376,0.146856010659658
"14",0.00520792060868242,0.0978720324540227
"15",0.0113429614977894,0.00527271571886138
"16",0.00920677366669244,0.0220531524486638
"17",0.0150862753300249,0.00101727807539194
"18",0.0179168959746924,4.6793894422708e-05
"19",0.00872086980427457,0.0417687446728275
"20",0.0253736663940088,1.04157004657017e-06
"21",0.010239820918712,0.0196468843629634
"22",0.0181707730770226,6.89024252553408e-05
"23",0.00987350554856566,0.00431140856523711
"24",0.0264793595426954,0.000167064853954733
"25",0.00543861067672303,0.0126541339272476
"26",0.00817238910372833,0.0122169516816877
"27",0.0161325200196983,0.000311413936718101
"28",0.0118982356659015,0.00782897614479879
"29",0.00916323699980674,0.00639008270190908
"30",0.00503404274633615,0.273485919200363
"31",-0.000181103882429499,0.928577253627024
"32",-0.000434564891510312,0.771361107745345
"33",0.0113270288270701,7.98443523575943e-05
"34",0.0247218134811427,3.1628924139737e-07
"35",0.0188541364496324,1.52665510360861e-05
"36",0.0195140909635627,0.000691588127130815
"37",0.0151473084360482,1.3508080848951e-05
"38",0.0044534950786138,0.0605917741892801
"39",0.00713103708339256,0.135350057209849
"40",0.00724486978521854,0.157580040171419
"41",0.0291135065761345,3.47777173496402e-07
"42",0.00749140909397144,0.0070090784677223
"43",0.00992329570252458,0.0128615100638793
"44",0.0156135313069259,0.00142457436372209
"45",0.0104692641727292,0.0010833766359896
"46",0.0192185988554622,0.000490729767197764
"47",0.0192645961574222,1.76912784018743e-06
"48",0.0134131080495883,0.000249884490981218
"49",0.00200167927071501,0.53744112495667
"50",0.0185841758981246,9.10850425369777e-06
"51",0.0040397113151775,0.0429385535255829
"52",0.00462180164818668,0.155432255530165
"53",0.00834385206322833,0.0146488322652824
"54",0.0062863743072419,0.0630706741119133
"55",0.00566492093536067,0.0895240799646253
"56",0.00410539169239647,0.0631696908388148
"57",0.00986650133345392,0.0140227562505453
"58",0.0144382979168145,0.000589235690040281
"59",0.00292809573110363,0.344717498116216
"60",0.00462388841268173,0.0898543199600843
"61",0.00458596361606033,0.271364137383664
"62",0.00277273147411285,0.464080726754283
"63",0.00682030482951879,0.16322653429795
"64",0.00100562562864756,0.790721434825596
"65",0.00533368014312521,0.122816304068335
"66",0.00931793326265541,0.0145503909938451
"67",0.0194876721688483,3.16304060502777e-05
"68",0.00846691939495459,0.0150518360236832
"69",0.0149410932368741,0.00167784446816576
"70",0.022804514026277,0.000108032481987976
"71",0.02054115867003,0.000550676398880282
"72",0.018012930449213,0.000199434287401319
"73",0.0101174718646148,0.00765961450041087
"74",0.0161540632165993,0.00510209584055204
"75",0.0144755554692453,0.00360601951790336
"76",0.00668379048254997,0.055438090414433
"77",0.00736484036913954,0.00697497524166106
"78",0.00763027693329991,0.0534744468806152
"79",0.00746933882554147,0.00113864219821181
"80",0.0036955230777121,0.00596388262087762
"81",0.0178470447498741,0.0024540197923314
"82",0.0253637688245236,1.55424388628397e-05
"83",0.0139269316322258,2.61286737935092e-05
"84",0.01807376717683,0.000342127439302267
"85",0.0161187813318764,0.00244966476568731
"86",0.0245047480070026,2.03001176653591e-05
"87",0.0116681705747057,6.8519489923995e-05
"88",0.00781507060281266,0.0552762160744604
"89",0.0192410135020587,7.90429757954833e-05
"90",0.0289628205242269,1.48684151804645e-06
"91",0.00931720402921324,0.00207275426835997
"92",0.00397878841165559,0.0808867680563945
"93",0.00832569153360212,0.108617166791727
"94",0.0047513419914022,0.0316125942368992
"95",0.0130359616233745,0.0126994745626939
"96",0.0143640839758968,0.000236573840141241
"97",0.0220320902730032,6.05537504708953e-05
"98",0.0146004022465173,0.000365620523126747
"99",0.00577908793654839,0.0804373142779888
"100",0.0155539394724308,1.41391349539396e-05
"hippocampus_L",0.00546135707863176,0.00258951311703015
"hippocampus_R",0.00550682149010652,0.040980249859009
