"Node","Estimate","P_Value"
"1",0.00117030634573976,0.523912035878997
"2",0.00819020283115186,0.127995020762275
"3",0.00820810686811155,0.00212248902422317
"4",0.00934129110909252,0.0290600729051431
"5",0.0107547998112422,0.0167673957608405
"6",0.00570758990321001,0.0547060066500758
"7",0.0175336747709048,7.7476228737267e-05
"8",0.0151832664301136,0.000211307051084276
"9",0.0116226564592678,0.0121506639450316
"10",-0.00390277303745369,0.247853402048303
"11",4.38985721344407e-05,0.985749897331969
"12",0.00042165331677877,0.908113258749848
"13",0.0042317702471583,0.201733760669765
"14",0.00725333524054554,0.0146306208015798
"15",0.0110249632835956,0.00619524506154573
"16",0.00963111878673061,0.0161058275252377
"17",0.0162099394609854,0.000127952281342176
"18",0.0170926166187341,0.00025677565758363
"19",0.010155528054695,0.00969540989903731
"20",0.025328674858117,1.13887454016285e-06
"21",0.011110864628134,0.0114363859803639
"22",0.0159037902550648,0.000474102505351012
"23",0.00789006796983277,0.01344219761732
"24",0.0242161223614449,0.000259485875290057
"25",0.00540487024897172,0.00688865528700779
"26",0.00633754739241138,0.0230168217754378
"27",0.0126274512869681,0.00260178269394037
"28",0.0110064066061262,0.0167617558119283
"29",0.0077933999883687,0.0249071505822045
"30",0.00377571724248361,0.485226340372975
"31",0.000463690179394531,0.821456007433682
"32",-0.00105976090485828,0.443806150127157
"33",0.0103527149165452,0.00111705755029806
"34",0.0254481739581356,8.69433367781681e-07
"35",0.0158896755661798,0.000142526579865855
"36",0.0189907685143262,0.00157262274290967
"37",0.0129892682004261,0.000234847781749429
"38",0.0024638446232486,0.324136178129392
"39",0.00272806272315305,0.600106195973208
"40",0.00559421960523141,0.309230684650361
"41",0.026677289307777,4.42057609655188e-06
"42",0.00769066883173395,0.00486972966860944
"43",0.00634879264272762,0.102054877744047
"44",0.0148146374809843,0.00367782375834259
"45",0.0107214821451198,0.00109494427601892
"46",0.0156091912028777,0.00927779133971333
"47",0.0157207220128956,7.00397680128736e-05
"48",0.0117412299402257,0.00140339580879178
"49",0.00284764731094657,0.395647373934035
"50",0.0174838710591037,0.000201170524293551
"51",0.00324422089244735,0.0928562200076327
"52",0.00641249354423291,0.0450380032483887
"53",0.00984867007221973,0.00289863470975511
"54",0.00753781395697118,0.035957770374816
"55",0.0076656798996644,0.0242706558856196
"56",0.00496082811542945,0.0381028807818124
"57",0.0106668999133141,0.0111806520921385
"58",0.0139668012563132,0.000734456304562725
"59",0.00130243317366232,0.66605025345342
"60",0.00201651790826263,0.404126513337916
"61",0.0021691424134274,0.60329280900822
"62",0.00317477674066904,0.428749202164963
"63",0.00733771871845631,0.122290764647681
"64",-0.00046703662173891,0.914854376665841
"65",0.00456159309151951,0.212981490613862
"66",0.00949744908177862,0.0182934640645363
"67",0.0223877992900169,9.74842192248424e-06
"68",0.00671111230763791,0.0527241876075015
"69",0.0147660273182526,0.00220496828695666
"70",0.0240146110547787,1.51100562133757e-05
"71",0.0217483501131518,0.000330144397030739
"72",0.0206477428048237,1.62138990266213e-05
"73",0.0105972095843607,0.00407915053058785
"74",0.0205043395667941,0.000989841025087673
"75",0.0151752221630862,0.001624446129047
"76",0.00628927026904271,0.0580426849485605
"77",0.00648203055832836,0.012418548446444
"78",0.00812350816705392,0.0626106330175276
"79",0.00697574951362951,0.00127343302461371
"80",0.0031711769352501,0.0158916201569165
"81",0.023675232809926,4.4366253848072e-05
"82",0.0264123379868181,1.1246804234948e-05
"83",0.0126866167352964,3.90717869975872e-05
"84",0.0199905248262913,0.000109507941653628
"85",0.0152846672195422,0.00471584579846064
"86",0.0279597915292682,2.14192773682278e-06
"87",0.0110941471294806,0.000571375574280889
"88",0.00694784153014158,0.0731742348148619
"89",0.0210939638455884,4.73608437512062e-06
"90",0.0309335209210032,1.67986943040135e-07
"91",0.00937647998179378,0.00440111384032273
"92",0.00386635541739692,0.102406578867012
"93",0.00904044433129681,0.0598782080264879
"94",0.00486922913249488,0.0321363827063732
"95",0.0139930538287662,0.011443324032653
"96",0.0132418338263482,0.00174510251948367
"97",0.0212041153624888,0.000100673482678694
"98",0.0135548363232665,0.000221823709858008
"99",0.00245381353806801,0.458486788845822
"100",0.0159656062572072,1.63927318807361e-05
"hippocampus_L",0.00537135138603114,0.00278523743014785
"hippocampus_R",0.0105889853210956,0.00181677126007909
