"Node","Estimate","P_Value"
"1",0.000874477433059921,0.651571341753972
"2",0.00792132224095686,0.140106297591375
"3",0.00800698932553103,0.00329858429081363
"4",0.00906607420762059,0.0429952285140814
"5",0.0103632291274494,0.0207909330201973
"6",0.004891273977754,0.113376439122291
"7",0.0162825193952398,0.000132108391158413
"8",0.0145400415295221,0.000558262885439243
"9",0.0107938824672758,0.0194330479965644
"10",-0.00491714378010429,0.150622608864725
"11",-0.00028558940220258,0.911331921781013
"12",-0.0012186393205107,0.747463804126069
"13",0.00291432273686492,0.412471708941622
"14",0.00720973878538416,0.0127840065786757
"15",0.0106976504049951,0.00589763197996383
"16",0.00885802923938144,0.0248219302715743
"17",0.0170047354294627,8.09122047799684e-05
"18",0.0169624011842575,0.000237613624329054
"19",0.0105779993899492,0.00860380227285383
"20",0.0249323669197906,1.09209374088123e-06
"21",0.0120872101062776,0.00631577945393495
"22",0.0153037648136658,0.000526318065474239
"23",0.00784137675695334,0.00980995481675594
"24",0.0236135223757655,0.000335049010530361
"25",0.005239166421692,0.00610796441896503
"26",0.00584604933438117,0.0312932460001776
"27",0.0131572861468172,0.00218205289019178
"28",0.00962381356415228,0.0392547025984441
"29",0.00727932102275414,0.0430644358804447
"30",0.00410436448273528,0.452224168309038
"31",-9.48110100937656e-05,0.960558885988797
"32",-0.0015935523661886,0.246961319324199
"33",0.00926444772302983,0.00277252415555095
"34",0.0255618191281444,2.58626282524159e-07
"35",0.0159079420685067,4.58726695140441e-05
"36",0.0182062207273292,0.00305386644571897
"37",0.011858532641872,0.000812428195939173
"38",0.00112140157572237,0.652680188400067
"39",0.0013042068240419,0.791618434693334
"40",0.00624493436121849,0.251906024051652
"41",0.0255837464786151,4.97853928286504e-06
"42",0.00686364448458366,0.00699995057409799
"43",0.00543417241292533,0.154991961183923
"44",0.0125324245192689,0.00951456355710895
"45",0.00944197285362398,0.00301769259234952
"46",0.0132060831503294,0.0230902216744036
"47",0.0140217734437844,0.000295763116035687
"48",0.0109186297330758,0.00233196168597657
"49",0.00248897078216823,0.453019319825276
"50",0.0164740213814256,0.000252307263723913
"51",0.00327586787599685,0.123899787049529
"52",0.00564914149261272,0.0778666793756555
"53",0.00952129789275694,0.00326289666605018
"54",0.00705922764005807,0.053552820753268
"55",0.00689916677654993,0.0491665592069794
"56",0.00484098832509428,0.0410268385965956
"57",0.0108334568413405,0.00979715840720925
"58",0.0128989397190392,0.00174932711948668
"59",-0.000105679302120251,0.972689951002275
"60",0.00076543272547256,0.72974798022989
"61",0.00171026477126068,0.681878642782754
"62",0.00236939506556836,0.568085067345565
"63",0.00747568633697028,0.092421335152911
"64",-0.000291052239092591,0.947368118100667
"65",0.00540852208827566,0.15564481368167
"66",0.00858718199150815,0.0274816648144068
"67",0.0208506843022324,1.77356789826593e-05
"68",0.00653497779370392,0.0530653733788953
"69",0.0151453343595209,0.00211642283459603
"70",0.0232529420813582,1.1901880400826e-05
"71",0.021241628990534,0.000213222983534598
"72",0.0205636939765037,1.24436659491463e-05
"73",0.0102392091276936,0.00538131231179786
"74",0.0190541490615441,0.00152982369739396
"75",0.0148645615920798,0.00213384943197838
"76",0.00580081847508578,0.0869237180106056
"77",0.00560771178489444,0.0231273064055034
"78",0.00768039331341026,0.0790291815181252
"79",0.0064259727801264,0.00113204090610532
"80",0.00249006714175365,0.0562949797046865
"81",0.0241433763136364,2.07907864614115e-05
"82",0.0239111399720378,1.68811997150125e-05
"83",0.0112633130061559,0.000105244975938435
"84",0.019294080236751,6.52547123399597e-05
"85",0.0135444591760359,0.0101793805846517
"86",0.026507742055045,3.36003587452096e-06
"87",0.00988513344486682,0.00122065309675809
"88",0.00527107833240696,0.159768061738038
"89",0.0203753721557788,7.59729041921181e-06
"90",0.0288889951480236,8.76415271052359e-07
"91",0.00863758677017097,0.00569583945137129
"92",0.00268476694368851,0.223432429351054
"93",0.00609550768447473,0.187459387285171
"94",0.00434402458835885,0.057526895351908
"95",0.0135634511029624,0.017147014996825
"96",0.0115335661019891,0.00428251673434906
"97",0.0190616959329193,0.000242803166323135
"98",0.0124105115605489,0.000703987590927651
"99",0.00270833662402279,0.378207140683456
"100",0.0142295843046774,8.13359982135454e-05
"hippocampus_L",0.00497010533572791,0.00440246647948972
"hippocampus_R",0.0094898177714783,0.00347209920300809
