"Node","Estimate","P_Value"
"1",0.00179975957894928,0.342497654803564
"2",0.00954005598635133,0.0899252376392623
"3",0.00889807670890711,0.00199929617430211
"4",0.0113242841032135,0.0165705230177156
"5",0.0106126731131166,0.0244940839436249
"6",0.00790650710974757,0.0109965075819895
"7",0.0165090181946232,7.81865390761993e-05
"8",0.0136933247199778,0.00182137139394162
"9",0.0113039637811319,0.0249648974072927
"10",-0.00952256826829499,0.0131551256138856
"11",-0.00223260910773239,0.436386994533594
"12",-0.00447653273876953,0.277356296402171
"13",0.00246987544798412,0.509007083260076
"14",0.0066889064661804,0.0320143303614925
"15",0.0103675027158717,0.0132367010567078
"16",0.0116385579290875,0.00556389993438709
"17",0.0167857867833233,0.00010484728368198
"18",0.0171691582896594,0.00032374098358438
"19",0.00808843578336125,0.0436594785217338
"20",0.0274501637349109,4.39590067790926e-07
"21",0.0123601459409545,0.00514235005723091
"22",0.0145419166224443,0.000291329156613465
"23",0.00671309473090589,0.0224362266536487
"24",0.0216600445249251,0.000539587525099035
"25",0.00425912875611986,0.0287443726907725
"26",0.00467285898549537,0.0617407241019147
"27",0.00929299973345744,0.0166497357305389
"28",0.0044356802877669,0.325290741317348
"29",0.00858414488216686,0.0226040643313555
"30",0.00275326353623806,0.622813839147173
"31",0.000139244326064667,0.936472971113515
"32",-6.36462112811706e-05,0.958674571815853
"33",0.00918783675417163,0.00731447551165223
"34",0.0257069247015676,5.31266376241341e-07
"35",0.0127398799705429,0.0005176157029894
"36",0.0190837271875102,0.00536852415543087
"37",0.0101065132456569,0.00348397137329437
"38",-0.00144242557941988,0.568416381566052
"39",-0.00291125114205338,0.521189476030771
"40",0.00602368516243281,0.25993730134253
"41",0.0259061826532183,1.03657530988613e-06
"42",0.0060180492545835,0.0209395152616843
"43",0.00409721779658678,0.2487393629866
"44",0.00888404037427709,0.0441918105009403
"45",0.00869969536694009,0.00128745973024945
"46",0.00964679482270843,0.0583479032979079
"47",0.011360999760333,0.00078970642538216
"48",0.010591112885182,0.00699422658636285
"49",0.00656909250826766,0.0627407479422876
"50",0.017395167035908,6.10064352326468e-05
"51",0.0037995277038447,0.0587302138139919
"52",0.00775447281817336,0.0191288277562265
"53",0.0101666771923307,0.0030187727653037
"54",0.00933854445623026,0.0106340768344293
"55",0.00899505472387778,0.00783460531027902
"56",0.00592488235295427,0.044460801915528
"57",0.0117168595382783,0.00694426490547395
"58",0.0114921815255222,0.0101541035496661
"59",-0.00344997409221314,0.249874500295737
"60",6.61629894542693e-05,0.976775373591173
"61",-0.000895847356886796,0.845713033459532
"62",0.00317025595693879,0.455658285882708
"63",0.00876803456109618,0.0494844204084072
"64",-0.000245581852255125,0.956908213068363
"65",0.00686651039602312,0.0714598287455648
"66",0.00860436378692565,0.0378023113114963
"67",0.022777446625029,1.55089468088915e-06
"68",0.00534391723312736,0.115971316025972
"69",0.0116523036188887,0.00798158260489052
"70",0.0216369667126388,7.48110121921069e-06
"71",0.0206244805017104,0.000163002895588974
"72",0.0207089661180587,3.0742495787168e-06
"73",0.00907155973269168,0.0138444234143515
"74",0.0186434351765614,0.00227542815460136
"75",0.0147646733145151,0.000795946339005224
"76",0.0052288239177809,0.0840404788348225
"77",0.00523898083285424,0.036756801486291
"78",0.00516274253856827,0.207364939914456
"79",0.00555571538505862,0.00554422479510736
"80",0.00171880211970878,0.189849857149532
"81",0.0221073421648777,7.88329255697958e-05
"82",0.0257566474073659,6.02777603561352e-07
"83",0.00950422129081511,0.000680003414340106
"84",0.0184408355455992,3.1069549613336e-05
"85",0.00902709864882822,0.060557947621742
"86",0.028112592586366,7.66896191162688e-07
"87",0.00950450404320389,0.000865686088036607
"88",0.00136124537764415,0.720893002426645
"89",0.0208816487716353,1.1041672990529e-05
"90",0.0300080138503474,4.38036789970185e-07
"91",0.00762593817631217,0.0127346813396885
"92",5.93578410364479e-05,0.978729492905644
"93",0.000847741414154222,0.854257302465258
"94",0.00389547162232316,0.0903635637176714
"95",0.0128676496062314,0.00878953441074353
"96",0.00911341387215097,0.0184429989996322
"97",0.0170845927857546,0.000362257874170001
"98",0.0127545216533672,0.000243051857825293
"99",0.00610138501544026,0.0871394481871936
"100",0.0146784315561216,0.000176878945182708
"hippocampus_L",0.00579215590468659,0.00237399347765815
"hippocampus_R",0.00669293582726036,0.0311438621055567
