"Node","Estimate","P_Value"
"1",0.000886469889286556,0.642743670904019
"2",0.0078631878508641,0.145900955561958
"3",0.0080572759716757,0.00271862162687731
"4",0.00913830729096892,0.034461118928544
"5",0.010640880537441,0.0162497081190109
"6",0.00515080585511408,0.0823497006788471
"7",0.0167200209745117,0.000129687795001284
"8",0.0151496666228637,0.000250613931699889
"9",0.0116925235159633,0.0107905818852455
"10",-0.00521132387979826,0.123998065311815
"11",-0.00045240238016102,0.857404217875697
"12",-0.00107078378775037,0.774649994889835
"13",0.00299921211840186,0.366239788343092
"14",0.00684551240300112,0.0209332286542453
"15",0.010951016405713,0.00504395722656486
"16",0.00942939004361407,0.0194011015576642
"17",0.0162023374216057,7.81718575591803e-05
"18",0.0170715252694772,0.000219259209561391
"19",0.0100876871907818,0.0097711005847964
"20",0.0257513188997202,4.96605632222384e-07
"21",0.0113316260844684,0.010610074917218
"22",0.0153095508774664,0.000742806471568463
"23",0.00786429724285077,0.012385621854231
"24",0.0234553633736543,0.00030929107348631
"25",0.00521864534374905,0.00878515627024992
"26",0.00584433676121716,0.0344772530448846
"27",0.0123651050034311,0.0023398451096607
"28",0.00983957275368804,0.0350934562362532
"29",0.00731496443476845,0.0344300789320856
"30",0.00301704913940192,0.563920389367777
"31",0.000654113015702868,0.749397753104545
"32",-0.00115650687517298,0.399396701328903
"33",0.0100971910459274,0.00159080812915343
"34",0.025843583122871,4.09965254278066e-07
"35",0.01599630858612,9.28174926540081e-05
"36",0.0188155849331277,0.00165712043144196
"37",0.0131029399781393,0.000215189433980259
"38",0.00201031490929202,0.430038851093882
"39",0.00144328152524303,0.777227312408655
"40",0.00456436649897954,0.400358309771282
"41",0.0258293991502274,4.59431385897236e-06
"42",0.00720229372755503,0.00685031393817349
"43",0.00607713066159645,0.110231591650002
"44",0.0141360516036101,0.00549853617409405
"45",0.0104090461347572,0.0016243439277299
"46",0.0150443686726842,0.0103142582347124
"47",0.0154905592539478,4.64027349449957e-05
"48",0.0119089597715125,0.00105545331334474
"49",0.00313431910508004,0.365174548891343
"50",0.0171254535459672,0.00024569031026958
"51",0.00328459483794478,0.0991807130366013
"52",0.00571601982785926,0.0753852737322993
"53",0.00995413409973685,0.00262149156882933
"54",0.00734319366634662,0.0443224936716918
"55",0.00740516228271489,0.032480642745399
"56",0.00488853073062365,0.0358223378956784
"57",0.0111915097169085,0.00708992534286667
"58",0.0135474485268714,0.00122514775121722
"59",-1.92959928728574e-05,0.994917731449296
"60",0.00124725780062863,0.584408552842438
"61",0.000592802753005051,0.890223237651327
"62",0.00251077858301717,0.540540348114525
"63",0.00712262686909616,0.129498776680498
"64",-0.000751978991327419,0.862814817623083
"65",0.00475661551318909,0.196907356169403
"66",0.00946400847604957,0.0147540400070884
"67",0.0221282503256008,1.08021229107662e-05
"68",0.00652622623804987,0.0574706119081364
"69",0.0144946081691213,0.00295199485882437
"70",0.0242274349820918,1.05988283112527e-05
"71",0.0213441243705911,0.000280253905350353
"72",0.0207047407069176,1.68013506368026e-05
"73",0.0102656846353718,0.00596556820598214
"74",0.0193459751481172,0.00169966082180512
"75",0.014173930043876,0.00255046677324229
"76",0.00593827872335891,0.0751141967127892
"77",0.0061919956880393,0.0171472874722899
"78",0.00796425746160589,0.0630423449030612
"79",0.00665645470243459,0.00201004351571483
"80",0.00292495428769833,0.030102136105207
"81",0.0239538706331943,3.62899494166385e-05
"82",0.0246083707883931,2.18336903738002e-05
"83",0.0123215354665355,7.3305733516623e-05
"84",0.0202025559852101,8.51277847772856e-05
"85",0.014446319465503,0.00559141204799289
"86",0.0277057008336398,2.47856750125147e-06
"87",0.0107284722922392,0.000869805764186719
"88",0.00618410884072128,0.108094918951869
"89",0.0207726856142873,6.65086592219503e-06
"90",0.030212885249553,2.06419246671755e-07
"91",0.0091597825312598,0.00590590509815431
"92",0.00328137748117704,0.152738873410562
"93",0.00793697290012212,0.0957968627420759
"94",0.00462756171069595,0.0368971930362441
"95",0.0137266442395589,0.012566010285917
"96",0.0132674556604898,0.00153717221104155
"97",0.0212193773788602,7.87133817562376e-05
"98",0.0138883701044688,0.000170363219491877
"99",0.00265165100796035,0.417163480276601
"100",0.0151646258471563,4.26517057225668e-05
"hippocampus_L",0.00525981491980403,0.00333251914111577
"hippocampus_R",0.0112215059088677,0.000747631455383753
