"Node","Estimate","P_Value"
"1",0.00130155640978567,0.511228635415574
"2",0.00842674138670556,0.095953108576883
"3",0.00757994047361586,0.00348850765630191
"4",0.00838952120479176,0.0208745349860045
"5",0.00855924000251494,0.0336003104536848
"6",0.00478988710770836,0.103158966914007
"7",0.0154834466003719,0.000426685107090245
"8",0.0149482254901544,0.000298094777167553
"9",0.0139885450824707,0.00330784961426283
"10",-0.000537488870709418,0.871019847461985
"11",0.00108666176387569,0.637118829274181
"12",0.00388782874073887,0.339492400144698
"13",0.00410025933846654,0.163002592293811
"14",0.00480160713677158,0.120843369824586
"15",0.0109480683869697,0.00540606203601858
"16",0.00985410339971425,0.0132240106893817
"17",0.0146528088381611,0.00148983420813001
"18",0.0174910011054765,4.70670424360702e-05
"19",0.00875847769693714,0.0339452500977278
"20",0.0248528953791386,1.60979988101376e-06
"21",0.00947524069244827,0.0359134449584369
"22",0.0182291904065049,9.67599480173243e-05
"23",0.0100993476903613,0.00383090934917913
"24",0.0261430802679081,0.000206450315421178
"25",0.00543374064614533,0.0144027451180689
"26",0.00776277778411474,0.0148479139831811
"27",0.0154297013851673,0.00040764450678406
"28",0.0115701033693539,0.0080663076879998
"29",0.00914963674477776,0.00618178046570507
"30",0.00437917999660054,0.33570422597292
"31",0.000499765150005595,0.793975051543448
"32",-0.000674685134974927,0.64554906175847
"33",0.01132174207271,9.95174080705158e-05
"34",0.0248858829548977,3.73769768614769e-07
"35",0.0185487110039931,1.9873611231079e-05
"36",0.0190675878579398,0.00107135943428545
"37",0.0145749170358068,2.3978060423323e-05
"38",0.00528088776393687,0.030359357897521
"39",0.00780330015610996,0.102343298333604
"40",0.00784564017706884,0.143267559322417
"41",0.0287908270459478,8.34971661409e-07
"42",0.00695355620858164,0.011455323766925
"43",0.00906134628772541,0.0223532881438974
"44",0.0153987517218388,0.00136986363896464
"45",0.010604163973428,0.000681101719451991
"46",0.018465027250491,0.000627152682709037
"47",0.0196421393990567,2.50575045858491e-06
"48",0.0127190323620715,0.000441306976500875
"49",0.0013023626150301,0.683684212836348
"50",0.0177941127839225,2.3767788418553e-05
"51",0.00405298817234757,0.046782857847087
"52",0.0060497066443243,0.0770231094533624
"53",0.00844810220733631,0.0106704066351383
"54",0.00708669148175567,0.04118564576145
"55",0.00661369145302208,0.053159014209506
"56",0.00472417097952349,0.0396874516648803
"57",0.0103309074616986,0.0114885590163274
"58",0.0152459188961367,0.000338378338274051
"59",0.00379290272375291,0.216906806439028
"60",0.00446500620978652,0.0954025334099732
"61",0.00408040075231058,0.335407125268655
"62",0.00309629842045163,0.410887680279103
"63",0.0073550607972472,0.139637732804376
"64",0.000688545994910142,0.856294354971609
"65",0.00546004151714239,0.105772061905592
"66",0.00905004298389293,0.0185428347490966
"67",0.018844129695738,8.68955313570767e-05
"68",0.00864868073581441,0.0123922976820834
"69",0.0151469122378718,0.00135852134180555
"70",0.0225695658133459,0.000286608026813271
"71",0.0203713885300816,0.00057436540637527
"72",0.0188978744186761,0.0001000433632515
"73",0.0102010131642594,0.00711523850718722
"74",0.0172855243440766,0.00240386504649705
"75",0.013815370695898,0.00504776058673392
"76",0.00637393244242109,0.061815412049419
"77",0.00700193193605328,0.0123062412732706
"78",0.00755966470330275,0.052684428356071
"79",0.00756017495547935,0.000699503197264385
"80",0.00355647410105692,0.00823806626924487
"81",0.0183922084072438,0.00133528888139552
"82",0.0257900091574101,1.1555300747499e-05
"83",0.0137483244107863,1.76612648619385e-05
"84",0.0183023990466558,0.000204724235386998
"85",0.0153418578863948,0.00394273366703706
"86",0.0242147614952494,2.12245478171722e-05
"87",0.0113268073488448,0.000156082308250199
"88",0.00759724424865504,0.0607400488952725
"89",0.0182204495940475,0.000194898976492993
"90",0.0292719754563586,6.71623147267723e-07
"91",0.00986157082750638,0.00116741458145142
"92",0.00462932889689773,0.0417710445011065
"93",0.00918750863579898,0.0727711243935925
"94",0.00402422216722871,0.0662339410834588
"95",0.01353311966627,0.00923987019531493
"96",0.0136353884335086,0.000541278992994037
"97",0.021721053392203,6.64753454733532e-05
"98",0.0137447127491179,0.000662067061510514
"99",0.00420226957490486,0.209543881010765
"100",0.0146231854703056,3.81501718099053e-05
"hippocampus_L",0.00566376777943147,0.00227020996955296
"hippocampus_R",0.00662732689589711,0.0252909672633165
