"Node","Estimate","P_Value"
"1",0.000784087073866294,0.689061485842836
"2",0.00750290278919075,0.15938684431413
"3",0.00783925917174514,0.00317473080155656
"4",0.00865737404836562,0.0490885556944192
"5",0.0105169688621698,0.0169266280298523
"6",0.00465808832457848,0.117374300775652
"7",0.0161113287146116,0.00014352986985299
"8",0.0142443618747425,0.00066470886033461
"9",0.0107450371486567,0.0198157088274127
"10",-0.00479186606588767,0.161208246160068
"11",-0.000378165579466478,0.88065291720771
"12",-0.00120085977870311,0.747626307926253
"13",0.00238137520566586,0.493328648053305
"14",0.00623031927304083,0.0291223393676017
"15",0.0103549169283534,0.00876342747504018
"16",0.00883731564599664,0.0260089791803841
"17",0.0164123956345483,0.000112826716536179
"18",0.0162114206466712,0.000361897507163657
"19",0.0101632711842867,0.00942672534811716
"20",0.0251046203897985,9.75187536700317e-07
"21",0.0115690781668184,0.00905197951358558
"22",0.0149556805344807,0.000874039337323317
"23",0.00782584094272981,0.0101801806004199
"24",0.0235895848223917,0.000294908439366934
"25",0.00541407513692477,0.00485314872885222
"26",0.00567518294409517,0.0375891626881141
"27",0.0125428029726432,0.00282766924376454
"28",0.00969245581311451,0.0413405464669298
"29",0.00746302195174904,0.0292667850418822
"30",0.00337836081884951,0.534450166826723
"31",0.000250638821782963,0.898646609541637
"32",-0.00122877739329279,0.362360077479414
"33",0.00940603232974618,0.00211544941472269
"34",0.0261221234588598,3.06724034469666e-07
"35",0.0161277532490373,5.78534104290118e-05
"36",0.0184820023888654,0.00243108782908786
"37",0.0119735654517632,0.000701700198928387
"38",0.00134243136383142,0.591603031475203
"39",0.0011146462600295,0.824079416712442
"40",0.00502566861903284,0.362530834313047
"41",0.0259551517588109,4.54758953384942e-06
"42",0.00711924081687478,0.00611928517654949
"43",0.00545690303628396,0.14828794488765
"44",0.0134260384439873,0.00699212132692303
"45",0.0103409451343944,0.00184751045847461
"46",0.0138132813123492,0.0182233768480747
"47",0.0140559004783674,0.00026954066180716
"48",0.0109413577126289,0.00234538981765452
"49",0.00245973500396677,0.472102559449051
"50",0.0163645598428264,0.000334048644731514
"51",0.0031239414423443,0.130344989376666
"52",0.00564927660634852,0.0836513688372013
"53",0.00963383264637731,0.00304418096920907
"54",0.00677996964752819,0.0610341833695622
"55",0.00715668164515473,0.0385791998133039
"56",0.00467177116270529,0.0448455904397498
"57",0.0105992079592602,0.0118491132120349
"58",0.013026815976613,0.00147038930281222
"59",-0.000269745873524344,0.929588438631614
"60",0.00071469116093294,0.754692716068044
"61",0.00117791449511212,0.777836412527181
"62",0.00198380602990772,0.634525765079115
"63",0.00711324843169957,0.115493469107814
"64",-0.000137360256544517,0.974467465403814
"65",0.00550223838782891,0.146911712316775
"66",0.00916652855799096,0.0190563876225828
"67",0.0213566498089873,1.65930372744515e-05
"68",0.0064292205405479,0.0580575012767609
"69",0.0145434231207588,0.00293997178122648
"70",0.0237787673673207,1.17609240301169e-05
"71",0.0211588970652623,0.000305991558791135
"72",0.0202647958856506,1.62530114827699e-05
"73",0.0100351728042703,0.00714748250843326
"74",0.0185692678283295,0.00229202429515679
"75",0.0139966095492032,0.00341027979708272
"76",0.005939747931117,0.0854770582042048
"77",0.006028756122405,0.0187690773381945
"78",0.00739078862222265,0.0897208577711668
"79",0.00650248105451445,0.00120923880888723
"80",0.00261204062942447,0.0488630400705644
"81",0.0241858771803762,2.73697162453312e-05
"82",0.0249244934490497,1.2960458521072e-05
"83",0.0121671055143913,4.81969582298437e-05
"84",0.0196599320582406,8.73167300073684e-05
"85",0.0137745058808487,0.00912063913023788
"86",0.0264584365932295,4.25416814479978e-06
"87",0.0103054187821809,0.00127317108481276
"88",0.00583101871770434,0.129172028255266
"89",0.0203656882259808,6.20571867894085e-06
"90",0.0296591117418645,4.91501737051707e-07
"91",0.00888345237939929,0.00487462848346343
"92",0.00306265505471658,0.173045327084955
"93",0.0068418452368437,0.146580653520467
"94",0.00470515298902854,0.0346304418610367
"95",0.0133872193978841,0.0176170673836725
"96",0.0124173597238212,0.00229058755754995
"97",0.0200939248008397,0.000132987863868612
"98",0.0127918186829884,0.000424961904743392
"99",0.00206241134227349,0.510872406695818
"100",0.0143582884921045,7.06124268692805e-05
"hippocampus_L",0.00505704374549771,0.00372264786310055
"hippocampus_R",0.00969065801861886,0.00330281459480467
