"Node","Estimate","P_Value"
"1",0.00116350890766663,0.549002053061884
"2",0.00741407426153072,0.157439122851024
"3",0.00802235819655984,0.00272665474797617
"4",0.0105072894439897,0.0145352852656103
"5",0.010873016759254,0.0134738504011744
"6",0.005851806308055,0.0537934507289033
"7",0.0166009500642183,0.000183933746375177
"8",0.0159571948078187,9.16880498681516e-05
"9",0.0130374940043031,0.00677668872006318
"10",-0.00285750575361532,0.394317388292524
"11",0.000721584279214149,0.773994793846395
"12",0.00189036919349838,0.5882626881036
"13",0.00367665694745462,0.231939024125355
"14",0.00699125617427245,0.0114679481838298
"15",0.0121181258866023,0.0025901633419623
"16",0.00968389542245181,0.0123949811585202
"17",0.0173640851121098,7.36577084901702e-05
"18",0.0164133555485332,0.000301049355756821
"19",0.00953276951270949,0.0132691862560227
"20",0.0260351687090021,8.7484765951818e-08
"21",0.0108788106561666,0.0158053410573757
"22",0.0169164146492895,0.000419863368585354
"23",0.00896394018993283,0.00682395311870844
"24",0.0248226473941781,0.000262061156372227
"25",0.0056014523731384,0.00468669856406401
"26",0.00687278843382814,0.0180655453014318
"27",0.0128509895238901,0.00228896270735499
"28",0.0110724234134605,0.0194352036102867
"29",0.00887052698260866,0.00942720695137443
"30",0.00494162714387804,0.302238175953678
"31",0.000929621995636624,0.637404427446251
"32",-0.000699828211591657,0.612723803203906
"33",0.0110001818740794,0.00041798695066966
"34",0.0246276294339486,1.12283464030391e-06
"35",0.0162127945808631,4.28995439120279e-05
"36",0.0186206324438467,0.00154388915708432
"37",0.014119068201119,0.0001246674444507
"38",0.00364090815268554,0.148889569322061
"39",0.00467087507265237,0.326852264930359
"40",0.00788430038807057,0.138411035164281
"41",0.0274181129598137,2.73844392553425e-06
"42",0.00703856986275657,0.0101968352982244
"43",0.0077496473436361,0.0500168646905222
"44",0.0157133045214789,0.00222834904775865
"45",0.0103743553840379,0.000679627306930982
"46",0.015104200545866,0.0107537885015613
"47",0.0171661176011839,2.37164309676356e-05
"48",0.01163285381384,0.00161835387627551
"49",0.00164472062001263,0.590801981754524
"50",0.0180994311247963,6.31369437725141e-05
"51",0.00366481804278682,0.0794809558883091
"52",0.0070495643189468,0.0282320935019012
"53",0.0100426691098758,0.00194153428791719
"54",0.0081895018220618,0.0271060454201484
"55",0.00762835451776995,0.017935432598816
"56",0.00489819274288889,0.0230377484726311
"57",0.0122005182132503,0.00349475628891316
"58",0.0148719235011446,0.000323884493911972
"59",0.00235743378339127,0.429950397456948
"60",0.00352674919000649,0.134113700057602
"61",0.00336522823556478,0.420561811626284
"62",0.00364608190363005,0.35446292319735
"63",0.00718256173974364,0.124602784207291
"64",0.000879508820209013,0.832638956321021
"65",0.0050476419941477,0.172666646023199
"66",0.00979808192115616,0.0117663216033533
"67",0.0203393427827242,1.07234187204101e-05
"68",0.007945148445603,0.0190928922918687
"69",0.0140596420086244,0.0027357682804838
"70",0.022251711957345,0.000158115615374575
"71",0.0217760680347111,0.000269470742350307
"72",0.0210577987337047,1.06693855752976e-05
"73",0.00990794997251038,0.011534024599686
"74",0.0203865921218185,0.000826475864834417
"75",0.0156852037255899,0.00117719630201529
"76",0.006429607333585,0.0657822074414224
"77",0.00702310761305912,0.011177823428949
"78",0.00841571934324266,0.046349608598535
"79",0.00745774787150835,0.000608807318820327
"80",0.00360710180601754,0.00826926132632838
"81",0.0226937266105946,8.95202082337431e-05
"82",0.0242022604692601,1.68116139127733e-05
"83",0.011796404039505,6.59079892224508e-05
"84",0.0206908692796791,3.51627340786025e-05
"85",0.0151369444340889,0.00396795886940009
"86",0.0253579780320689,9.50648530091029e-06
"87",0.0116635166451135,0.00017764599243073
"88",0.00660697866009694,0.101517678564489
"89",0.0201315996469829,2.28349984636192e-05
"90",0.0310382062303396,1.28531896344619e-07
"91",0.00977756543076982,0.00281837058790726
"92",0.00438648763548922,0.0714981758115343
"93",0.00955224973470912,0.0484361690796554
"94",0.00473033806632696,0.0309195970952771
"95",0.0137834742731752,0.0123797292199804
"96",0.0133253900349489,0.00114875435673046
"97",0.0215414335949381,9.42727925488638e-05
"98",0.0124259301610425,0.000552176884157503
"99",0.00305455464860718,0.389593881324753
"100",0.0160267528446555,7.08388997702944e-06
"hippocampus_L",0.00545381388919377,0.00167737297171264
"hippocampus_R",0.0104343533707652,0.00114036277504458
