"Node","Estimate","P_Value"
"1",0.00105206472493043,0.581653693388589
"2",0.00730499527112369,0.156088368722074
"3",0.00779449948867185,0.0034068278724704
"4",0.00953175810961676,0.0295004084826703
"5",0.0111740073382499,0.0123316649748724
"6",0.00595768678858822,0.0475765906435141
"7",0.016804340087302,0.000119575101163574
"8",0.0160469214511674,8.43170449727549e-05
"9",0.0126318509255402,0.00772736947002342
"10",-0.0041762684717867,0.216858280066742
"11",0.000353693690099976,0.8874888486591
"12",0.00137174916391048,0.702401824337269
"13",0.00375097363063974,0.237485842979021
"14",0.00672342975144936,0.0205322528687375
"15",0.0120998408896472,0.00245070499509952
"16",0.00961809575814695,0.0132667768866242
"17",0.0172675403815124,6.53977243525293e-05
"18",0.0163699935800133,0.000291225548345971
"19",0.00954292593174348,0.0144836303556753
"20",0.0260968972032239,7.79338522918129e-08
"21",0.0111641124686409,0.0137791973339042
"22",0.0163572433233724,0.000412793030264819
"23",0.00897557361535108,0.00506958088038827
"24",0.0247090468591669,0.000243884239028993
"25",0.00547371017028407,0.00537545727659632
"26",0.00642564988016036,0.024411707758303
"27",0.013202731882775,0.00127145177664294
"28",0.0109724843049733,0.0227486479476796
"29",0.00904621582469715,0.009080153306873
"30",0.00527074975207503,0.27185402155451
"31",0.000920918138689025,0.642514493373783
"32",-0.000800063831432134,0.563146091833201
"33",0.0111734343690376,0.000525483938138437
"34",0.0251551336171521,1.31301886452553e-06
"35",0.0159924320596843,6.10927975795728e-05
"36",0.0191117883798588,0.0013008408111357
"37",0.0143122281611478,0.000148592228440965
"38",0.00311102293971587,0.222526749469867
"39",0.00396732914179821,0.415682284018315
"40",0.00686456029027381,0.192580029041544
"41",0.0271070664279627,2.56695880758282e-06
"42",0.00720406187587569,0.00958188258434316
"43",0.00750122862898245,0.0567216391464585
"44",0.0160205688922562,0.0018971004730819
"45",0.0111951057380648,0.000307695042112849
"46",0.0150213054328687,0.0112639868101787
"47",0.0167025226387532,3.98617011392877e-05
"48",0.0115994955507076,0.00122504811567207
"49",0.00261452231236753,0.412653570013277
"50",0.0178599488097729,9.19457070207327e-05
"51",0.0035578493494368,0.0819318604430061
"52",0.00631280705983049,0.0437732080818454
"53",0.00973104275558262,0.00329606791293887
"54",0.00828246034185587,0.0243894423728175
"55",0.00771493144508513,0.0202131186263303
"56",0.00523187811569846,0.0192327451479387
"57",0.0121500771763575,0.00399987065471107
"58",0.0150742672268859,0.00030557173999884
"59",0.00155914813744881,0.604373195262137
"60",0.0032845196541342,0.16582665417489
"61",0.00307719565091585,0.455077540165901
"62",0.00288141490522803,0.478187254872575
"63",0.00690798560433289,0.146894452042968
"64",0.000336365412165625,0.934980981374096
"65",0.00517542383618643,0.147475594909482
"66",0.0098537566738089,0.0113764902094498
"67",0.020990684125407,8.686426085427e-06
"68",0.00799921128593582,0.0189915342819163
"69",0.0142519258521048,0.0028084370907157
"70",0.0231705685127091,6.44418923853335e-05
"71",0.0218090816595286,0.000280837295177089
"72",0.0209078779803182,9.72723535618686e-06
"73",0.0103915316223884,0.00553479805174735
"74",0.0204144263726317,0.000811703020894306
"75",0.0160551057572635,0.00099795600095748
"76",0.0065086251818814,0.0591920322573214
"77",0.00720088249283028,0.0105031218142722
"78",0.00924858170589714,0.0331788264057231
"79",0.00746620701273066,0.000432382453269955
"80",0.00332639683514674,0.0138893140988349
"81",0.0225154370202089,7.15387976728914e-05
"82",0.0250267729194985,1.25610753803815e-05
"83",0.0124711449541484,2.95603862230953e-05
"84",0.020642323690637,2.97549458594524e-05
"85",0.0147763870115785,0.00544160205948581
"86",0.0263756650669108,3.78835876890849e-06
"87",0.0116721336174238,0.000239446028373397
"88",0.00713927837715407,0.0815006388627726
"89",0.0211033050519429,1.65414592491661e-05
"90",0.0309238557710505,2.16924459209915e-07
"91",0.00987364151091202,0.00194672742690815
"92",0.00373978157007822,0.114064463753629
"93",0.00857715427753246,0.0719051585535902
"94",0.0048374217260755,0.0224205002525007
"95",0.0145962777686056,0.00921259259527449
"96",0.0134503692597619,0.0011051794868721
"97",0.0214638762093096,9.81920996822238e-05
"98",0.0132761124981108,0.000201399780275943
"99",0.00293727764416922,0.406957505425636
"100",0.0163055276566549,5.47832522675266e-06
"hippocampus_L",0.00459812544243618,0.0072044433776598
"hippocampus_R",0.00999841900747971,0.00168919027717025
