"Node","Estimate","P_Value"
"1",0.000938571694489474,0.615879907976006
"2",0.00798928322723764,0.136402269679922
"3",0.0079812626327286,0.00286775464613057
"4",0.00948177343433542,0.0287857829283457
"5",0.0105319828107548,0.0172243560406118
"6",0.00521204654109744,0.079214694942343
"7",0.0166503773473014,0.000145251934965217
"8",0.0152368181427892,0.000239423231892
"9",0.0114989251194551,0.0124994635220897
"10",-0.00540207865226417,0.11276089272925
"11",-0.000481277487155406,0.847446635149033
"12",-0.00129880589862301,0.727592004675046
"13",0.00310425725412434,0.352564721112486
"14",0.00705627496065551,0.017181729527983
"15",0.0109899093780456,0.00487074240274497
"16",0.00934999464093418,0.0207833152215499
"17",0.0159735575621254,0.000101467521755187
"18",0.0170223559061368,0.000245799147471687
"19",0.0100780993847047,0.010171081750946
"20",0.0254453482280595,7.32199447878866e-07
"21",0.0110608368667938,0.0122719660574668
"22",0.015388894648451,0.000613115123064107
"23",0.00789189565535768,0.0122270974878104
"24",0.0233015011173814,0.000376009220638834
"25",0.00515885153655392,0.00926176962500393
"26",0.00584210701802108,0.0349576816913263
"27",0.012621028123415,0.00188844415207272
"28",0.010064682335254,0.0318446467236681
"29",0.00739184278776031,0.0335728491580882
"30",0.00345591698758935,0.510429442750674
"31",0.000502905559133364,0.805791577779897
"32",-0.00111266818045968,0.415269318932455
"33",0.0100522546701299,0.00172632301604003
"34",0.0257584420311965,5.76897777162788e-07
"35",0.0161542833382553,8.64251352063552e-05
"36",0.0185334654548331,0.00174124419746158
"37",0.0129643651869547,0.000245581195296035
"38",0.00189475689888637,0.452872071180737
"39",0.00147399569062412,0.776048275356921
"40",0.00436682515576551,0.41965462754205
"41",0.0260096999084964,4.54728139903774e-06
"42",0.00724332051768213,0.00674758627879966
"43",0.00597585392388477,0.120610790884544
"44",0.0141681869776628,0.00512172167500462
"45",0.0103819403444115,0.00158163351876002
"46",0.0148708494238565,0.0118856535412819
"47",0.0155491299905343,5.04314050980661e-05
"48",0.0119043786425536,0.00102408565151549
"49",0.00341819136207298,0.325746925081505
"50",0.0170598390073497,0.000264625042705534
"51",0.00316651334525232,0.107609665151006
"52",0.00594091398998275,0.0640664046226092
"53",0.00991315290168454,0.00273726893471033
"54",0.00734447172374784,0.0445527427365159
"55",0.00736587141326726,0.0345579133740048
"56",0.00479111246777999,0.040565749119477
"57",0.011173870979869,0.00741736008232607
"58",0.0134903533550496,0.00120589539313773
"59",-0.000327409003668707,0.912589129548215
"60",0.00107431573911464,0.636361993267259
"61",0.000498774041478069,0.906337241249703
"62",0.00258976286789114,0.526134373088861
"63",0.00703098430954615,0.135331467632768
"64",-0.000659725449091671,0.878440671664829
"65",0.00460000811318635,0.21102234384621
"66",0.00942687341888677,0.0151586065875388
"67",0.022032779320818,9.69897234903426e-06
"68",0.00668662195971479,0.0542518605207439
"69",0.0143602080763381,0.00314322479708021
"70",0.0243097672231588,1.25465476176146e-05
"71",0.0211354286413329,0.000318009899167629
"72",0.0206560533573594,1.71067800273066e-05
"73",0.0101406401923427,0.00643485044064896
"74",0.0191776020063136,0.00178798470025578
"75",0.0141952083745158,0.00263062532212067
"76",0.00578615446239365,0.0774659537560265
"77",0.00604470933662515,0.0196897483061215
"78",0.00793276578111976,0.063922848320124
"79",0.00652783197806355,0.00239673184192598
"80",0.00285167299674222,0.0342832583490478
"81",0.0236304833945712,4.77392298195708e-05
"82",0.0246562505248236,2.32881320555125e-05
"83",0.0124292548259589,6.23673135747998e-05
"84",0.020001656364336,8.52326778065645e-05
"85",0.0146099180957706,0.00571212472034613
"86",0.0275813574431372,2.25978549199978e-06
"87",0.0106827823056038,0.000987643075084136
"88",0.00622600601846798,0.103628854929004
"89",0.0208906963197891,6.90899851293082e-06
"90",0.0303429542338258,1.77121389094557e-07
"91",0.0091409273950116,0.00626327027929536
"92",0.00328814955833281,0.160694567732537
"93",0.00781176007277927,0.103660003909373
"94",0.00465663896932211,0.0391625949511087
"95",0.013671189782565,0.0131556483894677
"96",0.013385594449211,0.00154362324906092
"97",0.0212789942435647,7.65818056719222e-05
"98",0.0137840523399018,0.000184090603824245
"99",0.00278631532242476,0.401222864804418
"100",0.015206163377093,3.51031434729508e-05
"hippocampus_L",0.00523762478648094,0.00413246759116899
"hippocampus_R",0.0110910635377982,0.000763216329102116
