"Node","Estimate","P_Value"
"1",0.000943054826175772,0.631093563866982
"2",0.00760422913550383,0.155813770747575
"3",0.00790849774412711,0.00347369639214776
"4",0.00883657512736611,0.0480099934783424
"5",0.0106588602374074,0.0166686823184246
"6",0.00470786784288792,0.126306743407316
"7",0.0162655187415109,0.000126572291954233
"8",0.0145058086473704,0.000577357543935432
"9",0.0104676689874723,0.0249648869032466
"10",-0.00495293188373049,0.143555357800395
"11",-0.000377459476780313,0.882628307290096
"12",-0.00133717836736495,0.721236069670293
"13",0.002675042235258,0.448999511427851
"14",0.0066089851122172,0.0219334774471165
"15",0.0106096700171077,0.00666920779565426
"16",0.00877855316992277,0.0260300270051597
"17",0.0164972114298938,0.000110914412995429
"18",0.0167193251684186,0.000300366874137929
"19",0.0103736478523046,0.00978917715841848
"20",0.0248567114496708,1.24960876687199e-06
"21",0.0119400829599652,0.00683098892390483
"22",0.0150515717283659,0.00071789857856319
"23",0.00780679490838281,0.00962896112614891
"24",0.0234737338324784,0.000356665309069344
"25",0.00554352598239658,0.00445598050719529
"26",0.00567689602591239,0.0377734360328255
"27",0.0128828582717599,0.00241285336908193
"28",0.0102112331691148,0.0302182920846954
"29",0.00736397038409703,0.0326537162637871
"30",0.00420642485993601,0.444298609956127
"31",9.86142526596123e-05,0.959471332735328
"32",-0.0014742217632784,0.274391237373566
"33",0.00927634425733842,0.00262864188579234
"34",0.0261218817472314,3.12982816149745e-07
"35",0.0159399231760631,4.42994459528856e-05
"36",0.0181010159688536,0.00312578463294201
"37",0.0118158931825121,0.00086792178113275
"38",0.00138987671387063,0.578305408869508
"39",0.00124191657121105,0.802510868279891
"40",0.00581401877081132,0.291607540098869
"41",0.0260665613037768,5.11769301390745e-06
"42",0.00704346892537504,0.00581908517124562
"43",0.00544570138900536,0.146438271894976
"44",0.0129378239710122,0.00833868695833567
"45",0.00964343742064538,0.00258391378932971
"46",0.0138127978195034,0.0172608580161066
"47",0.0142941546158034,0.000256900199763752
"48",0.010817316549255,0.00285225862724681
"49",0.00254334584273701,0.452348788543133
"50",0.0165292296790732,0.000263381468765633
"51",0.00313847239331722,0.129246763434426
"52",0.00570669540912697,0.0769204779491709
"53",0.00939340751109351,0.0033424929712554
"54",0.00696034303872011,0.0552477222751551
"55",0.00690022133717932,0.0490431612449605
"56",0.00471892692459742,0.0454188097221861
"57",0.01054590681958,0.0125349080557789
"58",0.0129691358814245,0.00172519450770251
"59",-5.19869862610674e-05,0.986245304262739
"60",0.000916537667304452,0.681523043341219
"61",0.00136620399336827,0.740499756683999
"62",0.00205913260807506,0.62018778773095
"63",0.00711282509746409,0.10126368230265
"64",-0.000225704787551551,0.958603086821946
"65",0.00513115238000833,0.177459878935346
"66",0.0088319885737464,0.023246882611378
"67",0.0209401984317831,1.94200498707042e-05
"68",0.00647045500241864,0.0559714511648303
"69",0.0148432780888971,0.00278072526945045
"70",0.0231935514447175,1.23591976962509e-05
"71",0.0210907569072888,0.0002905365526515
"72",0.0203443472542192,1.49765875184587e-05
"73",0.0101812588442081,0.00657052819438593
"74",0.0190837836058965,0.00159663285000754
"75",0.0148638228125749,0.00222444063953083
"76",0.00591487596532824,0.0864673812263607
"77",0.0058486505507852,0.0202456446477056
"78",0.00770280633364944,0.0818913437827465
"79",0.00639377922071064,0.00118387539474324
"80",0.00245806318757347,0.061603237898301
"81",0.0241745855667283,3.13170334206652e-05
"82",0.0242531091276124,1.38447303167026e-05
"83",0.0113506014694612,0.000100149354721906
"84",0.0195382723615412,5.88577890325747e-05
"85",0.0135582624707406,0.010560812459933
"86",0.0262259527840951,5.14400430466201e-06
"87",0.0100568470879796,0.00121823288197625
"88",0.00521255852942598,0.169893997018981
"89",0.0200529705847591,1.17648646891689e-05
"90",0.0290817055251211,6.37341267904003e-07
"91",0.00865694425174566,0.00559921967200436
"92",0.00290014076388046,0.186454871792384
"93",0.00651298830103343,0.16227188299685
"94",0.00435340043986182,0.0569083770921602
"95",0.0132177045766996,0.019279506381734
"96",0.0119066660031651,0.00345888826964038
"97",0.0198746657659518,0.000157016058808078
"98",0.0125814331768468,0.00056317939128985
"99",0.00237827864133879,0.44923263670478
"100",0.014138604521169,8.75176363092774e-05
"hippocampus_L",0.00504120534924565,0.00459177856189847
"hippocampus_R",0.00931484895472778,0.00445155691651949
