"Node","Estimate","P_Value"
"1",0.000646477399210406,0.739104829811159
"2",0.00842743102448089,0.0914005154297806
"3",0.00718006519006657,0.00619156251084011
"4",0.00906082893725793,0.0132444368167683
"5",0.00921743123999633,0.0254517069855312
"6",0.00477453995938511,0.0979391852100425
"7",0.0155194897937186,0.000509098760770787
"8",0.0152455762707536,0.000147862966960825
"9",0.0136021978772892,0.00555188297265217
"10",0.000502595481159252,0.87614042457755
"11",0.00168572090720371,0.467097466340996
"12",0.00463149523216807,0.235599311528469
"13",0.0045529911854457,0.120437883040468
"14",0.00511137355919099,0.0876871388280184
"15",0.01111471436789,0.00493740803946613
"16",0.0101694723674095,0.0102903927873524
"17",0.0148083544142035,0.00074355050219058
"18",0.0175892234432681,6.67361107786759e-05
"19",0.00896564380860581,0.0270596817380957
"20",0.0240288078909279,3.50695125391361e-06
"21",0.0093506103804784,0.0371879996745988
"22",0.0175391708544366,0.000111187593421439
"23",0.00996396797293276,0.00368811772132948
"24",0.0262242913913818,0.000159715917521955
"25",0.00501400705469277,0.0188436397810042
"26",0.00766486067192358,0.0145794303567136
"27",0.0151028327415887,0.000416806422508919
"28",0.0115412751186421,0.00882776999461043
"29",0.00864433701955431,0.0092314530271983
"30",0.0036546624311326,0.408909605197274
"31",0.000900269017021094,0.645248658631294
"32",-0.000628176793382912,0.654466753084549
"33",0.0109313217285437,0.000173104679252995
"34",0.0237804837036749,1.29810605200997e-06
"35",0.0181919621965189,1.67280504015598e-05
"36",0.018749068546868,0.00185827726745942
"37",0.0143891860252327,5.10723802100773e-05
"38",0.00526168982378419,0.0340797415176757
"39",0.00753685210374574,0.12061994206004
"40",0.0075601970977564,0.15688944551447
"41",0.0282393686434047,1.37550260146817e-06
"42",0.0070605749978142,0.00895860481882043
"43",0.00884006901609827,0.0259447774080948
"44",0.015561180042296,0.0012653167580366
"45",0.0101966446334094,0.00119478164829135
"46",0.0168783677705223,0.00197101608358936
"47",0.0190952229354443,4.18675347776583e-06
"48",0.0127570339307147,0.000339355413973751
"49",0.00136777920761237,0.669093790973805
"50",0.0176442563657727,2.88413118714226e-05
"51",0.00380319311283112,0.069579541863734
"52",0.00641631686745907,0.0513826228754363
"53",0.00800968560443529,0.0103580574601415
"54",0.00730500624331344,0.0358875342842384
"55",0.00716571013574148,0.042570331306853
"56",0.00456621271137584,0.0390910049757113
"57",0.00990624754074996,0.0144489780148406
"58",0.0154467357710853,0.000169518736755028
"59",0.0047801928537872,0.109077370718621
"60",0.00516530862721631,0.0465488101006392
"61",0.00465982926015447,0.255440258289447
"62",0.0038363205984833,0.299888454121886
"63",0.00852616993385524,0.082185952902039
"64",0.00133625737547875,0.725062749761129
"65",0.0062519164816352,0.0630786450786416
"66",0.00879109549980779,0.0234032880949076
"67",0.0182938766954914,0.000101532987866208
"68",0.00885053411686428,0.0117791120256584
"69",0.0149755122098074,0.0015585775606
"70",0.0226601233521018,0.0002876683040528
"71",0.0202280631334825,0.000833967447898849
"72",0.0193308417962194,6.55839696441295e-05
"73",0.0100357677424833,0.010037239358791
"74",0.017342856502049,0.00279670055265617
"75",0.0155897503872699,0.0018189846077325
"76",0.00667598716602729,0.0540915192717482
"77",0.00637522070225123,0.0239735291069052
"78",0.00698914553837875,0.068397411441416
"79",0.0078437732592581,0.000410167453672111
"80",0.00344329624694985,0.00994873331658622
"81",0.0188888561752559,0.000634477028220517
"82",0.0250510652326791,1.95337804149261e-05
"83",0.013189719694341,2.94493147213443e-05
"84",0.018652693322773,0.000124519738038374
"85",0.0153553561264999,0.00434403743052258
"86",0.0244781781156882,2.03137381514457e-05
"87",0.0116304702765272,0.000255922337088741
"88",0.00691993113242321,0.082908742087795
"89",0.0191073869699229,0.000107711919624937
"90",0.0282879454146644,1.03130682989323e-06
"91",0.00963398766264962,0.0012970460967785
"92",0.00427733497698847,0.05070921709164
"93",0.00934327998158263,0.0615530570078539
"94",0.00362792986929706,0.0806444210368232
"95",0.0136821151751954,0.00777068958175423
"96",0.013480073401616,0.000484213006030221
"97",0.0221165332438457,6.53797377187643e-05
"98",0.0140801190824914,0.000459057156675786
"99",0.00384046600311712,0.244551087780939
"100",0.0154440863593734,1.68473533838899e-05
"hippocampus_L",0.00479300888908152,0.00733217635013832
"hippocampus_R",0.00636021163712988,0.0306598712324825
