"Node","Estimate","P_Value"
"1",0.00100062975149413,0.607089943545526
"2",0.00810086908671377,0.126416213394204
"3",0.00816667738875135,0.00190697276378152
"4",0.0105501938744353,0.0155369297871788
"5",0.0106341683493605,0.0146079940100001
"6",0.00564677126454683,0.0626988554631204
"7",0.017206351803763,9.53727876129927e-05
"8",0.0160765073898722,9.82643166395538e-05
"9",0.0135101841339316,0.00548565323297981
"10",-0.001103938930183,0.74105061374338
"11",0.00104891955132907,0.67608700351275
"12",0.00294551207074531,0.402663638434673
"13",0.00366581240326834,0.21790215576485
"14",0.00667937622795818,0.0156180453347149
"15",0.0121483117302686,0.00245729224761585
"16",0.00986978662650149,0.010676210829648
"17",0.0168788814296364,0.000141241925618054
"18",0.016097474383477,0.000302679257936739
"19",0.00888729619266124,0.0215928336297163
"20",0.0252715270321458,1.28814783553827e-07
"21",0.010875496542442,0.0176192161209102
"22",0.0174143622233257,0.000259380089151197
"23",0.00903307476238416,0.00673650768290962
"24",0.0252623159051945,0.000201031510774299
"25",0.00584929105886799,0.0040043280964521
"26",0.00704987504580658,0.0167314250868656
"27",0.0127633672503351,0.00237133962623191
"28",0.0112035725871629,0.0175276487929833
"29",0.00890702236868733,0.00820510966111678
"30",0.00479666006586116,0.32468887448676
"31",0.00102677079112649,0.598467478342565
"32",-0.000615240045262087,0.664322924670607
"33",0.0112855443004826,0.000374007678866901
"34",0.0235949378453088,2.68742843653018e-06
"35",0.0165828539623587,3.26451647168606e-05
"36",0.0186402232716148,0.00183426092179964
"37",0.0138086664822302,0.00019757420970367
"38",0.00438354532085483,0.0777158197403679
"39",0.00599645706661292,0.212259379916623
"40",0.00900644029230776,0.0923210155176164
"41",0.0271775338365903,3.17721885853945e-06
"42",0.00751245718314381,0.00653664281663946
"43",0.00857063591741348,0.0316575828785148
"44",0.0159079305922875,0.00200991523770324
"45",0.0104875475493018,0.000719182046490443
"46",0.0154902127806054,0.0106430844174895
"47",0.0182383119466661,1.1513520175673e-05
"48",0.0115742366584155,0.00188905185386255
"49",0.00157548755575366,0.609473174334606
"50",0.0177669946817019,8.27048233321716e-05
"51",0.00353355256879385,0.0934803980764038
"52",0.00698441048039488,0.0359023098619914
"53",0.010126576598961,0.00234696153514098
"54",0.00870278915370134,0.0179361412355966
"55",0.00715979192807735,0.0303110917696283
"56",0.0046180648802652,0.0331870664948962
"57",0.0119652222851368,0.00356018502801076
"58",0.0151182178538213,0.000229375668546362
"59",0.00402871918599579,0.188275212058685
"60",0.00408995889040263,0.0905539487445494
"61",0.00428506291185049,0.305357609852059
"62",0.00411886934986708,0.28219532874173
"63",0.00769862449414774,0.0949015273202259
"64",0.000696715809877454,0.867038459167764
"65",0.00517932307324888,0.165919944915173
"66",0.0100089450836321,0.00825951653414212
"67",0.0205140110711694,9.11104400967741e-06
"68",0.0078204699488586,0.0207139579127702
"69",0.0137689387593246,0.00363888881327584
"70",0.0213404354806609,0.000213617901019578
"71",0.0217243092386605,0.000214795313010775
"72",0.0211598978382582,1.11110416776175e-05
"73",0.00949819694386117,0.0149145024141589
"74",0.0210164012260881,0.000635271488713553
"75",0.016230666881623,0.000967924289265009
"76",0.00647539725033741,0.0661175391890119
"77",0.00679644010121875,0.0135192640919232
"78",0.00827504383142751,0.0496704397332368
"79",0.00765530882949503,0.000402371272184326
"80",0.00363946921196536,0.00708095165843354
"81",0.0216697613720739,0.000169881929705839
"82",0.023959200144714,3.33506546222344e-05
"83",0.0119912823212961,6.04022441534052e-05
"84",0.0201893160781232,5.57545313716864e-05
"85",0.0146917996596875,0.00468325163781729
"86",0.0256114580649423,9.359192090847e-06
"87",0.0115699749509403,0.000192042443208098
"88",0.00649373913669713,0.112394982191918
"89",0.0198500776042063,2.6806258592847e-05
"90",0.0301838380534153,4.34174622035867e-07
"91",0.00990108219618994,0.00262697426783783
"92",0.00498208356664503,0.035674561306002
"93",0.011333479086101,0.0247959937939962
"94",0.00466086716493826,0.0356676600764565
"95",0.014068281498769,0.0107505023442271
"96",0.0136882380404092,0.000898702927229733
"97",0.0217436750124071,0.000106362136538923
"98",0.012144459823714,0.000726572093181558
"99",0.00276561564870522,0.431208470237992
"100",0.0155258632225063,1.75229448717726e-05
"hippocampus_L",0.00535636903907136,0.00253267675197877
"hippocampus_R",0.0104558823577659,0.00112468109647399
