"Node","Estimate","P_Value"
"1",0.000733355837567195,0.701427971642515
"2",0.00777337792815889,0.144684404806471
"3",0.00780654798172573,0.00334346856018479
"4",0.00895280239438531,0.0407186015428563
"5",0.0107512150678742,0.0144546902178329
"6",0.00497414317598952,0.0929732337689075
"7",0.0165484122838895,0.000118563177363571
"8",0.0147457428341421,0.000496374879445432
"9",0.0111057081782473,0.0159423360698411
"10",-0.00479598526846221,0.157094790421274
"11",-0.000293877935121201,0.906950668760625
"12",-0.0012226753120284,0.742528351298544
"13",0.00272911956157254,0.421077464430501
"14",0.00622481913101915,0.0335577570238369
"15",0.0103358865806101,0.00786368203195503
"16",0.00934912965062206,0.0183487434381475
"17",0.0167950817661897,7.33941948843116e-05
"18",0.0168303195851161,0.000227411463793561
"19",0.00986807369066465,0.0101222709410428
"20",0.0257206467363568,5.92170779688837e-07
"21",0.0115286184498435,0.00987064942016567
"22",0.0154484131857955,0.000716771487845364
"23",0.0078744178049942,0.0106799679797748
"24",0.0236354917661504,0.000286501706415447
"25",0.00553622654635404,0.00448167593845789
"26",0.0059497191491472,0.0308782934444777
"27",0.0125511776741708,0.00194459138889864
"28",0.00976632101932988,0.0398814233416241
"29",0.00735262306770862,0.0335771801718141
"30",0.003303167123805,0.535266786635096
"31",0.000706329416879262,0.720023591618686
"32",-0.0010729329041578,0.430758631685982
"33",0.00979409244287766,0.00185702013173989
"34",0.0264006675456431,3.12611805145233e-07
"35",0.0162706980280746,8.55586109053492e-05
"36",0.0190122834590749,0.00165829160079552
"37",0.0126365845502884,0.000498296630511436
"38",0.00183408670750007,0.470003017360035
"39",0.00123368515016637,0.807267949167318
"40",0.00502083608309755,0.361486810822248
"41",0.0258117742456035,4.35468457812633e-06
"42",0.0074072074979547,0.00445739511993266
"43",0.00590899637935107,0.114118481493594
"44",0.0143920222459216,0.00408494508306873
"45",0.0107255702737157,0.00127649601507436
"46",0.0146305403391485,0.0126071051592118
"47",0.0150166280942292,0.00012336770298459
"48",0.0115186734068749,0.00155809334843282
"49",0.00242204495377465,0.470718881546646
"50",0.0168652739531687,0.000277896713188394
"51",0.00314502108494096,0.123383541123578
"52",0.00568797554641638,0.0771026499606822
"53",0.00987617603675592,0.00241083427456815
"54",0.00722285074721383,0.0441765264465031
"55",0.00710674258417994,0.0399370811985947
"56",0.00464367581100715,0.0427423050095817
"57",0.0111719796310784,0.007349809376597
"58",0.0129675525224882,0.00153759239691726
"59",4.56481190336117e-05,0.987997969348489
"60",0.00119726606167764,0.609841661713457
"61",0.00128629147039788,0.761712425638072
"62",0.00241908737314593,0.560644719123973
"63",0.00726587026161428,0.112674155244838
"64",-0.000622982347620582,0.885542342024535
"65",0.00490126116254135,0.185268244234535
"66",0.00913759396459739,0.0184742812173533
"67",0.0220747055376645,1.12083934604801e-05
"68",0.00658114702578992,0.0525063750107529
"69",0.0145127603310368,0.00285449667816151
"70",0.0244865654480203,7.7709561312534e-06
"71",0.0213411426627491,0.000265691141640228
"72",0.0207742386063846,1.45156830310371e-05
"73",0.010163520656911,0.00559420421981784
"74",0.0190460048574124,0.00181728755664081
"75",0.0140014999535518,0.00285132608976612
"76",0.00630528514254741,0.0650669636939676
"77",0.00601634361088962,0.0189144500222697
"78",0.0079688790229662,0.065997747628475
"79",0.00664940031942077,0.00132124411639413
"80",0.00289934067861909,0.0287298274885812
"81",0.0245579717132322,2.93391167966559e-05
"82",0.0249338085692276,1.88337069441624e-05
"83",0.0125260478242084,5.10761236124294e-05
"84",0.0202186549190482,9.5297902831927e-05
"85",0.0145691565517658,0.00629301351350045
"86",0.027940322450936,1.582179820248e-06
"87",0.0103876008754542,0.00123496069810421
"88",0.00640401067544965,0.0998105681673736
"89",0.0211016082057277,3.43599683674877e-06
"90",0.0300817264397644,2.81596471649501e-07
"91",0.0091439056433453,0.0050482173850811
"92",0.00310800534478353,0.17097466420438
"93",0.00821169128071298,0.0864153564680559
"94",0.00512736387072402,0.0212379039426147
"95",0.0136996061745377,0.0149796366157953
"96",0.0132578684623194,0.0013462934212364
"97",0.0208258219100647,0.000102071904871276
"98",0.0134751213551467,0.000198161058275772
"99",0.0021742456752394,0.503907918141123
"100",0.014976981313011,4.18447883442281e-05
"hippocampus_L",0.00480325456301473,0.00582375209670335
"hippocampus_R",0.0106825347996314,0.00110036661617053
