"Node","Estimate","P_Value"
"1",0.00181241189267966,0.33625627465271
"2",0.00943638021621313,0.0903905633940967
"3",0.00883693967850006,0.00232110722939538
"4",0.0113432625963158,0.0160249388950766
"5",0.0107325878072083,0.0215781813162295
"6",0.00805982650031366,0.00982258905440094
"7",0.0171551047300466,5.44006690134649e-05
"8",0.0135909949893647,0.00212939627957772
"9",0.0114464094981193,0.0236839504985838
"10",-0.00931687810255844,0.0171620398245065
"11",-0.002249366772654,0.433874295197676
"12",-0.00429775489998799,0.300456060992746
"13",0.00339510783582579,0.376061010216497
"14",0.00656630510271267,0.0357574354540978
"15",0.0106114266335068,0.0120948833200724
"16",0.0120345585417417,0.00396718234598241
"17",0.0169372590067858,8.58078552213381e-05
"18",0.0172645687778284,0.00029268203236767
"19",0.00864325133688789,0.0322275931907755
"20",0.027287439537313,5.40614319225232e-07
"21",0.0123549515558963,0.00505121644095202
"22",0.0150070009849003,0.000244342120566313
"23",0.00670123081052007,0.0229703224917051
"24",0.0222320609586513,0.000510393614999584
"25",0.00444687059424463,0.0226358115522108
"26",0.00473998350342297,0.0634637698993283
"27",0.00939542884087087,0.0160061742342353
"28",0.00442252751897052,0.332445906607758
"29",0.00864013989482482,0.0244471443435488
"30",0.00284339721501596,0.60848716322928
"31",0.000261182658785594,0.880475709364213
"32",-1.02406783886717e-05,0.993386301271333
"33",0.00943274826235503,0.00611046013987467
"34",0.0252850674312317,7.94363081285889e-07
"35",0.0134761821531125,0.000240316849188317
"36",0.0191891450738483,0.00449016927076353
"37",0.010051166804192,0.00423726057318386
"38",-0.00122596101076249,0.623668373703469
"39",-0.00256863812234509,0.575354335139898
"40",0.0068826560096142,0.202834992805563
"41",0.0262187743437947,1.00878289141031e-06
"42",0.00625905128362175,0.0180521485181175
"43",0.0048635182402023,0.174398417535486
"44",0.00956014454751961,0.0282433441921781
"45",0.00874752413837783,0.00156364732161186
"46",0.0100086503391709,0.0518085183227389
"47",0.0115103258863039,0.00077583145092772
"48",0.0107712661640126,0.00737949490263425
"49",0.00667861601951389,0.054464048387847
"50",0.017352940432998,6.1613385996862e-05
"51",0.00387998734376431,0.0535635680067469
"52",0.00794095066756681,0.0151532154858458
"53",0.0106758505170523,0.00198763316202122
"54",0.00961548357994442,0.00844630289440747
"55",0.00892299671845506,0.00827508369484355
"56",0.00627546062572332,0.0358477912671841
"57",0.0121835395601482,0.00615459535265663
"58",0.012126801554317,0.00708574107698012
"59",-0.00324203682382692,0.285533508949515
"60",-3.5616891119597e-05,0.987658084515936
"61",-0.000101099687668155,0.982602330826142
"62",0.00367586595332875,0.387050403229192
"63",0.0090396120724331,0.0448914818249007
"64",-0.000237139883448435,0.958107071393953
"65",0.00736865268187258,0.0574721572971781
"66",0.00848763957101561,0.0423037910989777
"67",0.023165882700325,1.28939885670035e-06
"68",0.00538336131001307,0.113608698008213
"69",0.0120980788862084,0.00631279679673655
"70",0.0217360898291264,6.31707771668594e-06
"71",0.0205736743400699,0.000181863662915355
"72",0.0212637875925207,2.3975988683495e-06
"73",0.00921564652131264,0.0133054978725164
"74",0.0191533001008304,0.00174639065742555
"75",0.0152480541857573,0.000695687687936464
"76",0.00572341793788064,0.0666794181446325
"77",0.00565043187059071,0.0287438384294375
"78",0.00574441353261535,0.167396921144081
"79",0.00552839317719858,0.00595526868732473
"80",0.00200315588365007,0.133121673026314
"81",0.0223726277078796,8.32944287861984e-05
"82",0.0256955221344631,7.03884680619046e-07
"83",0.00975327226763086,0.000559411470895769
"84",0.0189814397274272,2.02509195911866e-05
"85",0.00943967362215154,0.0557658711723826
"86",0.0288486250865915,5.65820719849466e-07
"87",0.0095169395040827,0.000880604947892018
"88",0.00175728092606135,0.650408267615558
"89",0.0207908057795361,1.40914454740125e-05
"90",0.0301900878812053,4.57932494982917e-07
"91",0.00779278463219407,0.0112348027466158
"92",0.000124801744606518,0.956233039005862
"93",0.00220703004416856,0.634318995841133
"94",0.0037538392215428,0.107092251556281
"95",0.0135899562796201,0.00704350416535214
"96",0.00928922036285201,0.0168151523606482
"97",0.017438079479116,0.000286837364820639
"98",0.0129011495145691,0.000379000997046013
"99",0.00646597798347224,0.0749447029393702
"100",0.0149237522906067,0.000158700262227804
"hippocampus_L",0.00581666806968758,0.00228102159911825
"hippocampus_R",0.00727700793802521,0.0214885185014596
