"Node","Estimate","P_Value"
"1",0.00173151506824091,0.363827434217548
"2",0.00904230618137993,0.0987424493933403
"3",0.00881819497054788,0.00139593097655937
"4",0.0106200679303872,0.0218824673824365
"5",0.0123841772068132,0.00798086963613732
"6",0.00723059702014585,0.0261972897111415
"7",0.0153843680726916,0.000211265788679569
"8",0.0136707424104474,0.000961002741054873
"9",0.0121254393245841,0.0183094884093431
"10",-0.0126858501171408,0.000824819708923049
"11",-0.00334732819493346,0.2347772720243
"12",-0.00685328544635999,0.0884013431775573
"13",0.00116296721520129,0.740898274412416
"14",0.00553157211164776,0.0793157385378856
"15",0.0101019952596737,0.0108288838894205
"16",0.010101886023636,0.0187307284057007
"17",0.0168968602402156,0.000243353886385408
"18",0.0172867883651622,0.000329874091867721
"19",0.0098598147982163,0.0161908068698324
"20",0.0276217687510424,8.19752895521624e-08
"21",0.013305451259157,0.00208438025323565
"22",0.0131223478526786,0.001429413566149
"23",0.0071222293256413,0.0185173473825568
"24",0.0189927262658699,0.00217707009885158
"25",0.00396995082340679,0.0347498630274363
"26",0.00405795236479811,0.127796619034275
"27",0.0115738207571594,0.00909319880696142
"28",0.00564098025929631,0.230636533021663
"29",0.00781076371946896,0.0345356620041626
"30",0.00218630028280412,0.699795490981717
"31",-0.000484989377010149,0.790024919320205
"32",-0.000928026519433243,0.485867055475604
"33",0.00780459635674469,0.0285271241526718
"34",0.0253790988649296,5.10430409637406e-07
"35",0.0132316549440454,0.000308461935167582
"36",0.0202306144083809,0.00242048065223037
"37",0.0109058794502858,0.00272987940660798
"38",-0.00187734348982027,0.472383615993651
"39",-0.00591934457932268,0.237836095315588
"40",0.000939559066028361,0.867697553881355
"41",0.0251493683890272,4.47137102940739e-06
"42",0.00633647483486675,0.0141460428877177
"43",0.00288551837411507,0.430531900665618
"44",0.0107377515583436,0.0212329330399762
"45",0.00907972107879504,0.00313443427827707
"46",0.0102227443969375,0.0601089664569839
"47",0.0110946901397182,0.00152066215426447
"48",0.0111129492321362,0.0038715161677826
"49",0.00538346301357828,0.107619303555262
"50",0.0173639029098804,0.000134990958107937
"51",0.00319339542781528,0.11334127863977
"52",0.00655142990489472,0.0434035049546349
"53",0.00912240389747438,0.0105239567957083
"54",0.00818740877856282,0.029126719724054
"55",0.00948328987447601,0.00638280111920223
"56",0.00547134222634658,0.0464968667915723
"57",0.0119390563473518,0.00664910312375103
"58",0.0136590500896309,0.00236516258883784
"59",-0.00579826999663046,0.0472717092034598
"60",-0.000526264846664953,0.824477177809706
"61",-0.00392196284147487,0.3549187185765
"62",0.00245605589990855,0.546224812324226
"63",0.00593307350617361,0.138776157330606
"64",9.60946732726139e-05,0.982658387195299
"65",0.00613019833890244,0.0952767399559594
"66",0.00845407556202713,0.0382566736197224
"67",0.0218754319316063,5.76306425988032e-06
"68",0.00749330240496118,0.0311605540760969
"69",0.0136034331333745,0.00458966576023875
"70",0.0231258926917231,6.63442367820111e-06
"71",0.0215913927068147,0.000151972571406352
"72",0.0202966564314496,6.88806978177337e-06
"73",0.00935370173838779,0.015438406360637
"74",0.014575025895793,0.0162251689588617
"75",0.0124148728753088,0.00542277116321673
"76",0.00478654144753134,0.126098113917722
"77",0.00565149511360371,0.0210563308921583
"78",0.0057106893097856,0.185921759438085
"79",0.00529220518029101,0.00690955706262525
"80",0.00148225773522008,0.238911476231693
"81",0.021686741451054,7.9167498624994e-05
"82",0.0258986582597802,3.31759699009458e-06
"83",0.00992013289399648,0.000517931344726202
"84",0.018575918604006,8.6372833512784e-05
"85",0.0114485934461784,0.0239258788202086
"86",0.0260239395768791,1.03042080307865e-05
"87",0.00996509962129144,0.00108405796820349
"88",0.0025462957293796,0.51929674769782
"89",0.0212113455339441,4.75035140060394e-06
"90",0.0289603067583535,6.03670768695114e-07
"91",0.0079747428436848,0.0105995729216329
"92",-0.000990613510613224,0.666972446353554
"93",-0.00173657328630659,0.707843350492508
"94",0.00315964608163873,0.144618715720774
"95",0.0127983207937352,0.0143361454217862
"96",0.00999063564880721,0.013448251714641
"97",0.0171748519501109,0.000447577594655866
"98",0.012176405257434,0.00104546140992401
"99",0.00455758759370289,0.181731434092957
"100",0.0153642443491879,8.48880845122523e-05
"hippocampus_L",0.00572531780878822,0.001395872225655
"hippocampus_R",0.00763082474611174,0.0111425035777657
