"Node","Estimate","P_Value"
"1",0.00113916561096139,0.55844722901462
"2",0.00723200390488898,0.143741005002265
"3",0.00743675631257345,0.00539188592346466
"4",0.00939656527996011,0.0143617688571566
"5",0.00920600095001967,0.0320179377734244
"6",0.00445091285216283,0.123538167818444
"7",0.0149145422584035,0.00053194379729488
"8",0.0142865880994333,0.000165424001455037
"9",0.012280847592024,0.011774457200751
"10",-0.00327088388310942,0.328525802785524
"11",0.000592622292932904,0.808231369608901
"12",0.00137592307403625,0.712826407571072
"13",0.00372111920092987,0.2167860527935
"14",0.00442376913754119,0.124415264998394
"15",0.0100430082412874,0.00959804885123653
"16",0.00930056904862466,0.012092200691648
"17",0.0144360684967457,0.00119570241520831
"18",0.0154980238660732,0.000163588059584321
"19",0.00797580801042661,0.0383261358347605
"20",0.0233985332898835,1.54698927258531e-06
"21",0.00962291041038575,0.0340028511317187
"22",0.0165318340363245,0.000264270073788907
"23",0.00829694324973593,0.0156738457137956
"24",0.023096187431664,0.000752776243432259
"25",0.0047967761766916,0.0242517068275291
"26",0.00676988577517467,0.0266409382124758
"27",0.0131699318366518,0.00146650759510707
"28",0.0107222728003674,0.0200319909336084
"29",0.00822853236111585,0.0146396361482646
"30",0.00227594068749544,0.61768370655074
"31",0.000963105946644813,0.617706921298944
"32",-0.00111955037760558,0.410788748550742
"33",0.0109345183650387,0.000194597054126596
"34",0.0235466689007571,3.11644102494555e-06
"35",0.0171994272298084,2.70231747305981e-05
"36",0.0177206284253045,0.00301499164576396
"37",0.0136777739986435,0.00013680997477262
"38",0.00383590405977469,0.103708697835972
"39",0.00433140243473088,0.354983095640934
"40",0.00510983081005455,0.328241474261161
"41",0.0272930451874358,2.83492557866017e-06
"42",0.00674206903780044,0.0159759448029413
"43",0.00778071179313725,0.045690757658491
"44",0.0151508040227071,0.00128896004976193
"45",0.00991490322604976,0.00136042247933515
"46",0.0160302785051953,0.00447308315218172
"47",0.0175567989357851,1.92612449144549e-05
"48",0.0124154383168601,0.000297609903888727
"49",0.000242403342298278,0.935833721657095
"50",0.017819413047953,3.9234280157869e-05
"51",0.00365631365682923,0.0817372881231251
"52",0.00544106888322496,0.0912177119017153
"53",0.00801066741161937,0.00965651254200242
"54",0.0070892184090236,0.0499724111860857
"55",0.00677897668936748,0.047434020174863
"56",0.00427914984699489,0.0548466767616794
"57",0.00932848727869492,0.0216844243086983
"58",0.0143497688215739,0.00037010029953796
"59",0.00163702792404223,0.579571292317271
"60",0.00340196941391206,0.171054571573121
"61",0.00219730671140654,0.597935395798131
"62",0.00349632936411063,0.343315829386004
"63",0.00763351479650288,0.120240552102687
"64",0.00101732832385703,0.79753312115333
"65",0.00642360533521752,0.0653797828823282
"66",0.00834388238768526,0.0287263293817156
"67",0.0189625443548007,4.61466349229257e-05
"68",0.00783901078280569,0.0268118799055565
"69",0.0138755181044938,0.00258360570635356
"70",0.0214649207760401,0.000301714759168349
"71",0.0198160990944731,0.000466477387442387
"72",0.0193917120149138,4.96000129926356e-05
"73",0.00879750984975484,0.020554972171188
"74",0.0162421112203793,0.00512400394226036
"75",0.0128073338877667,0.0066058744122875
"76",0.00554197895930682,0.100391274291053
"77",0.00601502396821494,0.0297778633693883
"78",0.00597585902829896,0.130219330990941
"79",0.00765861576625053,0.000433211572280187
"80",0.00350051068556089,0.00770393372201324
"81",0.0189942684291467,0.000533250267031685
"82",0.0252792103302225,1.17079137437276e-05
"83",0.011870489080838,6.09716494630785e-05
"84",0.019136509298873,6.99978836487229e-05
"85",0.014320279960833,0.00674964732223484
"86",0.024357052456387,1.38863803251655e-05
"87",0.010310938325307,0.000610188520420836
"88",0.00544589065052267,0.175242679318546
"89",0.0183690712203966,8.7190700415757e-05
"90",0.028412235027152,9.22277771302332e-07
"91",0.00963364483186335,0.00183830020501136
"92",0.00313733069476223,0.151048298678634
"93",0.00692883011107464,0.149059690568914
"94",0.0038241339507619,0.0534973851951403
"95",0.012937103975222,0.0134840193005949
"96",0.0128844536778034,0.000835343849139109
"97",0.021294939808498,9.38389306438212e-05
"98",0.012819927806145,0.000361457347347282
"99",0.00329884288969324,0.324616332549013
"100",0.0157497681434466,1.18020430630795e-05
"hippocampus_L",0.00575306878916394,0.00157962157231577
"hippocampus_R",0.00806819206289157,0.00555485547872968
