"Node","Estimate","P_Value"
"1",0.000944625431780918,0.614052833310436
"2",0.00764460424515422,0.144968240359784
"3",0.00770832188734579,0.00355525246932908
"4",0.00963895746012514,0.0246563374481697
"5",0.0112524895518809,0.0110530964496805
"6",0.00585756237897558,0.0497989745586873
"7",0.016558752689082,0.000121414338873247
"8",0.0158342820615342,0.00010724508068283
"9",0.0124258091067242,0.00789586834512567
"10",-0.00433732223614013,0.199489335650625
"11",1.50066322202618e-05,0.995321088731129
"12",0.00105693977111736,0.772863505143766
"13",0.00357746389236412,0.269610169392286
"14",0.0064386259041649,0.0298470229490991
"15",0.0116588693522741,0.00297557253535647
"16",0.00935565369361376,0.016079382112157
"17",0.0162323290371275,0.000171611641487655
"18",0.0164297058767011,0.000340115967696258
"19",0.00932019918544584,0.0171793370078809
"20",0.0251044073610466,4.67312852520392e-07
"21",0.0106659248191739,0.0168663798461196
"22",0.0164305053106325,0.000288364581215779
"23",0.00864939937405063,0.00692209277227169
"24",0.0243813164098212,0.000288516624719064
"25",0.00549029949536404,0.00488555382348398
"26",0.00629044179843894,0.0260584802236734
"27",0.0128411522679917,0.00174189332391739
"28",0.0112724791620117,0.0171286407601232
"29",0.00889790881304053,0.0111640908417851
"30",0.00466353533376675,0.334984431538262
"31",0.000916563050001377,0.643406190097632
"32",-0.000982028529024208,0.479436133062335
"33",0.0110829596077175,0.000664575810354403
"34",0.0249231580698547,1.5162946031996e-06
"35",0.0154939798579665,9.5502840303107e-05
"36",0.0192826148090837,0.00125493355639361
"37",0.0138047357657908,0.000264521569354112
"38",0.00297090010642299,0.245610841030673
"39",0.00381316266135144,0.435300839851188
"40",0.0070949422849693,0.181977813110105
"41",0.0274170797425352,2.24255584161431e-06
"42",0.00719665851930955,0.00906336579899455
"43",0.00744680352442775,0.0517548636286068
"44",0.015913075381398,0.00197260158093692
"45",0.0109559452205558,0.000421535947364518
"46",0.0148529510807972,0.0126103620534195
"47",0.0169213753204218,3.07748764012265e-05
"48",0.0114745204393758,0.00133608559150162
"49",0.00297862481558037,0.366244644763432
"50",0.0175786629114368,0.000141807333326369
"51",0.00361424396888766,0.0690097673493768
"52",0.00582536204182332,0.0669987176174475
"53",0.00941289579875977,0.00359854199263408
"54",0.00824749735957506,0.0250566023490524
"55",0.00778768177885446,0.02082792846326
"56",0.00490557351503768,0.0306041044402797
"57",0.0117927714915419,0.00532377957201973
"58",0.0151992624545231,0.000318554962957068
"59",0.00105112172480594,0.724544905720942
"60",0.00282630736212989,0.219293999823354
"61",0.00268606778539627,0.50796009786994
"62",0.00263029585816532,0.514013579328676
"63",0.00681087075846519,0.149006055794746
"64",-0.000499396261883082,0.906768655980873
"65",0.00485034925492033,0.1796609499954
"66",0.00940460712881994,0.0148706499623041
"67",0.0208650486099554,1.12871273048137e-05
"68",0.00752858268159071,0.0294049495006536
"69",0.0148222721830891,0.00180043622334441
"70",0.0233596971315358,5.15475233900696e-05
"71",0.0216992647952568,0.000242405165036984
"72",0.0211434646447134,7.03584921801294e-06
"73",0.00978276157378434,0.0085737997188953
"74",0.0203509568852437,0.00084934966803338
"75",0.0157387065044623,0.00126580483634064
"76",0.00647979681429183,0.0570560683043526
"77",0.0064392205189129,0.023395812161596
"78",0.00878797460274067,0.0453874152631374
"79",0.00753463846618308,0.000383820204910107
"80",0.00332704259927082,0.0116818892233622
"81",0.0227789455789977,5.82457977800491e-05
"82",0.0255271163270925,1.02084763630294e-05
"83",0.0124163793672376,2.96538096051312e-05
"84",0.0208148781852908,2.7114207201631e-05
"85",0.0153027828889791,0.00458992412690415
"86",0.0265183257742766,3.49617847298983e-06
"87",0.0115931327280748,0.000278481206854042
"88",0.00708347054618414,0.080883376447396
"89",0.0207983816972836,1.21794444938688e-05
"90",0.0311274636716119,1.53097477841048e-07
"91",0.0100117835327167,0.00167011127489543
"92",0.00379094378262463,0.103694253219403
"93",0.0093377840866982,0.0479910456802672
"94",0.00483371296310816,0.025723737549843
"95",0.0150992191388702,0.00712365542371994
"96",0.0137745257635795,0.00106630090388135
"97",0.021571919766605,8.90721791485687e-05
"98",0.01268631417989,0.000255605561841739
"99",0.00294574343743757,0.407970523905821
"100",0.0162897182048778,7.24780062130586e-06
"hippocampus_L",0.00472546341925575,0.00614528091117954
"hippocampus_R",0.0102895972851279,0.00117814084313282
