"Node","Estimate","P_Value"
"1",0.00135264132394049,0.480290018811026
"2",0.00784625834994804,0.105401447924641
"3",0.00747773299787039,0.00504226473820482
"4",0.00924371768792797,0.0156910091874928
"5",0.0092857327824259,0.024977582303594
"6",0.00458450609998389,0.115536658895589
"7",0.014680526868006,0.000450075482485952
"8",0.0144997623740739,0.00014286463711101
"9",0.0128959658537486,0.00801547364634896
"10",-0.00317934607552099,0.342568049783437
"11",0.000314744292442112,0.895796388426465
"12",0.00162059427671976,0.663655491874586
"13",0.00380473508978208,0.199181750130186
"14",0.00475577899319321,0.101121700992996
"15",0.0104388992644441,0.00766828776835495
"16",0.00925385366039624,0.0124449261789842
"17",0.014665440108236,0.00104242770027589
"18",0.0158546898237229,0.000138031222765909
"19",0.00809137206287739,0.0372014521642928
"20",0.0238740710400922,1.27862973017134e-06
"21",0.0092382170477213,0.039797832157968
"22",0.0166776631326267,0.000211407728945996
"23",0.0086646542303288,0.0108567654291287
"24",0.0235293433515877,0.000586046033480887
"25",0.00488468532841652,0.0229308775335739
"26",0.00705344619115004,0.0215979103424539
"27",0.0137516928554401,0.00095549362472885
"28",0.0113767961856378,0.0146253287427351
"29",0.00850790013766321,0.0126816176795988
"30",0.00288780114289615,0.518702715111266
"31",0.000832457905428892,0.666150270263345
"32",-0.000993813730841137,0.47385964724339
"33",0.0110137795828926,0.000116698521147383
"34",0.0237105762190817,1.81617290556107e-06
"35",0.0176426633916248,1.6757125903115e-05
"36",0.0184544944740498,0.00177147847257401
"37",0.0137962452499623,0.000108170191956661
"38",0.00389283176390197,0.0998115996280769
"39",0.00467150991484329,0.312599066516037
"40",0.00514799548364913,0.32105353824829
"41",0.027914304463444,2.02418239754902e-06
"42",0.00721914037312611,0.00919868811168595
"43",0.0082983269965756,0.0318963259774215
"44",0.0152337943305122,0.00112010102343981
"45",0.00981596826643442,0.00146528810533002
"46",0.0163811025639624,0.00359029764598049
"47",0.0174680543853191,1.68750322252417e-05
"48",0.0124492724449469,0.000274406614522931
"49",0.000710040210827622,0.812360512855279
"50",0.0181481423298823,3.18290403516708e-05
"51",0.0036512619895793,0.0769192200424883
"52",0.00530196095771997,0.0980433054024515
"53",0.00779944904425582,0.0120905994418844
"54",0.00697590435737991,0.0514269766904348
"55",0.00695366425667493,0.043927201045789
"56",0.00426639711924183,0.0558495977774655
"57",0.00919777171207117,0.0225874774287223
"58",0.0146674438097893,0.000351875296312337
"59",0.00173399832583273,0.558884424139982
"60",0.0035047061560135,0.159544929074362
"61",0.00254699852448075,0.540064987406689
"62",0.00342021039411199,0.363110132309566
"63",0.00746304951664758,0.127184701345064
"64",0.00134987849801103,0.728773800936568
"65",0.00630004669228392,0.070690857356667
"66",0.00823815680592811,0.0308629982183584
"67",0.0183256731465529,6.39346344150129e-05
"68",0.00807001542888387,0.0242325728277716
"69",0.0144247269018667,0.00200149411784955
"70",0.0215317296073473,0.000243178385498531
"71",0.0198477338085979,0.000493632942311752
"72",0.0191908435682729,4.94793570443667e-05
"73",0.00934241980434554,0.0137045606220897
"74",0.0156179451260435,0.00601254748894624
"75",0.0130097978949486,0.0058224778393463
"76",0.00563429580908184,0.0986928619774897
"77",0.0061860472593285,0.0259216243354535
"78",0.00618019371643048,0.119637095199579
"79",0.00759862847623965,0.000460179642088717
"80",0.0034826390468531,0.00716427138124282
"81",0.0192401855339355,0.000460808317988992
"82",0.0252570011432219,1.11765254351326e-05
"83",0.0123111722340131,3.92971880260577e-05
"84",0.0191536742305712,7.04152283923454e-05
"85",0.0143458895072329,0.00642238400100189
"86",0.0242736615268,1.69731812591161e-05
"87",0.0109238074397043,0.000338554478786952
"88",0.00618631332554969,0.12256543815999
"89",0.0190751633838654,5.37784957703133e-05
"90",0.0282807742125521,1.01520099914193e-06
"91",0.00949448841581694,0.00140928469590956
"92",0.00316783069691476,0.148465613721074
"93",0.00759924730543762,0.118162140159054
"94",0.00375548857707458,0.0618117680842861
"95",0.013060188964853,0.0111738306631269
"96",0.0131172067266655,0.000588467592053503
"97",0.0216824508601287,7.09788471996863e-05
"98",0.0133129473874705,0.000279356964220619
"99",0.00331158558368924,0.320858673922023
"100",0.0156147552470323,1.41942414612697e-05
"hippocampus_L",0.00544942205892515,0.00295751363404418
"hippocampus_R",0.0076286762049099,0.00858760392462127
