"Node","Estimate","P_Value"
"1",0.00214162387909012,0.256325395130122
"2",0.00998863282330434,0.0657168035043049
"3",0.00904595290558336,0.00192859070253886
"4",0.011208308082524,0.0201792053886933
"5",0.010964790930499,0.020451292211854
"6",0.00793921250395003,0.00962975480120816
"7",0.0173800008556852,5.43235311359112e-05
"8",0.0139262313319257,0.00121315958133534
"9",0.0124007859201125,0.0169396797610444
"10",-0.00940661633843726,0.0173982518956287
"11",-0.00255789004544137,0.370152430904886
"12",-0.00479856761598355,0.242161283578079
"13",0.00314484295955085,0.387693985077766
"14",0.00749073124842582,0.0155362120810471
"15",0.0109693923202481,0.0103903270587831
"16",0.0122304249998103,0.00330031471017773
"17",0.0171698568548948,0.000105927126630157
"18",0.017441027055547,0.000229362002479967
"19",0.00851296108605204,0.0372046315193805
"20",0.026883144540848,2.25621938410221e-06
"21",0.0116042080114128,0.00916557028481583
"22",0.0151988244379188,0.000159602332045992
"23",0.00672256940833326,0.0248872829558402
"24",0.0228223852489422,0.000503461980677868
"25",0.00485276407071535,0.0120194892346947
"26",0.00485908784490155,0.0569557024542456
"27",0.0102734918044057,0.00912791262775383
"28",0.00430238753793856,0.339983755336254
"29",0.00848990007411601,0.0340019486547952
"30",0.00293014834004449,0.60009992852344
"31",7.04721201092347e-06,0.996806674223776
"32",0.000186760806264936,0.880669251690499
"33",0.009504894442593,0.00649639938945828
"34",0.0249516354726335,5.36494515571137e-07
"35",0.0139347681552677,0.000138372889768352
"36",0.0191239287602007,0.00426144867433664
"37",0.0102335446611318,0.00366130420720206
"38",-0.00117727488572608,0.637402088513705
"39",-0.00244421405738782,0.601043451608574
"40",0.00701824124517192,0.190177050551923
"41",0.0266528008752186,6.7051626665247e-07
"42",0.00681257374649741,0.0126896874941198
"43",0.00570055092579702,0.110760511799134
"44",0.0102822555783975,0.0187629716281895
"45",0.00928914157944161,0.000606792201709102
"46",0.0115169040383845,0.0302356258693421
"47",0.0119925020443471,0.000617251074946086
"48",0.0111000797428138,0.00637293595913954
"49",0.00683876347521658,0.0497342283186135
"50",0.0172772546595404,6.51472262843622e-05
"51",0.00417713708899129,0.0356380227931326
"52",0.00787273730985855,0.0118594220986854
"53",0.0104904740287823,0.00203032725523813
"54",0.0109719092808887,0.00281004887861976
"55",0.00891682014564555,0.00649505383883722
"56",0.00650912725102008,0.0266783931117051
"57",0.0121778373412571,0.00636141114654907
"58",0.012648089847564,0.00551927846572532
"59",-0.00292599142584253,0.338858100739451
"60",0.000340439389642175,0.886611137921294
"61",7.4751189019019e-05,0.987119129751805
"62",0.00359579025318808,0.39202709034038
"63",0.00864254098041062,0.0528525351486158
"64",0.000166339364526144,0.970320889871315
"65",0.0071851943963142,0.0632025452249545
"66",0.00891468682931028,0.0374297959627517
"67",0.0238998638257676,1.96671511214387e-06
"68",0.00544201006115508,0.108400150524385
"69",0.0122274381352769,0.00587077368697476
"70",0.0215841544414151,1.10439495898174e-05
"71",0.0201707196584646,0.00017724759115854
"72",0.0220512374304903,1.72543013198209e-06
"73",0.00980357891675023,0.00762646797756786
"74",0.0209142951238681,0.000833900331281116
"75",0.0166089435951776,0.000410135444911343
"76",0.00639478441535848,0.0435563077666057
"77",0.00547696280969854,0.0366308077293826
"78",0.00593627940712887,0.152287885314915
"79",0.00580819173774942,0.00439024781057486
"80",0.00206994655592967,0.109281661905912
"81",0.0241484144897074,5.20936639915717e-05
"82",0.0264904405752905,5.66587355580524e-07
"83",0.0097868283057251,0.000889902381741576
"84",0.0203511047718794,1.04218083115344e-05
"85",0.0097941949413062,0.0485466823402659
"86",0.0306632179188142,3.72625173014294e-07
"87",0.00986666725220438,0.000873966878399364
"88",0.0019498883168881,0.623958011834043
"89",0.0207586911768559,1.62314677070775e-05
"90",0.032020427054731,2.00858054993376e-07
"91",0.00795100925516575,0.0114711338520543
"92",0.000515645242763672,0.821762983022492
"93",0.00230033200472154,0.616589407747254
"94",0.00439560658216962,0.0679143319727948
"95",0.0154610968044967,0.00257096644146313
"96",0.00963948819866254,0.0130028610885699
"97",0.0183326509988723,0.000241325192045847
"98",0.0134375555405989,0.000318846545082303
"99",0.00643509856583616,0.0732074363185259
"100",0.0147996759594019,0.000226898032806268
"hippocampus_L",0.00608079992878811,0.00173254594082753
"hippocampus_R",0.00771083164388446,0.0143720114168436
