"Node","Estimate","P_Value"
"1",0.00125929302147741,0.526859105986324
"2",0.00721434467096148,0.149097612996174
"3",0.00770086766417368,0.00476829881499908
"4",0.00970723197590845,0.0144425500226441
"5",0.00908386170076076,0.0350483176376143
"6",0.00470431566347912,0.106449075167937
"7",0.0159479550098864,0.000453320760413067
"8",0.0147025905949835,0.000123915827897475
"9",0.0118044646961978,0.015524605341783
"10",-0.00125108017955009,0.707382527950842
"11",0.00119119077252383,0.631860601905837
"12",0.00355553350664161,0.344390271186521
"13",0.00433288631720493,0.14009258412154
"14",0.00566825973657588,0.053567097238149
"15",0.0103717591122556,0.00882911682032735
"16",0.00982163399814539,0.00853912685094675
"17",0.0150523127134632,0.000832722657308283
"18",0.0153435712672088,0.00023361081871769
"19",0.00870748787475673,0.0231742608345423
"20",0.0230727025181685,1.26737936749222e-06
"21",0.00985561995798354,0.032579700717738
"22",0.0168659027468322,0.000271686500159674
"23",0.0083245805336936,0.015151575654657
"24",0.0248266246464605,0.000426928877751256
"25",0.0050416249917296,0.0167912743175673
"26",0.00642531301377386,0.032980657577726
"27",0.0128763077535026,0.00193922063971105
"28",0.0104171314275048,0.0240270318128304
"29",0.00812700216109163,0.0187655339060042
"30",0.00264460062852899,0.573947831591387
"31",0.000805482333352882,0.680713195289204
"32",-0.000782893935427189,0.563587356659001
"33",0.011058295174204,0.000230985149296882
"34",0.0236361850311397,2.15696142814951e-06
"35",0.0167067950820768,4.83506064534331e-05
"36",0.018263240454816,0.00260162450154489
"37",0.0129453496151727,0.000293755074348805
"38",0.00489859693184019,0.0401798934443243
"39",0.00648371566961174,0.176208328408186
"40",0.00747571453530958,0.147783285214951
"41",0.0273926314685851,4.38870685833567e-06
"42",0.00698647603965981,0.0135576540149809
"43",0.00813777937310526,0.0396327724031652
"44",0.0155863086677959,0.00153900482520844
"45",0.0102921571388636,0.000910012342243573
"46",0.0154343000108323,0.00797241118642519
"47",0.0184076023996337,1.51942196121532e-05
"48",0.0118889305860093,0.000635787222232301
"49",-8.35696570562452e-05,0.97822515193412
"50",0.0169407140871898,0.000118217253455675
"51",0.00388689281961907,0.0641810984252793
"52",0.00591996239436848,0.0588210025870615
"53",0.00825763994439274,0.00849432985747724
"54",0.0072718507238993,0.0441812161297185
"55",0.00675144818205758,0.047580094397925
"56",0.0046068564836161,0.0327692049840864
"57",0.0102071449353908,0.0128043132437671
"58",0.0145892691242007,0.000317016669642237
"59",0.00425190569234285,0.157194365413827
"60",0.00407459843707671,0.0876939656957893
"61",0.0039742183678537,0.346648322705058
"62",0.00407670199816797,0.267452055915625
"63",0.00862431792401215,0.0852949340467962
"64",0.00086597007673048,0.829794978645213
"65",0.00658382915131351,0.0619644639363
"66",0.00868441739687958,0.0246598525426275
"67",0.0195863685175929,2.72644830032787e-05
"68",0.00779890510130074,0.0277825240214772
"69",0.0134906071502977,0.00269686312030648
"70",0.0213209811977205,0.000289070973288415
"71",0.0206434603945766,0.000327466318843965
"72",0.0199916758824028,3.09111983405404e-05
"73",0.00913907490645671,0.013579361241731
"74",0.0187202969412942,0.00163490513994031
"75",0.0145265610406977,0.00327061691702044
"76",0.00585747289994804,0.0914922071487815
"77",0.00554730452743334,0.046066595744215
"78",0.00651503248530327,0.107773567886903
"79",0.00753146503735556,0.00040507225891758
"80",0.00353976668045401,0.00826544965887458
"81",0.0201239301235682,0.000331529477517596
"82",0.0252349199237268,1.17491298386982e-05
"83",0.011757300177472,4.15131824081589e-05
"84",0.0195962946438481,4.93298375625832e-05
"85",0.0139830819215096,0.00809875424010924
"86",0.0250058144827552,9.8940836217101e-06
"87",0.00990892271716375,0.00105660578594795
"88",0.00581155216221251,0.139087842499108
"89",0.0179091584199896,0.000111475284183754
"90",0.0286275569725977,8.36648178735544e-07
"91",0.0102691979832034,0.0015066504212641
"92",0.00435047511248913,0.0522025486021206
"93",0.00970411403788393,0.0466037858319927
"94",0.00340417190040588,0.0970762594625911
"95",0.0133204464263952,0.0125759080695842
"96",0.0127680472785116,0.00105803433517825
"97",0.0214881931365734,8.44697411499084e-05
"98",0.0127503865363673,0.000748711032534362
"99",0.00289994079821387,0.38220074993423
"100",0.0151018440737524,3.43850785902408e-05
"hippocampus_L",0.00538973045180459,0.00334867248413499
"hippocampus_R",0.00803820244842423,0.00694352390860085
