"Node","Estimate","P_Value"
"1",0.00129764779032591,0.504161178160935
"2",0.00676874833906159,0.177091530072256
"3",0.00746123989068814,0.00533012105149938
"4",0.00946026536915491,0.0151908240255265
"5",0.00909168247777945,0.0354820646094854
"6",0.0044424188744006,0.125756119079453
"7",0.0153945686555219,0.000436151341363998
"8",0.0142498574986226,0.00018702225932735
"9",0.0117943552721669,0.0161466218802253
"10",-0.00293745002126536,0.380016108819563
"11",0.00106169457169365,0.661913056663832
"12",0.00193790696806583,0.610067799588156
"13",0.00391965924697817,0.187237265378332
"14",0.00483078876907961,0.0954978582014607
"15",0.00997904935575027,0.0100083421848505
"16",0.00930580778633621,0.0120786514197812
"17",0.0148220968664509,0.00113667941335006
"18",0.015218346121329,0.00026633274214994
"19",0.00818957039129042,0.0329943981091587
"20",0.0232379532333693,1.21634244754232e-06
"21",0.00953707854415744,0.0343263483750429
"22",0.0162433362135165,0.000370176659489693
"23",0.00812715066797826,0.017616532425548
"24",0.0236341766604328,0.000648736536155857
"25",0.00482619296609674,0.0229167592501421
"26",0.00652698855372101,0.0297288141113071
"27",0.0129218242267273,0.00172263667373576
"28",0.0105410142681999,0.0222295772268554
"29",0.00809876736389421,0.017846379321588
"30",0.00202132183845651,0.663430604471604
"31",0.00102973746686761,0.602236490161077
"32",-0.00107201097851223,0.429653300812908
"33",0.0109334321670356,0.000217178700590922
"34",0.0235719925125965,2.61954929120782e-06
"35",0.0166168821675488,4.42037677394283e-05
"36",0.0173672421964801,0.00380289987048662
"37",0.0133879248145335,0.000144016643811813
"38",0.00407707977342497,0.0794750483948441
"39",0.00467099129158839,0.324225056351007
"40",0.00571794216655582,0.269355218296434
"41",0.0273011556670523,3.7680411755088e-06
"42",0.00680270649010532,0.0150956078930662
"43",0.00783698795200356,0.0478763639712226
"44",0.0154311735074679,0.00142196263005475
"45",0.0101019511107906,0.00106999893554448
"46",0.0156521665997994,0.00621421741995686
"47",0.0177466655806785,1.92810169808113e-05
"48",0.0121391282761998,0.000434303428163683
"49",0.000532702813293512,0.861787363833704
"50",0.0175036371110011,5.22504840652838e-05
"51",0.00387628180344357,0.068981700920095
"52",0.00552761513774869,0.0748140815843644
"53",0.00789368556164187,0.0107841790919644
"54",0.00717712472784529,0.0477219116732282
"55",0.00657476193539754,0.0538894467579535
"56",0.00430652829812025,0.0519107041876579
"57",0.00957981449583463,0.0172673971003794
"58",0.0143609946813126,0.000345649398615983
"59",0.00281440158428144,0.345231514046968
"60",0.00400531630641752,0.10130459776907
"61",0.00254795950632858,0.546632052392961
"62",0.00380767448732004,0.305040352643271
"63",0.00824213037470647,0.0974427825281423
"64",0.000941147157110905,0.813068329204348
"65",0.00624557907729239,0.0723566923991964
"66",0.0085257555749142,0.025869631749486
"67",0.0193095416498368,3.96336572763706e-05
"68",0.00778670914154894,0.0274914390500489
"69",0.0138897751120279,0.00274155808559143
"70",0.021011796869144,0.000458751099052527
"71",0.0200927429254697,0.000397863831395646
"72",0.0196253890229546,4.22937278621853e-05
"73",0.00898535698363676,0.0166585560791988
"74",0.0167598426051307,0.0039614769726901
"75",0.0136528034240122,0.00502626076590303
"76",0.0055223514450554,0.104955605088485
"77",0.00572546238017542,0.0361131202201696
"78",0.00613655474864825,0.124856876465905
"79",0.00756154447722157,0.000545411271749679
"80",0.00347300122843777,0.00877422990336036
"81",0.0198004518392301,0.000302459139035683
"82",0.0250280667719979,1.40292062261195e-05
"83",0.0117922175848592,4.95081579316602e-05
"84",0.0192314821577786,5.55554069092514e-05
"85",0.0144910373363512,0.00670279572959344
"86",0.0246772788653579,1.28814097552561e-05
"87",0.00988270270383435,0.00102294667246435
"88",0.00548177683234638,0.166485639831595
"89",0.01836388248742,8.41138103767647e-05
"90",0.028308791787918,7.96988434661578e-07
"91",0.0100744315722214,0.00150212223693905
"92",0.00343612862521675,0.116297556150727
"93",0.00741246447141922,0.124905897305438
"94",0.00356947219673893,0.0697490887080046
"95",0.0131830199613169,0.0122704557921562
"96",0.0128774243718118,0.000889421382701804
"97",0.0213287618233721,8.4216204119142e-05
"98",0.0127767031993995,0.00045163768463494
"99",0.00304985829905999,0.369190821762868
"100",0.0154233024584934,1.91413149604347e-05
"hippocampus_L",0.00524536805695657,0.00314070159871474
"hippocampus_R",0.00820514994284111,0.00523322472916609
