"Node","Estimate","P_Value"
"1",0.000841517590231017,0.659379164263192
"2",0.00794642586127947,0.124329181056964
"3",0.0082647386361155,0.00154876212009835
"4",0.0101071942310536,0.0146799771914643
"5",0.00965645404702973,0.0234536488933404
"6",0.00547784656255954,0.0611036752827132
"7",0.0167566400273265,0.000164304588181619
"8",0.0160377663079711,6.11288243117323e-05
"9",0.0133065277511024,0.00527186601733292
"10",-0.000266844256212267,0.936303950508033
"11",0.00164216743879717,0.510440813243617
"12",0.00451855516585072,0.220674405702572
"13",0.00424916024086657,0.168023535043948
"14",0.00621954927322226,0.0267663837533279
"15",0.0119327480083695,0.00284346357646855
"16",0.00990379922378001,0.00898388927302193
"17",0.0174289863845806,5.13306842312841e-05
"18",0.0165463706115774,0.000193860902529684
"19",0.00941367734836067,0.0141865939564394
"20",0.0248593950966928,2.23662752508495e-07
"21",0.0107506067821536,0.020263242804354
"22",0.0178671210277604,0.000234293330482519
"23",0.00907485474555955,0.00776088248605794
"24",0.026037375145374,0.00014724456419549
"25",0.00575734585722187,0.00569322407635057
"26",0.00690648677392791,0.0180797174926214
"27",0.0133417508656441,0.00148953539115349
"28",0.0116723481066731,0.010694514414651
"29",0.00880163465034568,0.00980268580627324
"30",0.00405988586991573,0.395961869787512
"31",0.000802258194483713,0.680369670184513
"32",-0.000655451437952026,0.641270867857785
"33",0.0115474685267996,0.000345745636468045
"34",0.0240540372852643,2.02260303754421e-06
"35",0.0166631548102273,3.33892171768607e-05
"36",0.0190176252177504,0.00161498391608908
"37",0.0140110995924956,0.000144618370801915
"38",0.00471286731266574,0.0544090346119925
"39",0.00655695745280611,0.175138291670597
"40",0.00871234382507734,0.102289219318101
"41",0.0277244664708118,3.0685594930152e-06
"42",0.00731522308380883,0.00838420286473002
"43",0.00850739443162198,0.0320531594147353
"44",0.0160212604559648,0.00153532203553821
"45",0.0105425044068115,0.000901531525336466
"46",0.0163903036330737,0.0063319256588292
"47",0.0187250004117352,8.01061601544678e-06
"48",0.0121005647008813,0.000884430925694254
"49",0.000644221060483902,0.831052246098284
"50",0.0174795622659868,9.54794088459822e-05
"51",0.00363591651642967,0.0823840225784459
"52",0.00670571377061437,0.0415213118723779
"53",0.00963404296697912,0.0024767119596762
"54",0.00834089956523251,0.0220747100862006
"55",0.00727393816099932,0.0286430797978054
"56",0.00500111423232522,0.0226976956227829
"57",0.0118510729427342,0.0044299560019731
"58",0.0157197928731738,0.000188823578718351
"59",0.00463995951591825,0.128636832546128
"60",0.00460583951521806,0.055485381658017
"61",0.00535639342971162,0.203217903701693
"62",0.00374023902960717,0.317943892467679
"63",0.00814347233434401,0.0890064020306081
"64",0.00028410249454955,0.945039751606281
"65",0.00488434535117355,0.18591673379757
"66",0.00914332011448814,0.0181443564342919
"67",0.0202632183296168,1.96704189376717e-05
"68",0.00821781249011463,0.0179428780327331
"69",0.0143266078746953,0.00222003031923034
"70",0.0211376723960911,0.000367573415086401
"71",0.0210073445365503,0.000243178039164362
"72",0.0213958262917373,1.07650200695252e-05
"73",0.00990825633526841,0.00716822485559649
"74",0.0205294983080005,0.000751026621176694
"75",0.0165428450106121,0.000976750720946688
"76",0.00625596559598717,0.0794985809476784
"77",0.00643862009289172,0.0202258125432424
"78",0.00758286890020277,0.0733821789874589
"79",0.00766417297508098,0.000521548128405033
"80",0.00327217249258996,0.0153308141769346
"81",0.0215663224296142,0.000161495842276124
"82",0.025336169331059,1.85495675394871e-05
"83",0.0122680133049892,4.50985155997532e-05
"84",0.0206826417636431,3.87259578993403e-05
"85",0.014536349355087,0.00477296961849466
"86",0.0252164585752999,1.18347515439477e-05
"87",0.0106806979427192,0.000362080288867363
"88",0.0064546356619416,0.114770483452559
"89",0.0196496743560657,3.09678160679076e-05
"90",0.0302182870781893,3.69364663582758e-07
"91",0.00996905794687544,0.00264076071588975
"92",0.00456801690580292,0.0523280679944311
"93",0.0108754525265364,0.0290202171635851
"94",0.00405384266166436,0.0594960279267784
"95",0.0134691910582507,0.0129498426473221
"96",0.0136568185534083,0.000630723025931867
"97",0.0216937731369682,9.50546423205279e-05
"98",0.0124684943920445,0.000607945000670447
"99",0.00288256605298345,0.414101579728225
"100",0.0156248851985965,1.71569914127474e-05
"hippocampus_L",0.0054112850497742,0.0018099965700969
"hippocampus_R",0.0100554411818411,0.00146574666125968
