"Node","Estimate","P_Value"
"1",0.0021086226972239,0.279191475008556
"2",0.00912792247610784,0.099572454709734
"3",0.00889517994986619,0.00129219350994908
"4",0.0105812941250302,0.0232501905742251
"5",0.0123188960070151,0.00820413339743502
"6",0.00684944265367927,0.035574445688735
"7",0.0152513540753682,0.000223599937440716
"8",0.0144661216817792,0.000720606260621685
"9",0.0119095566700741,0.0210721427680362
"10",-0.00918815888589357,0.0126409912396582
"11",-0.00200119717903334,0.463597499803525
"12",-0.00462164542370017,0.256021180436744
"13",0.00181450890877059,0.602824643264672
"14",0.00657339635454683,0.0332702507470134
"15",0.00986756761414539,0.0146606527962249
"16",0.00991465689122689,0.0183919151545212
"17",0.0172785015816141,0.000165404835197686
"18",0.0173708922651393,0.000251029479789596
"19",0.0109952292231052,0.00914439659029938
"20",0.0267437304764395,1.28055152116202e-07
"21",0.0130793492840442,0.00262295290637435
"22",0.0135123930577155,0.00112506915377801
"23",0.0076382254807227,0.0124853160368064
"24",0.0209649183630926,0.00111167551556831
"25",0.00447025096032421,0.020603423827465
"26",0.00466382831470455,0.0897209480317703
"27",0.0113772088367212,0.0102796403836274
"28",0.00697362694776103,0.135196484978778
"29",0.00802160048522702,0.0258190517620048
"30",0.00250750594365334,0.64575671459787
"31",-0.000391528459659381,0.827096026909402
"32",-0.00152969156727108,0.252628662370041
"33",0.00729031908181829,0.031378968531031
"34",0.0255152833927529,5.33337074330546e-07
"35",0.0142728582752503,0.000138879397979595
"36",0.0186974739757375,0.00444436115748903
"37",0.0110076225037398,0.00239711753653426
"38",-0.00170535972052862,0.52247631004988
"39",-0.00442416221360697,0.381862929191449
"40",0.00251407409674085,0.655729375974396
"41",0.0249872504700692,5.80838023127499e-06
"42",0.00629982254119922,0.0113660222566481
"43",0.00375437564823295,0.316345720981037
"44",0.0102408887867227,0.0274119254344365
"45",0.00900759049935275,0.00301319393351467
"46",0.0108427202570623,0.0499085538650813
"47",0.0120975531491195,0.000751738522188233
"48",0.0113574363544712,0.00229255946256933
"49",0.00483214989079277,0.151485621428593
"50",0.0171872830043321,0.000160028186498828
"51",0.00304481897664062,0.136519959194966
"52",0.00622908228893379,0.0528464573944938
"53",0.00893740209327421,0.0112063730787976
"54",0.00740887615188174,0.0477528864697063
"55",0.00886908318242495,0.0129335819868054
"56",0.00496179921199387,0.0582040681027771
"57",0.0120581333693536,0.00447892585350893
"58",0.0136352638764815,0.00234009557552642
"59",-0.00326169702997422,0.252750486886574
"60",0.000613473048030538,0.798889053929138
"61",-0.00130646219498805,0.757281218368593
"62",0.0027677809056533,0.494211463884588
"63",0.00666987951203703,0.0964106102528692
"64",0.00023002735847883,0.958112055871738
"65",0.00665718937781769,0.0700434436916624
"66",0.00893120256064235,0.029303559496521
"67",0.0214893974190674,7.28582018658126e-06
"68",0.00732519614198204,0.0332523018069436
"69",0.0138184084342854,0.004063665310415
"70",0.0233638744700395,9.03206996907677e-06
"71",0.0214294102458719,0.000187438778742313
"72",0.0202914474595971,1.17491448421282e-05
"73",0.00927447340454304,0.0164060805273514
"74",0.0167837711276067,0.0057647851046119
"75",0.0140606657611814,0.00233644724750814
"76",0.00537857086121687,0.0916066872873211
"77",0.00581499150981865,0.0154900432407514
"78",0.00635266054846979,0.145943294632525
"79",0.00524782302888382,0.00757524922555947
"80",0.00146629625832746,0.25412978977415
"81",0.0222940848712557,2.82460626260835e-05
"82",0.0257616435655379,6.0689686032498e-06
"83",0.0101390142863027,0.000425039672379335
"84",0.0183300946964771,0.000168195203687868
"85",0.0117415614115221,0.0184063595160993
"86",0.0256835901074419,1.75900655832277e-05
"87",0.00979847809548008,0.0013422173787231
"88",0.00305700883335992,0.427944673296778
"89",0.0200535004325466,1.76353702743267e-05
"90",0.0287151807286461,6.77117209073501e-07
"91",0.00828610716714301,0.0099824403848935
"92",-1.24805181186929e-05,0.995590539337954
"93",0.000293212370912618,0.949986276420992
"94",0.00354053523948981,0.106345423490129
"95",0.0124467030547729,0.0197295569970124
"96",0.00978218887720369,0.0140205698808784
"97",0.0175916448393668,0.000490649365146398
"98",0.0117974803257712,0.0010135756030934
"99",0.00425865295670985,0.202892385484963
"100",0.0144913212868604,0.00021487330356665
"hippocampus_L",0.00469618713599119,0.00664988481598585
"hippocampus_R",0.00796333696276751,0.00828216221374173
