"Node","Estimate","P_Value"
"1",0.00111651659900568,0.569060669610572
"2",0.00837312780735523,0.096423355837192
"3",0.00734815037910908,0.00465428309970763
"4",0.00831322816208414,0.020021123216373
"5",0.00875257217257242,0.0334455599214272
"6",0.0046369621097174,0.113625537200642
"7",0.0155595511459826,0.000355060007681778
"8",0.0149509877307761,0.000282812798694869
"9",0.0135586777618251,0.00528223359687274
"10",-0.000339810233327799,0.917740524247416
"11",0.00107689925032728,0.641579186174457
"12",0.00393138664773625,0.327707447907111
"13",0.00383891152413524,0.184810645906334
"14",0.0045736199496753,0.130531898418934
"15",0.0105240404364274,0.00710842382109983
"16",0.00973258546847627,0.0154816901051024
"17",0.0147003761072418,0.0012523828345636
"18",0.0174013889680981,5.86810628027155e-05
"19",0.008920330282565,0.0295052427524579
"20",0.0244442811494277,1.80181589635678e-06
"21",0.00905275737778297,0.0436742610396766
"22",0.0178785439459281,0.000115728795945471
"23",0.00980072971279913,0.00459114128623214
"24",0.0256336922741025,0.000217116452688876
"25",0.00536534012977046,0.0136237167589211
"26",0.00762844262603551,0.0165335153102315
"27",0.0150577148113054,0.000471769643699199
"28",0.0113418465133235,0.00948179254666047
"29",0.00883709052076315,0.00715478925745612
"30",0.003897722247708,0.390426035620561
"31",0.000504135163164206,0.790360781230561
"32",-0.000668323150191765,0.636766462908793
"33",0.0106432295769414,0.000182998692496144
"34",0.0239608411388245,8.42411507428402e-07
"35",0.0184783101665921,1.70059035492857e-05
"36",0.0189746659795817,0.00128652895099551
"37",0.0144121313252567,3.90660647696445e-05
"38",0.00526035634992282,0.0313818324141469
"39",0.00776000686895705,0.107738505209829
"40",0.00791543026675455,0.141177332942042
"41",0.0283775807201746,1.08646991886282e-06
"42",0.00728392770228658,0.00773994994102764
"43",0.00870297557260689,0.0279338422005399
"44",0.0152712967910046,0.00156219202492718
"45",0.0101964901519691,0.00101008781852967
"46",0.0173049432593925,0.00151853944736155
"47",0.0189764688854545,3.19632555896168e-06
"48",0.0122934517110025,0.000505527781307932
"49",0.00168643112300004,0.590340985581255
"50",0.0172167641593458,3.78685577112036e-05
"51",0.00390214985285279,0.0564667510449029
"52",0.00592018242540428,0.0741770061581557
"53",0.00834440487345713,0.0097076162055803
"54",0.00668849942770955,0.0496878658154509
"55",0.00679865941944877,0.0471383605213029
"56",0.00450514644592379,0.0464813673995265
"57",0.00993694039590545,0.0140786819980521
"58",0.0149047839654044,0.000341829945734174
"59",0.00385471619851377,0.199081608929812
"60",0.00432113539319358,0.100008843232139
"61",0.00404200123697844,0.334593008244566
"62",0.0030453514473317,0.416965193839546
"63",0.00761239219956378,0.122362727813765
"64",0.000679124745015146,0.859078414409767
"65",0.00557716649308036,0.0946281432924807
"66",0.0089622120683875,0.0203318098486969
"67",0.0184712625404774,0.000116618952533223
"68",0.00857342214183713,0.011713299403206
"69",0.0151340829200825,0.00130682715994063
"70",0.0227729366099013,0.000222573137674541
"71",0.0198270672928233,0.000822265085774529
"72",0.0189447491390798,0.00010543568773936
"73",0.010229762492179,0.00715722443282862
"74",0.0174137920977183,0.00214437373151502
"75",0.0135007796914836,0.00581948577959048
"76",0.00625450318373542,0.0672174316079372
"77",0.00659697482078141,0.0201843448994563
"78",0.00714510825049036,0.0601641448984403
"79",0.00753050982818718,0.000757734819680028
"80",0.00363893595424833,0.00750240017489744
"81",0.017958047004351,0.00163565401054648
"82",0.025655184639156,2.04191613443419e-05
"83",0.0133653183910673,2.98995092030732e-05
"84",0.0183039524415451,0.000200620192210106
"85",0.0152310262315663,0.00424529300127138
"86",0.0244258411102037,2.22477750233192e-05
"87",0.0112064181161468,0.0002586818202182
"88",0.00733509750321173,0.0664853721308354
"89",0.0186632730732868,0.000164190622217484
"90",0.0288032794014427,1.06308659606972e-06
"91",0.00971644668955028,0.00138181087600833
"92",0.00456835802348756,0.0436063385258919
"93",0.00943030227269014,0.0653576471011707
"94",0.00371395589363369,0.0847949624714031
"95",0.0130256612808217,0.0115819174849717
"96",0.0134478391831434,0.000607043971010004
"97",0.0214879667432749,8.5974366638445e-05
"98",0.0137905322775272,0.000571830374133928
"99",0.00419266442454473,0.203365389590708
"100",0.0149305009078261,2.5564970269235e-05
"hippocampus_L",0.00545908841279447,0.00264293628030318
"hippocampus_R",0.00664553304033657,0.0239553978017147
