"Node","Estimate","P_Value"
"1",0.000817221128277976,0.671262925442443
"2",0.00861863762778579,0.0845435766957578
"3",0.00768167612576582,0.00375231012884969
"4",0.00951585230572558,0.00895536305805865
"5",0.0094613507550444,0.0225221539035169
"6",0.00471495567949416,0.102932005047215
"7",0.0152349502732376,0.000548668798924073
"8",0.0149210993149462,0.000165574567744974
"9",0.0132639881321438,0.00512233641939067
"10",0.000268790760673719,0.934290102125298
"11",0.00160493411444348,0.486481283696611
"12",0.0044318010171522,0.256524259568785
"13",0.00425678914333394,0.144402378974516
"14",0.00487172736311401,0.102112017858
"15",0.0109046029574407,0.00501961433698485
"16",0.00998678502787365,0.0102363015249127
"17",0.0150131173455714,0.000681442903150453
"18",0.0163856369660118,0.000155874857249061
"19",0.00903171267403934,0.0264032298553957
"20",0.0240163167843399,3.31416498576657e-06
"21",0.00969333978402008,0.0311290303772522
"22",0.0173834825103375,0.000135492271290807
"23",0.00917217424038098,0.00764263670185776
"24",0.0258033195181559,0.000212964358623923
"25",0.00484187389791336,0.0241514752381793
"26",0.0074211155083632,0.0184323386735176
"27",0.0144536460425726,0.00067041675473231
"28",0.0113017570262073,0.011954748160714
"29",0.00833809865914025,0.0124295789251298
"30",0.00378149431324415,0.391349720094748
"31",0.000929848253848595,0.631420955329968
"32",-0.00084597849116935,0.549149494006679
"33",0.0108342196283706,0.000186646564294213
"34",0.0236011794027219,1.70747104429963e-06
"35",0.0177869761399453,2.38941672774595e-05
"36",0.0178624565594749,0.00256782546759116
"37",0.0147277019413186,3.84721397022224e-05
"38",0.0051427666879557,0.0360775910832967
"39",0.00679571472811179,0.160941117759443
"40",0.00757885860062391,0.160424411730645
"41",0.0277981418468113,2.2188631992155e-06
"42",0.00700881366214317,0.0103331692208307
"43",0.00867014995449546,0.0283363368949991
"44",0.0154896689156974,0.00124540968639151
"45",0.010133594027378,0.00126791441500122
"46",0.0165511287739625,0.00257490466336664
"47",0.0184777805062802,7.51391472479581e-06
"48",0.0120657918641235,0.000618729610674461
"49",0.00121986142980353,0.6993605956803
"50",0.0173170550041904,3.41058330187548e-05
"51",0.00382055805734747,0.0675907694895699
"52",0.00639676570981525,0.0483629340167731
"53",0.00787543697672217,0.0119223132732641
"54",0.00722163109289955,0.0357710475590848
"55",0.00720924898570035,0.0431678910207386
"56",0.00434100466450802,0.0493636606934907
"57",0.00996509718424021,0.0149507734083419
"58",0.0150764649411603,0.000235911111452632
"59",0.00443454408989602,0.137891393598378
"60",0.00507992359564881,0.049097224058803
"61",0.00472674517612324,0.256361482875474
"62",0.00382392110688103,0.29736416931497
"63",0.00828154182084226,0.0945179760154302
"64",0.00110465780746491,0.770075419149764
"65",0.00624553404023586,0.0636178730028612
"66",0.00866857071787244,0.0254037307016323
"67",0.0174344124589103,0.000170238098430246
"68",0.00836257962074885,0.0193378007489538
"69",0.0146343882643623,0.0017783558524266
"70",0.0223501538316731,0.000245218702374178
"71",0.0204591113943619,0.000640328644489779
"72",0.0192249070034421,5.65167462804586e-05
"73",0.00985485569568008,0.0117164710246427
"74",0.017446396419707,0.00280398322042734
"75",0.0149791377940688,0.00237953896328542
"76",0.00627747024757376,0.0702528420043974
"77",0.00578545828533502,0.0402826472372814
"78",0.00652945545219222,0.0967766259084223
"79",0.00776914805805052,0.000313965480593251
"80",0.00328679865087365,0.0129367609980559
"81",0.0182670702920437,0.00075697869316235
"82",0.0243189441307572,3.38528997356555e-05
"83",0.0130051957147753,3.06397943008577e-05
"84",0.0185258637729965,0.000102397909192493
"85",0.0149315568794063,0.00562694755621422
"86",0.0243280895418207,2.33246395857685e-05
"87",0.0114053932864465,0.00025618967581407
"88",0.00645072008687256,0.108270184853272
"89",0.0186016201907331,0.000124974456028031
"90",0.0276280317845574,2.63227441604725e-06
"91",0.00954372352557809,0.0014080176132176
"92",0.00412507080813902,0.0608494353762605
"93",0.00937920828811142,0.0589184940929837
"94",0.00355236241992487,0.0848170829383582
"95",0.0133199869909878,0.00989123645365844
"96",0.0130648923473144,0.000611121251848067
"97",0.0220288431660078,6.75117339734016e-05
"98",0.0137122258303862,0.000548060465388153
"99",0.00348214621363076,0.293391918300904
"100",0.0153830615798882,1.43069266420401e-05
"hippocampus_L",0.00511124476142811,0.00490530530634055
"hippocampus_R",0.00662376839503207,0.0239871161744582
