"Node","Estimate","P_Value"
"1",0.00195019108150579,0.332699015147231
"2",0.00710014718162465,0.159975015005153
"3",0.00735680886345958,0.00436943402124585
"4",0.00810406868990259,0.0305118483144457
"5",0.00796569593456093,0.0489808142122705
"6",0.00449250977473914,0.117841719445776
"7",0.015897539360515,0.000242860678436038
"8",0.0151751318914461,0.000252936999292314
"9",0.014032650915151,0.00449648820083651
"10",-0.00186691252900303,0.562516896802043
"11",0.00096217040019292,0.665628501941795
"12",0.00338035114488299,0.40463216373087
"13",0.00429005829806679,0.14190447948181
"14",0.00520447848131445,0.104186823357714
"15",0.0112881131033637,0.0047818433806834
"16",0.00943574336583897,0.0200378068990879
"17",0.0148034742226105,0.00111305105326442
"18",0.0181791196927606,5.25341185660834e-05
"19",0.00924137638975751,0.0301750384461674
"20",0.0251227190056233,7.9161037067804e-07
"21",0.0095741071946609,0.0328655813503197
"22",0.0184122229416297,6.55435754698041e-05
"23",0.0101849170564733,0.00344080217353214
"24",0.0258884713397526,0.000219680506231277
"25",0.00553281979521537,0.0135569420434532
"26",0.00794659568026323,0.0140046287965292
"27",0.0158411969432792,0.000393510744500172
"28",0.0119919708633705,0.0074091817549286
"29",0.00934948172146724,0.00629544131409709
"30",0.00494715842466953,0.286228178164322
"31",-9.15031786026748e-05,0.963901368560074
"32",-0.00059590571442288,0.691206117030107
"33",0.011015531293816,0.000100802370141176
"34",0.0250149859210257,3.64452258104134e-07
"35",0.0185099933591875,2.59812137271157e-05
"36",0.0197083432797232,0.000806003001097992
"37",0.0150703672715264,1.49679127877982e-05
"38",0.00449543869296858,0.0590447793144033
"39",0.00632637521150115,0.177364750339807
"40",0.0071198293263687,0.165809507209692
"41",0.028367357556347,7.64659716713677e-07
"42",0.0074847352011554,0.00705091016430419
"43",0.00918900105245644,0.0219712705446402
"44",0.0155250636191036,0.00131966913911727
"45",0.0105542602429487,0.00084810927379041
"46",0.0187772656803695,0.000664649268009316
"47",0.0194228424831606,2.81361821268177e-06
"48",0.0130875671840547,0.000292597965835408
"49",0.0013171192743427,0.676422669420288
"50",0.0181865440562764,1.07183822512968e-05
"51",0.00402893905219777,0.0427639914895416
"52",0.00486233743543132,0.148534992433817
"53",0.00820968455328507,0.0147622376682295
"54",0.00646481910049016,0.0596991242712203
"55",0.00599093479377235,0.0727994432706823
"56",0.00435650782619349,0.0510939608735231
"57",0.0103512062342618,0.0134452934932259
"58",0.0148933573313337,0.000496833189716755
"59",0.00259170185868789,0.402978204185246
"60",0.00435912456273113,0.109956593775886
"61",0.00410860797629748,0.331646120286529
"62",0.00300090349330107,0.421640988999483
"63",0.00729895832392171,0.14076896526332
"64",0.000872015468479706,0.819397551265896
"65",0.0051381762509807,0.143448596112097
"66",0.00951313582748309,0.0135517439030676
"67",0.0192955181561748,4.60691479466366e-05
"68",0.0083444692039331,0.0151020870504937
"69",0.0149795437472122,0.00171054644497701
"70",0.023174026322985,0.000102009926587294
"71",0.0207729099971878,0.000612274436335794
"72",0.018799100365196,0.000123900110701373
"73",0.0102031241460753,0.00744580223597859
"74",0.0161245848526343,0.00505447131080833
"75",0.0138204343816416,0.00587000348654174
"76",0.00680349249304395,0.0515768262331843
"77",0.00756068983743124,0.00651546128994631
"78",0.00805809575608457,0.0452535152302296
"79",0.00749777412937482,0.000815883359383415
"80",0.0035803034469536,0.00743410813672726
"81",0.0180671964627885,0.00173100441818571
"82",0.025372917328548,1.22905138708342e-05
"83",0.0138152743648903,1.8838758387962e-05
"84",0.0178258638837095,0.000382142394799055
"85",0.0162629960368147,0.00260942904557337
"86",0.0243426594618737,1.90052885668077e-05
"87",0.0114675524934457,9.69545789329827e-05
"88",0.00816637883203342,0.0489464252324153
"89",0.0188870367595511,0.000107269998713976
"90",0.0288190635322774,1.00583143368785e-06
"91",0.00942841325805523,0.00196339598293239
"92",0.00392296619731294,0.0834525116659743
"93",0.00775033162392394,0.130668022554256
"94",0.00446364377971935,0.04189773276797
"95",0.0131456346315187,0.0113378560903747
"96",0.0139951378691965,0.000381038502574865
"97",0.0219017580925163,5.78251079108676e-05
"98",0.0145284889667027,0.000361108493282142
"99",0.00527838946874513,0.107332689073232
"100",0.0149575947402202,3.16046810218374e-05
"hippocampus_L",0.00568487932751899,0.00211058357046355
"hippocampus_R",0.00550564274462356,0.0402442478962096
