"Node","Estimate","P_Value"
"1",0.00089855888275898,0.636278990110358
"2",0.007955143270797,0.140411002891822
"3",0.00794393443273206,0.00304102265833478
"4",0.00908987004640648,0.0364202349855706
"5",0.0108198630341374,0.0143499843131813
"6",0.0049774750544086,0.0949169064858626
"7",0.0165931214258069,0.000136479277404163
"8",0.0149720818005808,0.000291059561171379
"9",0.0116076609532556,0.0109394392515723
"10",-0.00494974384600336,0.144819670254726
"11",-0.000577418137597323,0.817288351280152
"12",-0.00101985208895267,0.784924824229724
"13",0.00309365450434029,0.357391902933929
"14",0.00704295500656194,0.0150131370882574
"15",0.0109835356732612,0.00473616886219708
"16",0.00944424929369839,0.0180711140978422
"17",0.0161837111968983,9.14073784990874e-05
"18",0.0171045464039089,0.000188177280583046
"19",0.0102963243752564,0.00835124185615752
"20",0.0258012472961425,4.07315076062364e-07
"21",0.011545985108632,0.00934680043318424
"22",0.0153021277480498,0.000699716923331409
"23",0.00786718382171568,0.0122048680162316
"24",0.0235619886395147,0.000313855258472083
"25",0.00530805200945375,0.0071944083831142
"26",0.00601390659725622,0.0272940548129774
"27",0.0124541194619496,0.00201979929537135
"28",0.00996992825619383,0.033072070956978
"29",0.00747294481287686,0.0308602705831685
"30",0.00298435391881603,0.566797375075379
"31",0.000744783755979142,0.717446346104681
"32",-0.00108732751804448,0.432721314689335
"33",0.0100525691695067,0.00158800567748739
"34",0.0259556489608652,3.50469598533632e-07
"35",0.0160392133290613,9.69750133801313e-05
"36",0.0189008581775213,0.00163295737614422
"37",0.0129012464783786,0.000324734063607636
"38",0.00201494840857882,0.427419625488272
"39",0.00129498625610393,0.798281728415814
"40",0.00490426549858553,0.370023696360155
"41",0.0258220234142129,4.72566580877977e-06
"42",0.00719368918075434,0.00654248267864852
"43",0.00637388378133511,0.0894504820671815
"44",0.0144232101174691,0.00452145732856456
"45",0.0104944874546261,0.00158409015873232
"46",0.0148406696637779,0.0112345680491948
"47",0.0156079759624031,5.11206695611055e-05
"48",0.0117659719125032,0.00122942590647069
"49",0.00289586559939069,0.405437958912057
"50",0.0171080583444354,0.000253502713307066
"51",0.0032060307534415,0.110719948817014
"52",0.00581790126355935,0.0724760151927313
"53",0.00982650315619989,0.00272524357928971
"54",0.00736220442200527,0.0426356068020656
"55",0.00733906657039395,0.0324992513230958
"56",0.00484524566670725,0.0349572692132971
"57",0.0111351641905949,0.00754836192773275
"58",0.0132753830466578,0.00136982075392602
"59",0.000163466502931181,0.957108424354971
"60",0.00127922347093771,0.588620607857695
"61",0.000535134301108736,0.89968141835786
"62",0.00247605159231051,0.544892994266124
"63",0.00714838292083054,0.120750557649236
"64",-0.000638206223111148,0.883223473105396
"65",0.00470498245983304,0.198281303859093
"66",0.0095314801873219,0.01409112990058
"67",0.0220487314650748,1.24353868732999e-05
"68",0.0064150832704872,0.0602103671483427
"69",0.0145364201473053,0.00283401956747769
"70",0.0241809503281495,1.02793913457989e-05
"71",0.0213307489148046,0.000293305470483447
"72",0.0210058468762239,1.16205534219721e-05
"73",0.010396412277748,0.00542512201786541
"74",0.0192303024670665,0.00164315437933721
"75",0.0142033315610515,0.00245177415299666
"76",0.00600651175924299,0.070321059147558
"77",0.00607844728940619,0.0176463979406786
"78",0.0080443050161509,0.0621795698460876
"79",0.00660828616419663,0.00191922481995445
"80",0.00295500921565,0.0303272404153354
"81",0.0242014690003752,3.3141352988957e-05
"82",0.0247862074743643,2.09198126942506e-05
"83",0.0123984300899963,7.43318042879766e-05
"84",0.0201109521113393,0.000110164138459814
"85",0.0142313554706221,0.00619162927684478
"86",0.0274550931878877,2.44049427741553e-06
"87",0.0106661699361786,0.000931109887007738
"88",0.00629118911172416,0.105101570113903
"89",0.020775773408756,7.50500384117329e-06
"90",0.030213800374337,2.13726756084243e-07
"91",0.00924465792313621,0.00550396845780801
"92",0.00330299604299684,0.146683749335356
"93",0.0083805206161673,0.0764239028714588
"94",0.00465900159125746,0.0354345835473867
"95",0.013767842026163,0.0128772662537136
"96",0.0132180649750436,0.00151199128563251
"97",0.0212608155909853,7.62979635275697e-05
"98",0.0137278211536992,0.000172749294775263
"99",0.00275809579556145,0.398990621209231
"100",0.0151170912032829,4.40624206924465e-05
"hippocampus_L",0.00521196497415565,0.00346719217102835
"hippocampus_R",0.011203885568427,0.000874401852953738
