"Node","Estimate","P_Value"
"1",0.000955175008268666,0.624219332999043
"2",0.00789711291093954,0.142591906508253
"3",0.00796444083049779,0.00335078459448143
"4",0.00897965205167296,0.0447870796166151
"5",0.0104262787288848,0.0197643732299441
"6",0.00482817314899082,0.11684195351114
"7",0.0164348579011514,0.000108044603333458
"8",0.0145241135945763,0.000556232933999118
"9",0.0104519310851202,0.0252462554010872
"10",-0.00498369625322889,0.143356263405022
"11",-0.000284401769808805,0.911729149652426
"12",-0.00127318694914002,0.736217510670984
"13",0.00277648348672066,0.43330284968305
"14",0.00703202976166547,0.0148166604317248
"15",0.0105653695129936,0.00647945104108162
"16",0.00875240619980218,0.0267757432156669
"17",0.0169664648935758,8.73216496066353e-05
"18",0.016838143982269,0.000280275045200307
"19",0.0104067979024602,0.00973626717864149
"20",0.0249703982382155,1.07280052424438e-06
"21",0.0121993393581116,0.0058685711452864
"22",0.0151942124809879,0.000699312254928508
"23",0.00794090685250779,0.00891938369203607
"24",0.0235470429826426,0.000337106572566836
"25",0.00537796350198525,0.00568662012257636
"26",0.00584683603279206,0.0314575986794884
"27",0.0129734723011089,0.00235820173707165
"28",0.0098106885324663,0.0372081921047202
"29",0.00725959214185219,0.0400525984886088
"30",0.00437430902427602,0.429715590068945
"31",-2.93522940590143e-05,0.987909523991583
"32",-0.00155327257877112,0.251576232386641
"33",0.00926797133455152,0.0025012095423518
"34",0.0258185130953652,3.26760477761623e-07
"35",0.0159732448050126,4.31745086589816e-05
"36",0.0184014937517998,0.00274956327045721
"37",0.0118257474754514,0.000840502225931757
"38",0.00131814380711135,0.597079385312057
"39",0.00131093903036644,0.790859481500278
"40",0.00606657664577104,0.267867489405491
"41",0.0257650568566077,5.18105474308777e-06
"42",0.00684052369860513,0.00694866787592079
"43",0.00534403143649774,0.156159305381625
"44",0.0128512071928327,0.00889940310189093
"45",0.00946588030066294,0.00296407977324646
"46",0.0135165442550346,0.0192678267773753
"47",0.0143280991292437,0.00021233166630482
"48",0.0108676908565111,0.00245638906627797
"49",0.00247279982821892,0.460263605650858
"50",0.0165191672714658,0.000252704774264506
"51",0.00324454972184484,0.123056511061472
"52",0.00552504241290135,0.0852980030550652
"53",0.00949512807298107,0.00334064088590133
"54",0.00707483228028368,0.0508644053985783
"55",0.00678289753994262,0.0524693783404576
"56",0.00470041961118167,0.0467550353984991
"57",0.0107095306855792,0.01112650287766
"58",0.0128783296141672,0.00184202663951359
"59",-0.000199548903923529,0.947676594766653
"60",0.000877676496703752,0.69275594121768
"61",0.00152428865378649,0.712818345051497
"62",0.00225878122909757,0.585282855844177
"63",0.00715268010349262,0.100462130833692
"64",-0.000266030135610577,0.951337799534281
"65",0.00525555883721231,0.170010076940976
"66",0.00872564770491119,0.0258704885980425
"67",0.0208619361763997,2.01304545453572e-05
"68",0.00662387688805438,0.0505978817476687
"69",0.0149702173674324,0.00259675043079907
"70",0.0233638733099602,1.29945707627613e-05
"71",0.0212033275598357,0.000243885558697285
"72",0.0205412516838346,1.30701400109881e-05
"73",0.0102715764936279,0.00581628623161293
"74",0.0189744550384058,0.00164415632528918
"75",0.0148003160579382,0.00231348839542064
"76",0.00589129478658362,0.0868207836348942
"77",0.00589170354848031,0.0183620352253968
"78",0.00785524259413923,0.0738344318433475
"79",0.00641283207709773,0.00121965372015198
"80",0.00254159712834212,0.0541106932316794
"81",0.0240794384405645,2.32879868218676e-05
"82",0.0240357091008668,1.53322138024285e-05
"83",0.0112633073164537,0.000109127335332969
"84",0.0194453977444741,6.05957025222734e-05
"85",0.0135503184679902,0.0106328220203108
"86",0.0261659167328261,4.59929573268471e-06
"87",0.0100201229731664,0.0011771448969432
"88",0.00529867823222293,0.163528482323886
"89",0.0203184284439462,8.08831530425526e-06
"90",0.0290214012026005,7.29141658844032e-07
"91",0.00872107609140455,0.00529210123681605
"92",0.00274218042712732,0.217010245450517
"93",0.00638158823507921,0.168996864521163
"94",0.0043681859681204,0.0559641748818468
"95",0.0133848582216781,0.0183361406561364
"96",0.0116542030812953,0.00394996168090074
"97",0.0193598920058276,0.00020859632948976
"98",0.0126336742268005,0.000571599268449532
"99",0.00260380818984939,0.410109770175039
"100",0.0141982240734261,7.94797516121888e-05
"hippocampus_L",0.00507729242579265,0.00374767243030349
"hippocampus_R",0.00930755782785481,0.00351507605948609
