"Node","Estimate","P_Value"
"1",0.00116306319577896,0.525924262538942
"2",0.00796124366542421,0.140849057698822
"3",0.00798085007122324,0.0027756000338348
"4",0.00935564053515982,0.0288258377661564
"5",0.0106785058222411,0.017477892911357
"6",0.00540120201596818,0.0707137308912107
"7",0.0172036425247507,9.86218887342895e-05
"8",0.0148662946122898,0.00026240350290573
"9",0.0113194271715485,0.0134921625713978
"10",-0.00427938536819516,0.205674864775584
"11",-9.52779942752348e-05,0.969219573994135
"12",-3.06325498146255e-06,0.999338314995148
"13",0.00407158884732875,0.220440149464186
"14",0.00726402589913717,0.0133414762048479
"15",0.0110300592779585,0.00590608844803
"16",0.00962697012767839,0.0173673318008479
"17",0.0161195700376712,0.000130721432410709
"18",0.017098351498234,0.000247917407456117
"19",0.00996791480684088,0.0112844159864972
"20",0.0252255587388017,1.18916835129755e-06
"21",0.0109151068421797,0.0132356179148341
"22",0.0156968026368319,0.000549664440513478
"23",0.00795296573021272,0.0127402400438154
"24",0.0238710322071208,0.000307679049842389
"25",0.00532617957159419,0.00805989567020374
"26",0.00605523334393791,0.0280745934235864
"27",0.0125974092103925,0.00244626747532709
"28",0.0107301720852607,0.0208186031644868
"29",0.00773025784129088,0.025961693707019
"30",0.00371542132138014,0.490375624753723
"31",0.000401819156891263,0.84568096942906
"32",-0.000964097303579011,0.490235207884304
"33",0.010367348278009,0.00114499823509616
"34",0.0256436555465709,8.06969472188102e-07
"35",0.0159668325960742,0.000109814252854749
"36",0.0189987367884092,0.00145921758947859
"37",0.013022986115989,0.000193153109353722
"38",0.00227266215745874,0.363104360982378
"39",0.00240457728379231,0.643584627658608
"40",0.00513569952354651,0.350902806365191
"41",0.0265251777612543,4.73653703302843e-06
"42",0.0075598372225923,0.00521250836819999
"43",0.00630956889213447,0.10284552530995
"44",0.0144802694825879,0.00435486559438502
"45",0.0106509193636438,0.00111417646909608
"46",0.0153698826766989,0.0106334731784382
"47",0.0157672733146075,5.76543876937999e-05
"48",0.0117699618221193,0.00132293197968715
"49",0.00310640978109121,0.354538138727847
"50",0.0172876175913378,0.000222943252388176
"51",0.00318522320081488,0.101859199302428
"52",0.00611397102361807,0.0600320004085453
"53",0.0100044919602516,0.0026900018460128
"54",0.00742556310861612,0.0407450216646664
"55",0.00752854668147841,0.0296531961614994
"56",0.00497304200324416,0.0364482985960574
"57",0.0107482192513614,0.0102458588836337
"58",0.0135216362687715,0.000894158175937889
"59",0.000776652384397099,0.795710917741256
"60",0.00170839392004202,0.475218286366657
"61",0.00163631867731514,0.696881427330523
"62",0.00308156378288515,0.444406054175519
"63",0.00747096235946666,0.11497489916821
"64",-0.000498422182017952,0.908377260860391
"65",0.00474116566849431,0.194006481134793
"66",0.0094435204742299,0.0181639713772566
"67",0.0221266609817768,1.18467660203815e-05
"68",0.00659615768401822,0.0568101934275522
"69",0.0144667323150119,0.0026997480860496
"70",0.0239496359321006,1.6528176675546e-05
"71",0.0218199060968696,0.000264195119940518
"72",0.0207047772124497,1.61960457978399e-05
"73",0.0106585104095503,0.00402046288552664
"74",0.0200226837568523,0.00129205157233169
"75",0.0148671513053482,0.00197998821538005
"76",0.00614701949423429,0.0628362528885356
"77",0.00638016180270794,0.0141732911110769
"78",0.00803280321843629,0.0637844133597335
"79",0.00673700934175719,0.00164896080070967
"80",0.00320336426792364,0.0151338937386435
"81",0.0235831318236602,4.84183074088668e-05
"82",0.0259875131899568,1.42454049635682e-05
"83",0.0125705442188526,4.81718715376924e-05
"84",0.0199896568144477,9.47963856012497e-05
"85",0.0150826187025992,0.00517622754224792
"86",0.0279058058347383,2.11749896515334e-06
"87",0.010980234420615,0.000612284615527928
"88",0.00685658078095739,0.0732296979141284
"89",0.0206702719632566,7.10697088648747e-06
"90",0.0305863952681969,2.11866502304287e-07
"91",0.00925432086118612,0.00528558351948579
"92",0.00365955101162586,0.119178699878358
"93",0.00848488207997543,0.0772602365381059
"94",0.00490482326577495,0.0286862773647925
"95",0.014035491515272,0.0124512780920838
"96",0.0132733102736975,0.00164094952487858
"97",0.0210144884020008,0.000109814246673052
"98",0.0136574483714609,0.000197346903063395
"99",0.00264821912176775,0.426688204805945
"100",0.0158744337193715,1.60555324008983e-05
"hippocampus_L",0.00510636336122704,0.00402532505750397
"hippocampus_R",0.0106194306903536,0.00162559789229425
