"Node","Estimate","P_Value"
"1",0.00102999606459963,0.597220724062019
"2",0.00842204471169408,0.0942876725242971
"3",0.00723011923635958,0.00557128460991058
"4",0.00843880247034643,0.0177222850084528
"5",0.00891856521998243,0.0301524313305228
"6",0.00440870293173486,0.129740090498413
"7",0.015391706134379,0.000380169103380445
"8",0.0152151754406094,0.000180858680393783
"9",0.013483173953936,0.00624511346667439
"10",-0.000259282037728468,0.937283902194898
"11",0.00115360046697442,0.614348546909175
"12",0.00385781382654223,0.331283586083153
"13",0.00423462631266671,0.147208272049853
"14",0.0049657922543251,0.0940649391877418
"15",0.0105083112711137,0.0068051245377728
"16",0.00975657979185723,0.0148954518567474
"17",0.0149449827775541,0.000976616874313326
"18",0.0171362407676385,7.80247506164339e-05
"19",0.00851814932289244,0.0384001068846084
"20",0.0240871436210636,2.76036735458726e-06
"21",0.00886191020525888,0.0476151940455416
"22",0.0177940188621591,0.000127016661674176
"23",0.00978423349445694,0.00476496038214898
"24",0.0259435515709539,0.000174643256608418
"25",0.0054951970532821,0.0119086573289156
"26",0.00771788645306525,0.0158192038759896
"27",0.0152563896050729,0.000397659277431649
"28",0.0113172763189032,0.0101537486845854
"29",0.00867539106934301,0.00915273321275529
"30",0.00358409336939021,0.433897488059004
"31",0.000747838918225237,0.697170670727697
"32",-0.000650938542054871,0.646590584263587
"33",0.0107194981023958,0.000185633624305087
"34",0.0236233222798572,9.69356580206559e-07
"35",0.0183482622736968,1.91332779916731e-05
"36",0.018517416154065,0.00173856159482843
"37",0.0143173158187813,4.79954657000222e-05
"38",0.0053960000954446,0.0288062108523738
"39",0.00780258535589645,0.106930036538983
"40",0.00791757269012446,0.143304469615563
"41",0.0283842568178428,1.24289229208737e-06
"42",0.00726652481456345,0.00773291490335849
"43",0.00866795446797933,0.029874355135937
"44",0.0151058852794794,0.0016137522905035
"45",0.00988794207385492,0.00149196680458127
"46",0.0171404415154398,0.00188335719447099
"47",0.0192427997338597,3.83257812279547e-06
"48",0.0124758308686179,0.000400048451600742
"49",0.00138863224574668,0.660152468344951
"50",0.0174144400171223,3.76709392505708e-05
"51",0.00389104738295027,0.0606226319157815
"52",0.00598017907275839,0.0722268172022376
"53",0.00797112258233343,0.0113713548560078
"54",0.00677723636280604,0.0472818541635197
"55",0.00663155250444327,0.0540304687485192
"56",0.00441914503217756,0.0501748971049614
"57",0.00979802758742703,0.0150010977262659
"58",0.0150581849827902,0.000293540999737869
"59",0.00404659311763907,0.175584683098569
"60",0.00470116644690575,0.0728472530663779
"61",0.00406527632024395,0.329329160883046
"62",0.00332418842856971,0.38483619202691
"63",0.0077234967653578,0.116987837749603
"64",0.000805870865191315,0.833411722605599
"65",0.00534591776179867,0.102717425348411
"66",0.0090354053838568,0.0197757172145502
"67",0.0182733680246839,0.000132272596522874
"68",0.00850363200729918,0.012668634301737
"69",0.0149414135614888,0.00144358009384485
"70",0.0228551994126365,0.000199661274032981
"71",0.0197821821956352,0.000934421831769086
"72",0.0187665113483252,0.000135399734492874
"73",0.0104598801898065,0.00600551251701195
"74",0.0172027528043821,0.00270407171420397
"75",0.0142845635558688,0.00347655869666852
"76",0.00616267744245104,0.0719023396017095
"77",0.00662250339113966,0.0194408635844846
"78",0.00702838326678045,0.0652719214204635
"79",0.0078011238028977,0.000737995954815787
"80",0.00358015611745204,0.00797620172580008
"81",0.0184893370353908,0.00110073306598506
"82",0.0257028451508962,2.26943258699909e-05
"83",0.0129872839250395,2.9901606202168e-05
"84",0.0181305348405706,0.000193764855997959
"85",0.0151589522262752,0.00477367149030291
"86",0.024162342972742,2.60249811136232e-05
"87",0.0111297899294718,0.00028615860522402
"88",0.00724620974129267,0.0690887793155996
"89",0.0182906363701351,0.000197042030044737
"90",0.0283287925570159,1.30064942691191e-06
"91",0.0092950422948274,0.00186792329066082
"92",0.00437691490608812,0.049994014669775
"93",0.00916631984641409,0.0745277745869371
"94",0.00368842735539385,0.0869872817152992
"95",0.0133007394729464,0.00999696269666392
"96",0.0131125225873376,0.000887144211778666
"97",0.0214946544190715,0.000109348343556246
"98",0.0137741504534076,0.000571907802744506
"99",0.00427976156197592,0.19064370338089
"100",0.0152069117480844,2.37076995405717e-05
"hippocampus_L",0.00531771196618626,0.00367015119571009
"hippocampus_R",0.00615593926785905,0.033193282931612
