"Node","Estimate","P_Value"
"1",0.00226140525200759,0.233951709720688
"2",0.0102758243279413,0.0572630660955663
"3",0.00905549262347611,0.0019290608882057
"4",0.0113601634308797,0.0188125280813368
"5",0.0114763080201931,0.0149575038361305
"6",0.00821945119537455,0.00673123314742577
"7",0.0177091042190652,3.80154783062221e-05
"8",0.0138797934068284,0.0010988731907053
"9",0.0125596660650578,0.0143620154426757
"10",-0.00980846689363525,0.0127111847693224
"11",-0.00272240377722257,0.335865433656527
"12",-0.00495864755858044,0.229163461174296
"13",0.00330159655353564,0.375770279395992
"14",0.00798687833595206,0.0112035619703131
"15",0.010971266617412,0.0108855705363607
"16",0.0124487185919682,0.00260893908373849
"17",0.0172399276682588,0.000114588187706435
"18",0.0176237902188164,0.000207477155631619
"19",0.00841499844489797,0.041939159431731
"20",0.0266257250505498,2.76283446180661e-06
"21",0.0116154308597112,0.00961816076300745
"22",0.0153809843400284,0.000137108038020067
"23",0.00681236672014015,0.0222848459985095
"24",0.0223040328124201,0.000544650334342608
"25",0.00489304873125999,0.0105641089607942
"26",0.00500940780103439,0.050890123621441
"27",0.0105645917419453,0.00746451611959166
"28",0.00486957093141194,0.281478277707971
"29",0.00855655298363756,0.0322905270363527
"30",0.00322369861734253,0.555694581816744
"31",-0.000165634224905757,0.926340816851431
"32",0.000138154037324343,0.91091857960515
"33",0.00953139910832464,0.00702026112062205
"34",0.0254181296652064,3.28112141778542e-07
"35",0.014175961931329,0.000110236462706353
"36",0.0190481518783958,0.00399988152203607
"37",0.0103007445133738,0.00343463113610182
"38",-0.00126361852733958,0.608768631606863
"39",-0.00217725811037523,0.634160388488817
"40",0.00672558737018327,0.213090020355376
"41",0.0270205190787204,5.01819008844152e-07
"42",0.00693731969494524,0.0113964939506854
"43",0.00587571477133111,0.103304944694764
"44",0.00998038815545693,0.0215474245420207
"45",0.00982340289136439,0.000367223048379868
"46",0.0120492432719842,0.0259255885375718
"47",0.0122268523470516,0.000586692588956326
"48",0.0112266198184361,0.00615444534373128
"49",0.00681268210666362,0.0429172952226618
"50",0.0175480011281538,4.97681767320448e-05
"51",0.0042264948963193,0.0322400574001979
"52",0.00809923697011915,0.00981723851196351
"53",0.0105124234168855,0.00195536489961018
"54",0.0110596416954308,0.00265497987558458
"55",0.00897653589565709,0.0077062927779419
"56",0.00659129315370704,0.0233666539833063
"57",0.012044394326805,0.0055306692945426
"58",0.0122020123048426,0.00604613673703655
"59",-0.00306502270143694,0.321421006323621
"60",0.000254941695074235,0.914647471355615
"61",-0.000153428899873778,0.973437016399291
"62",0.00365000644047585,0.391161477662637
"63",0.00862652747389819,0.0551566195346185
"64",3.02731605390794e-06,0.999456286915896
"65",0.00719433223948826,0.0636415968147214
"66",0.00897464310732607,0.0353361442159205
"67",0.0236971727452135,1.67027936784204e-06
"68",0.00585821945301392,0.0856872497581384
"69",0.0122869578760218,0.00521176928478218
"70",0.0220710204761195,6.95680236217153e-06
"71",0.020215684749565,0.000151287969132263
"72",0.0223052066749035,1.31485117469195e-06
"73",0.00993266630957079,0.00700391025293956
"74",0.0204508993551475,0.000911891177393236
"75",0.0164706095493113,0.000459101343163802
"76",0.00650450785982101,0.0395708666711861
"77",0.00565582629275137,0.0313699481067924
"78",0.00636214741550805,0.119459586276204
"79",0.0058819799552395,0.00387389178307946
"80",0.00205500073414875,0.107552626869146
"81",0.0245443856695817,4.00296128023937e-05
"82",0.0267489622796911,5.33826265663133e-07
"83",0.00995323052338871,0.000648122554574858
"84",0.0202378362300334,1.30633785868613e-05
"85",0.00996440815658976,0.0449809234291445
"86",0.0310516082083465,3.32063267358155e-07
"87",0.0101563901470162,0.000714066972519066
"88",0.00209263956468175,0.597477551705371
"89",0.0206480107870558,1.74911140565943e-05
"90",0.0322271603851809,2.30644580409691e-07
"91",0.00812188457783295,0.0100832730483989
"92",0.000263146864718983,0.90952341200386
"93",0.00232633741324329,0.616781916952204
"94",0.0045602715087809,0.0582915777337913
"95",0.0155547460824434,0.00243964688407502
"96",0.00985629255718434,0.0112183083669493
"97",0.0186899293065336,0.000174749339508331
"98",0.0132942815207078,0.000311502723575669
"99",0.00650274386655032,0.0727584636187281
"100",0.0152472476114435,0.000154517998726614
"hippocampus_L",0.00649685980296626,0.00129293283915307
"hippocampus_R",0.00720020960047859,0.0200542851401359
