"Node","Estimate","P_Value"
"1",0.00118817461578159,0.547328422362363
"2",0.00843049966228589,0.094338650624192
"3",0.00723443606300581,0.0055971784053047
"4",0.00871659441179377,0.0151903031979904
"5",0.00874071216180121,0.0337993669390447
"6",0.00433515361574212,0.14006538460197
"7",0.0152853615840977,0.000432495967899577
"8",0.0151882922750366,0.000192071195688387
"9",0.0135538124092933,0.00647335209765207
"10",-0.000112244289863156,0.972646374079069
"11",0.00132306580430551,0.561455893958939
"12",0.00406258026141866,0.305982570379646
"13",0.00437616905960055,0.135359724341141
"14",0.00504237417727702,0.0892448032384723
"15",0.0104939957237752,0.00707920439778555
"16",0.00979088276728947,0.0144420093237971
"17",0.0153517317982962,0.000750652951146116
"18",0.0170954732556029,8.43787131497921e-05
"19",0.00843242903864561,0.0412163409736954
"20",0.0236598199908681,4.43435735364175e-06
"21",0.00903219616267533,0.0444366046088716
"22",0.0178011670836122,0.000122282701699256
"23",0.00986380759313104,0.00432967097607469
"24",0.0261238692033744,0.000173464125161936
"25",0.00535459540271606,0.0142444730448276
"26",0.00763434481274428,0.0162279414669327
"27",0.0152788901589733,0.000399651707288139
"28",0.0111890740342514,0.0118679444706656
"29",0.00866540174146285,0.00955036769651756
"30",0.0037976189804728,0.406600288385632
"31",0.00074895690045858,0.701574530073581
"32",-0.000633147772607027,0.657814067370903
"33",0.0108487696038279,0.000158022868278136
"34",0.0236888278029243,9.35234791562601e-07
"35",0.0183112759434935,1.89262157291839e-05
"36",0.01867725191066,0.00173967796693641
"37",0.0142771717867969,4.85641656177464e-05
"38",0.00538930321189815,0.0288976086458597
"39",0.00780766591029358,0.108587864412104
"40",0.0078703704255489,0.146859506625662
"41",0.0281922632431601,1.60796240041645e-06
"42",0.00717654175954219,0.00859029450993291
"43",0.0088132594381392,0.0267292191687568
"44",0.0152877545218537,0.00170046438768124
"45",0.00997070581804463,0.00139711265154624
"46",0.0170530946691702,0.00200997957486916
"47",0.0193022693497665,4.39683890162763e-06
"48",0.0123039694351718,0.000532547691872812
"49",0.00125999663397562,0.684677242343349
"50",0.0174434067922749,3.34947631782154e-05
"51",0.00396056274868693,0.0593528146932759
"52",0.00599268396002301,0.0727367471752585
"53",0.0078519738879732,0.0128552126405675
"54",0.0070733696781937,0.0387989064220662
"55",0.00668930214117419,0.0527416569595857
"56",0.00432862415071265,0.0567383942549725
"57",0.00976166994258433,0.0156548476713253
"58",0.0152281569302072,0.000283333775956537
"59",0.00412542493509586,0.169469496060628
"60",0.00504717830310192,0.0554395119675373
"61",0.00406126721655961,0.3271063226527
"62",0.00351783743352735,0.355412998919199
"63",0.00785178928051901,0.111150238137882
"64",0.00085355351957633,0.82321658043563
"65",0.00552426919567511,0.0893716835531405
"66",0.00910691586966752,0.0189514986678478
"67",0.0182365039664782,0.000129201894128929
"68",0.00849090797169624,0.013806650922371
"69",0.0146883491621235,0.00186220109094282
"70",0.0225972948632312,0.000265049362568978
"71",0.0197506749041087,0.00102306559310222
"72",0.0189595148342481,0.000126882578953496
"73",0.0104338550821561,0.00624259767800167
"74",0.0170159017414361,0.00298547408008001
"75",0.0143867419786171,0.00358350131797972
"76",0.00619513605781552,0.0715530032553465
"77",0.00664037310149163,0.0200441261555416
"78",0.00710460202205565,0.0628187475957714
"79",0.00788124681036292,0.000628142908089904
"80",0.00360623368380436,0.00702584977288499
"81",0.0188395571384493,0.000865944374319776
"82",0.0255119604822585,2.08394454840055e-05
"83",0.0129526900425815,3.34242376582837e-05
"84",0.0180778138237,0.000171142628511059
"85",0.0152149721468386,0.00477404806545847
"86",0.0240876280807097,2.59462222126504e-05
"87",0.0112624397789212,0.000296464100026899
"88",0.00741901351353772,0.0636954140476014
"89",0.0180232960800331,0.000221969001932693
"90",0.0280705985286615,1.53997553392163e-06
"91",0.00926777262206786,0.00189774213710145
"92",0.00432826111595459,0.0526588780911079
"93",0.00883442063403736,0.0836414338297569
"94",0.00354173839076519,0.0923450387271906
"95",0.0133099941460774,0.00987434743338645
"96",0.0133375208265513,0.000666964361136032
"97",0.0217052724759533,9.90075460484045e-05
"98",0.0137850805411998,0.000555642405578158
"99",0.00415137115666483,0.200880972273427
"100",0.0151562214670711,2.29688928443094e-05
"hippocampus_L",0.00513365861254916,0.00510706790799966
"hippocampus_R",0.0060696362566381,0.0372263240572056
