"Node","Estimate","P_Value"
"1",0.00109637051416294,0.546802555661419
"2",0.00778194997286282,0.14744076541594
"3",0.00800237738186312,0.00284110783378626
"4",0.00954209205306819,0.0265681222721644
"5",0.0106840988415517,0.0174653833378917
"6",0.00543271019198045,0.0684918689394029
"7",0.0169023991662488,0.000123282636864874
"8",0.0151070768595147,0.00025388803903291
"9",0.0114337156438044,0.0123556480467037
"10",-0.00481293264187047,0.153554933190802
"11",-0.000111152849534754,0.964128217566561
"12",-0.000604908072000338,0.870065987718939
"13",0.0037707256427783,0.255988726148474
"14",0.00714910372490039,0.0144592855225261
"15",0.010931099793263,0.00595156773222761
"16",0.00964786226363297,0.0178603760072496
"17",0.0160660670910236,0.000124719650293817
"18",0.0169399279039491,0.000257243985981439
"19",0.0099348288045538,0.0109043120641222
"20",0.0252403216772393,1.20881102631731e-06
"21",0.0109223816348677,0.0131178736320834
"22",0.0154289004936813,0.00059403626578523
"23",0.00791009089986636,0.0130247468640406
"24",0.023503009190334,0.000364700270940439
"25",0.00528099965053983,0.00759504298488933
"26",0.00595618137040625,0.0317671496340056
"27",0.0125593101422353,0.00214842828909133
"28",0.0105432782506077,0.0239139629615258
"29",0.00774622609663185,0.0264834062223956
"30",0.00361678502412524,0.499075442966601
"31",0.000412124818439,0.841488481960272
"32",-0.00101863389749843,0.459110481398074
"33",0.0101825998256142,0.00155216256287788
"34",0.0254032239954354,8.54730267649054e-07
"35",0.0161088504344223,9.33467650777632e-05
"36",0.0188450500510763,0.00156199897864066
"37",0.0130538116210617,0.000199978795806486
"38",0.00210775570174772,0.396463633999569
"39",0.00183370151721533,0.725030386630861
"40",0.00487296284496909,0.372747100859852
"41",0.0262810419290586,5.10159937614262e-06
"42",0.00757009321640112,0.00518215554940911
"43",0.0062314526933926,0.107149736661089
"44",0.014310019787522,0.00472715406124482
"45",0.0106284777156298,0.0011473185263596
"46",0.0153184032444524,0.0103175161649308
"47",0.0157639894738989,4.51442357600955e-05
"48",0.0118872406540668,0.00108581030108458
"49",0.00317609247006994,0.348014640706796
"50",0.0172224744674272,0.000244151518860232
"51",0.00310020958700912,0.111136814716511
"52",0.0061198184297568,0.0582865211525926
"53",0.00984861726519094,0.00290321907739323
"54",0.00756661528259702,0.0392236904870087
"55",0.00743598403347781,0.0307357741867476
"56",0.00484384238736099,0.0427303129495538
"57",0.0107239998741542,0.0103029981394198
"58",0.0133402024933479,0.00107519618964515
"59",0.000221171031212108,0.940962754214618
"60",0.00142958114988361,0.546397364012657
"61",0.0010709097365098,0.800350971137876
"62",0.0026118709598573,0.5152656609094
"63",0.00734399859718884,0.121182071501546
"64",-0.000370683529357144,0.930890901869191
"65",0.00482769204177875,0.187809388969729
"66",0.00942597247736289,0.0169883877742459
"67",0.0222441461368855,9.32738567316314e-06
"68",0.00653078179386438,0.0585424176158544
"69",0.0143890847369594,0.00309370462984236
"70",0.0241551364091314,1.44263212209221e-05
"71",0.0215867923736093,0.000303166065882978
"72",0.0208449671227433,1.51683855691425e-05
"73",0.0107331004651575,0.00393928568977607
"74",0.0195797474326014,0.0015105402736527
"75",0.0145388590842651,0.00220889104382539
"76",0.00596482918723794,0.0700607164151828
"77",0.00627072425749443,0.0159473939147304
"78",0.00800525491469727,0.0628880808415653
"79",0.00672128344732313,0.00166426016358833
"80",0.00322776230828643,0.0147923755779518
"81",0.0235853332866379,4.89464299116249e-05
"82",0.0256187139003858,1.59875792830055e-05
"83",0.0125449419209232,5.13618334298464e-05
"84",0.0200956272545327,7.29033725674323e-05
"85",0.0148351096842142,0.00571369680697389
"86",0.0279627930218088,1.85063882821077e-06
"87",0.0110331643857856,0.000698685532976023
"88",0.00676274961192914,0.0763567977134853
"89",0.0206109888709906,7.98143405152101e-06
"90",0.0304890186363485,1.96388714378847e-07
"91",0.00927141027774039,0.00520345021988633
"92",0.00350075301680197,0.130558013718584
"93",0.00806347047573243,0.0896349075003027
"94",0.00479034022641006,0.0327267628199671
"95",0.0139645229838449,0.0130557698534651
"96",0.0132260426221453,0.00182386949009977
"97",0.0211714248217664,9.6392688082102e-05
"98",0.0137536073937966,0.00016830502386358
"99",0.00277353968346458,0.398940746222921
"100",0.0157409313104555,1.6377269623882e-05
"hippocampus_L",0.00493830840561674,0.00568097373099987
"hippocampus_R",0.0110173599789938,0.000902718773546824
