"Node","Estimate","P_Value"
"1",0.000710434864854241,0.70965391335297
"2",0.00798813063238099,0.124453178990977
"3",0.00832337202688723,0.00144028191417627
"4",0.0101577675881832,0.0159190550321727
"5",0.00977519703899973,0.0227004027255175
"6",0.00550817068959061,0.0600095034596789
"7",0.0169019788932884,0.000153770524215481
"8",0.0160814698073096,5.69943175414631e-05
"9",0.0132021421911763,0.00579303229153896
"10",-0.000522526084546296,0.877182329589596
"11",0.00152438866228801,0.545461365077197
"12",0.00405354099161565,0.270047222858822
"13",0.00402500115945588,0.187937031783343
"14",0.00614094986794636,0.0296318683811107
"15",0.0119481423982457,0.00292747692291405
"16",0.00980130106835118,0.00985146044396963
"17",0.017252464835955,6.19447590026563e-05
"18",0.0162693888507371,0.000240198717547545
"19",0.00940066499405822,0.0151553037543616
"20",0.02476824341736,2.36541132080176e-07
"21",0.0107176258008992,0.0206021688470043
"22",0.0177496162248364,0.000237182266634267
"23",0.00899010472034377,0.00830927638938242
"24",0.0260029792496668,0.000154929716544023
"25",0.00564031248305377,0.00620194401592482
"26",0.00679293820926508,0.0196616198374381
"27",0.0130851512427742,0.00177153109750571
"28",0.0116101026674815,0.0114835418856486
"29",0.00877715571091834,0.00993089136517896
"30",0.00420918120393812,0.375400026890552
"31",0.000714895207713654,0.711493060823098
"32",-0.000686423136654167,0.627105915433098
"33",0.0116054967464348,0.000335276401997113
"34",0.0240028855385441,2.21865147371443e-06
"35",0.0166503651044228,3.82806112320118e-05
"36",0.0189892239939477,0.00169840628189913
"37",0.0138684751627561,0.000159683179259237
"38",0.00474506426428667,0.0530873184647851
"39",0.00673312234367987,0.164468829232398
"40",0.00870259344000044,0.102743669084684
"41",0.0275500158149573,3.07424630301439e-06
"42",0.00747919351816563,0.00755259785266289
"43",0.00844543356566941,0.0335980379527136
"44",0.0161016319551787,0.001746868316646
"45",0.0106260147580561,0.000955077191627638
"46",0.016202286694818,0.00704705116589999
"47",0.0186208142919085,1.0348483722647e-05
"48",0.0120522740403038,0.00111442600696086
"49",0.000907983660469043,0.765390091027792
"50",0.0172515360369529,0.000117163413269084
"51",0.00361491980137445,0.0800976659474975
"52",0.00671599473444872,0.0422124819177337
"53",0.00956910850405488,0.00270937545459751
"54",0.0084201972952448,0.0214386092261675
"55",0.0073953784983031,0.023898737925736
"56",0.00486877559522075,0.0276655510408421
"57",0.011855431264882,0.00435368942326446
"58",0.0154577561760092,0.000192760618034784
"59",0.00456088706386478,0.137079359191979
"60",0.00449407079335115,0.0602616027686183
"61",0.00523146410097735,0.214055695869416
"62",0.00364194628297305,0.33060161239634
"63",0.00805482274264745,0.0881961709221503
"64",0.000162187690066696,0.968598240356662
"65",0.00505054670482907,0.172839033941622
"66",0.00933370292509894,0.0150579429184072
"67",0.0203755485370333,1.88660979659193e-05
"68",0.00832040867358267,0.0170962123870718
"69",0.0142571652955651,0.00241843937564567
"70",0.0212925617747611,0.000305464760226132
"71",0.0211364424114431,0.000244398068553187
"72",0.0211130233965122,1.21342145084785e-05
"73",0.0101025249719696,0.00664173149038942
"74",0.0206508762715736,0.000710256404858917
"75",0.0167041495657805,0.000815492178463049
"76",0.00635223349300692,0.0717833688771666
"77",0.00651965071557211,0.0167852402594124
"78",0.00761500174874962,0.0702965732544935
"79",0.00768819297960699,0.000492901857620967
"80",0.00333488559896332,0.0130375267170871
"81",0.0215631601397157,0.000153120125983069
"82",0.0250882032018902,2.17894354873252e-05
"83",0.0121939621307245,4.74962831312209e-05
"84",0.0201408779481921,6.86747549861755e-05
"85",0.0145555663253842,0.00471431907582721
"86",0.0252329095147168,1.09784649911343e-05
"87",0.0110714327553977,0.000271395240588998
"88",0.00635102389166807,0.119435164017622
"89",0.0194472008265583,3.75157810822737e-05
"90",0.029802175892904,4.2772190663921e-07
"91",0.0100206777212317,0.00243575834371946
"92",0.00458322328560449,0.0538100791845931
"93",0.0104925235617264,0.032497440223801
"94",0.00427208322847253,0.0509321383399175
"95",0.0134184297868555,0.0138068605523482
"96",0.0135459173397493,0.000708281532388169
"97",0.0215041639215244,0.000107884194940984
"98",0.0122301736199454,0.000733718281882618
"99",0.00288554000704567,0.41233413771289
"100",0.015622842004494,1.56503340418821e-05
"hippocampus_L",0.00529809172562032,0.00227233024155328
"hippocampus_R",0.0103018305952755,0.00116816298036631
