"Node","Estimate","P_Value"
"1",0.00138523761030339,0.47913566255102
"2",0.00873247875020234,0.109339581523619
"3",0.00832444328595927,0.00325752535981964
"4",0.00949748132954908,0.032107159686037
"5",0.0110799996538489,0.0173512635142734
"6",0.00542300033853864,0.0965583737145412
"7",0.0159407362926926,0.000129208558196494
"8",0.0146220192266803,0.0004496019026125
"9",0.0115545063113018,0.0141729262607033
"10",-0.00719392002978653,0.0462546502490509
"11",-0.00113598810398879,0.662598823075084
"12",-0.00308142688093615,0.436440926950961
"13",0.00242361473066612,0.491524788887125
"14",0.008076700681414,0.00701481367164473
"15",0.0104910956829448,0.00776581408557501
"16",0.00992738890170853,0.0138452037571655
"17",0.0177096763784009,0.000107135321170424
"18",0.0171660469367312,0.000189388543214681
"19",0.0107522632063349,0.01117994777185
"20",0.0255923034161259,4.03568713678035e-07
"21",0.012751282570507,0.00462849119689065
"22",0.0148826541475159,0.000473989583030716
"23",0.00781214923254319,0.0106119905965652
"24",0.0224405721726161,0.000707792131671804
"25",0.00447356996092145,0.0151677066108693
"26",0.00584990555950761,0.0333844189539644
"27",0.0123531788040759,0.00436701036101212
"28",0.00819708473753625,0.080452591493947
"29",0.00810561794353319,0.0210466401895186
"30",0.00336557699966891,0.54221453766226
"31",-0.000238057768627338,0.900654647468993
"32",-0.00142648386255838,0.292427072754121
"33",0.00847045506782388,0.00652811606116812
"34",0.0258187272950283,2.77246069115089e-07
"35",0.0156915948992623,2.3277770668915e-05
"36",0.0181990418663667,0.00355342151290064
"37",0.0105823686570108,0.00257465812186783
"38",0.000408820991016753,0.870905033860639
"39",-0.00024628755893254,0.960010689564885
"40",0.00646245404945018,0.243541832006417
"41",0.0257407100343897,2.43342658056457e-06
"42",0.0064289750110228,0.0109259531144885
"43",0.00566283485197552,0.129513878699211
"44",0.0108320622295317,0.0225310611866195
"45",0.00876754233556293,0.00429850312212982
"46",0.0122019045596725,0.0315322083979024
"47",0.0136476009278657,0.000179044620801829
"48",0.0108108728991294,0.0039245640088244
"49",0.0037958227841153,0.272155300914511
"50",0.0161124824380538,0.000290715298943106
"51",0.00355550536956556,0.100408472267336
"52",0.00685186435930253,0.0373475516999032
"53",0.00920753026245377,0.00577054228258286
"54",0.006748870513869,0.0570890013357816
"55",0.00774916383109091,0.0301491727045254
"56",0.00506640586541498,0.0456867266318357
"57",0.0116824746690006,0.00531551409884869
"58",0.0133053445449514,0.001813454472872
"59",-0.00164539299110761,0.582460172456866
"60",0.000804833560357458,0.716737152077768
"61",0.000193230361155441,0.961444900571629
"62",0.00261127276295676,0.526375697985438
"63",0.00719486490861976,0.0850498977849234
"64",0.000280416571579377,0.948840466583712
"65",0.00639428338709307,0.0921274217291982
"66",0.00899604260573608,0.0263050354987882
"67",0.0211910043796681,1.19062251070554e-05
"68",0.00707476753841961,0.0398704365774718
"69",0.0140902981526374,0.00266307160227093
"70",0.0233083388950433,9.39892649487939e-06
"71",0.0203987393218567,0.000349723005260984
"72",0.0208746095406914,9.75468960420051e-06
"73",0.00987622783558819,0.00869626456096076
"74",0.0181789913809952,0.00238990606181762
"75",0.0151666693890709,0.0015567868855472
"76",0.00521271565276492,0.115813421415397
"77",0.00549761454951279,0.0273748579917545
"78",0.00678796733466282,0.120655919085391
"79",0.00607144915343762,0.0023620548568231
"80",0.00199473816249383,0.121288281601773
"81",0.0235127655856266,2.47970175994318e-05
"82",0.0242449808054713,2.12546616852287e-05
"83",0.010775268129329,0.000225463574640565
"84",0.019268182854757,9.70145694974563e-05
"85",0.0122680539776129,0.0131536694129657
"86",0.026476234272623,6.3339330349306e-06
"87",0.00967613462124834,0.00189932175320749
"88",0.00336852929895794,0.379737403778177
"89",0.0198032400608148,1.97446440466818e-05
"90",0.0291773760110713,1.02739426396708e-06
"91",0.00851813054520534,0.00647586852355147
"92",0.00165091052708086,0.452967332595095
"93",0.0037467263468235,0.40677336682493
"94",0.00370024710182133,0.0965307968596765
"95",0.0128238781117116,0.0196021706488841
"96",0.0108108655105577,0.00908454243352589
"97",0.0187107017903549,0.000332680353135
"98",0.0119424746071391,0.00116435323873251
"99",0.00403686897555602,0.210628282797794
"100",0.0146836182763377,8.06707678733187e-05
"hippocampus_L",0.00499914595211946,0.0040730659370153
"hippocampus_R",0.0091422136974328,0.00403079790784023
