"Node","Estimate","P_Value"
"1",0.00144834964194294,0.467767522722321
"2",0.00723009191086084,0.149530652275196
"3",0.00771861355356611,0.00374807982691004
"4",0.00961648951154205,0.0153742090971502
"5",0.00900338125165279,0.0372565556698188
"6",0.00452905302078561,0.119831285066418
"7",0.0156564055224841,0.000473341071990104
"8",0.0144251738179446,0.000170888250803805
"9",0.0116384834686591,0.016449225266744
"10",-0.00152406039359504,0.647744383905712
"11",0.00112518666380122,0.648582320397322
"12",0.00338596440441109,0.369576380880546
"13",0.00423456639919039,0.146757962773108
"14",0.00550229187889737,0.0609591953709876
"15",0.0103433439708884,0.00898787979562275
"16",0.00971258544761157,0.00894079812076267
"17",0.0149400960491654,0.00102363161706266
"18",0.0153352773338376,0.000228081820815871
"19",0.00858083823201958,0.0245576469250733
"20",0.022841234379507,1.4670321119089e-06
"21",0.00988526499406195,0.0322871966549265
"22",0.0169277717916219,0.000263711206155297
"23",0.00813661234679118,0.0172288442183789
"24",0.0243886001171635,0.000490875490095857
"25",0.00491026980076025,0.0192241547337589
"26",0.00632898528259966,0.0352354068189318
"27",0.0127255786974811,0.00212703586978751
"28",0.0105500380978814,0.0210360017400987
"29",0.0082182375377268,0.0184027663991231
"30",0.00240624842664966,0.608376364805593
"31",0.000754003061079592,0.699703171107677
"32",-0.000954683299543285,0.471316421108732
"33",0.0109605064097871,0.000233104420306793
"34",0.023707266963627,2.036358452992e-06
"35",0.0165639522996924,5.11047386378885e-05
"36",0.0182556800545125,0.00275538573957102
"37",0.0128400649753256,0.000304444709657753
"38",0.00465106926408802,0.0488285935705234
"39",0.00620175315959171,0.194578044461949
"40",0.00717116207740048,0.162394726073521
"41",0.0274532205762419,3.71247810777824e-06
"42",0.0069205136342123,0.0138726396165868
"43",0.00823865587886,0.0377325613694679
"44",0.0155948065169915,0.00137715992226347
"45",0.0103400239194632,0.000822157991212098
"46",0.0154762868965053,0.00784024210230707
"47",0.0182300788323719,1.51141900986711e-05
"48",0.0119019509580467,0.000569274136146067
"49",-0.000347735152138563,0.90890830810643
"50",0.0171447871450924,9.72141761790333e-05
"51",0.0040581010457258,0.0563759708502954
"52",0.00566710621303007,0.0695329976537635
"53",0.0081688412586975,0.00799965798317898
"54",0.00730480119020305,0.0432341517690868
"55",0.00670977399365314,0.0494076491412123
"56",0.00451194121241494,0.040493857231647
"57",0.0100076817716021,0.0135606339559108
"58",0.0143488752588472,0.000335634584642815
"59",0.00410249831403722,0.171400780775215
"60",0.00396064446788921,0.0979259918825125
"61",0.00382638540262306,0.362120403439598
"62",0.00400202458372088,0.274030595053838
"63",0.00862158709345493,0.0847162309352248
"64",0.000965597807038214,0.809291906174226
"65",0.00641967282860653,0.068073714924508
"66",0.0087873544851338,0.023801833770116
"67",0.0193881704003009,3.48951438226855e-05
"68",0.0076945141835485,0.0310628644361951
"69",0.0135667750761348,0.00289410707067649
"70",0.0211845961626638,0.000331515338754555
"71",0.0206362354925434,0.000346638123244264
"72",0.0197449596139716,3.34979746594726e-05
"73",0.00914815766079425,0.013474177919372
"74",0.0183253616645998,0.00186902626226619
"75",0.0142538448998992,0.00379976057786376
"76",0.00580627519890666,0.095084347566485
"77",0.00552567326220824,0.0471123443639006
"78",0.0064374304149195,0.113778501654055
"79",0.00759957475829374,0.000480586995708732
"80",0.00358530248175688,0.00735579388316242
"81",0.0200271284237562,0.000314327454466896
"82",0.0253487104018264,1.01156194676693e-05
"83",0.0118327134071048,4.17459210049291e-05
"84",0.0192633169353082,5.60643292941946e-05
"85",0.0141815409607423,0.00713979077218068
"86",0.0249093799516082,1.01431738524086e-05
"87",0.00990830734587209,0.00116705504934913
"88",0.00596961355081495,0.127990019608349
"89",0.0178175747504119,0.000104038299705645
"90",0.0284754830830381,9.07096235565646e-07
"91",0.0101831680325686,0.00159935707982581
"92",0.00438660655384164,0.0500541276950915
"93",0.0093738526532226,0.0533770873597695
"94",0.00339655598609906,0.0972361545102637
"95",0.0132825997616203,0.0125107288826043
"96",0.0127151389759403,0.00114446826796194
"97",0.021512596913631,8.92622345859783e-05
"98",0.012737289945411,0.000732014658536115
"99",0.00285839216289725,0.384873824727604
"100",0.0148799735304658,3.94938745655613e-05
"hippocampus_L",0.00546652739531546,0.0030522008658372
"hippocampus_R",0.0083305591575965,0.00519650850924951
