"Node","Estimate","P_Value"
"1",0.0013253102848065,0.495812697257386
"2",0.00844094759016028,0.119961406765295
"3",0.00825336186001551,0.00285371197473973
"4",0.00952395853886204,0.0316209790882465
"5",0.0108874043675908,0.0186106559153382
"6",0.00498182274700386,0.123844126556798
"7",0.0158637782738398,0.000171792199335625
"8",0.0145382815108953,0.000625595105618105
"9",0.0111003166794846,0.019044124936306
"10",-0.00707447927559543,0.0462259322875689
"11",-0.00108108993377737,0.678599882881202
"12",-0.00283764089607556,0.465540494419689
"13",0.00187332567838638,0.596878085185712
"14",0.00739298336037901,0.0114969375331858
"15",0.00988714005969592,0.0110891943720681
"16",0.0092143804599079,0.0238353122885144
"17",0.0172361050676939,0.000107868865853183
"18",0.0164272697887751,0.0003469314048523
"19",0.0106970090093858,0.0106228673906129
"20",0.0252653371933349,7.95967196971868e-07
"21",0.0123980667155164,0.00568707193531001
"22",0.0142306260453742,0.00120602440199035
"23",0.00770317236907652,0.0126893059725306
"24",0.0220041122216788,0.000736013414291796
"25",0.00495599854287982,0.00936724880579753
"26",0.00549099273116092,0.0433777216332811
"27",0.0122687892469742,0.00448599764767348
"28",0.00867248868731218,0.0664453996860646
"29",0.00739896249365693,0.0432606600037142
"30",0.00375578374239663,0.484973898687334
"31",-0.000181648765445824,0.925300412235026
"32",-0.00138804786408787,0.316333347368633
"33",0.00847641869970958,0.00451913157694737
"34",0.0247646363523593,5.86335714071555e-07
"35",0.0151010009879206,6.75955406479808e-05
"36",0.0174092792689976,0.00465203363750067
"37",0.0110789614767234,0.00176999585935108
"38",0.000160014156361723,0.949755210416135
"39",-9.10236191128754e-05,0.985007729994021
"40",0.00573914333090499,0.29837496185373
"41",0.0249444156923722,5.96069286873152e-06
"42",0.00666265434043881,0.00942826586370315
"43",0.00520881643790313,0.167824232014131
"44",0.0112283880728687,0.0173714455610525
"45",0.00841515891237924,0.0055635198113908
"46",0.0122301262732348,0.0341248528721436
"47",0.0131039796066793,0.00058202484062501
"48",0.0109042047622095,0.00294307249339246
"49",0.00300376516415206,0.370919377033425
"50",0.0165882013696094,0.000187824528545494
"51",0.0035085514025721,0.105679501345855
"52",0.00666720226327623,0.0398608203720751
"53",0.00926161888625567,0.00561156174499821
"54",0.00718201393777378,0.0466518329625562
"55",0.00733064160948954,0.0436956222789376
"56",0.00514120498587998,0.0378296647041124
"57",0.0110536950003102,0.00887063374534477
"58",0.0129220536335729,0.0022227067778159
"59",-0.00182095539759796,0.553623724921397
"60",0.000554460302876276,0.801699131215744
"61",0.000706100983640465,0.865694537884484
"62",0.00230785927611084,0.575102919419717
"63",0.00730087200322781,0.0892535697623416
"64",-0.000242486310390436,0.957001069440492
"65",0.00563025677660539,0.133306973837805
"66",0.00823331403284292,0.0377574713734
"67",0.0209245294570172,1.7353403527955e-05
"68",0.00689740849299484,0.0480258737207436
"69",0.0144879525793068,0.00228932623881128
"70",0.022679446737742,1.93422347252345e-05
"71",0.0211254093396738,0.000210076726540746
"72",0.0203710145137607,1.50572269887385e-05
"73",0.00971492874135073,0.00988315436008972
"74",0.0183551555679288,0.00235073046346498
"75",0.0143469458449306,0.00275133299079946
"76",0.00531310237386961,0.117386767445853
"77",0.0053520526272999,0.0342190886051873
"78",0.00688208542271723,0.119701444902593
"79",0.0062602935069839,0.00135941730013062
"80",0.00213372525494813,0.0967926423633018
"81",0.0227409371575304,4.08981398340902e-05
"82",0.0229830957524432,4.27880768341042e-05
"83",0.0106613981921465,0.000306507599721891
"84",0.018737811554982,0.000158588396708746
"85",0.0129038454915072,0.0102938380816608
"86",0.0262044947269455,6.0969507973245e-06
"87",0.0096394844271353,0.00210310281499656
"88",0.00441056020349464,0.242997733365958
"89",0.0193539707895498,2.3039377506925e-05
"90",0.0282006350390677,1.50082891794963e-06
"91",0.00819943416711562,0.00902973059950676
"92",0.00191741778904967,0.389634941473508
"93",0.00408602767673648,0.38268242688872
"94",0.00395438177930886,0.0940243720117879
"95",0.013042779933059,0.0196650516471316
"96",0.0109022184415465,0.00717737349967233
"97",0.0183651502577231,0.000359826685230253
"98",0.0116668036287382,0.00146431788980768
"99",0.00328151931507439,0.301559722742059
"100",0.013910910538631,0.000170037202741844
"hippocampus_L",0.00472237215469106,0.00694673086840925
"hippocampus_R",0.00902431450240985,0.00300839119676186
