"Node","Estimate","P_Value"
"1",0.00143193108369846,0.46686235338958
"2",0.00859685440147181,0.113990319992228
"3",0.00825688744220947,0.00300748122401854
"4",0.00944207461871867,0.0324628046028471
"5",0.0110359222770739,0.0199044473178533
"6",0.0053701375750541,0.103167408596612
"7",0.0160106837629246,0.000138845895736159
"8",0.0144855594086272,0.000606642139444072
"9",0.0111847426752447,0.0167071286481662
"10",-0.0074186741153715,0.0400264879413749
"11",-0.00121237860301208,0.642267130741262
"12",-0.00342462905948104,0.385532707571241
"13",0.0022162673254939,0.542596368742743
"14",0.00778878155781572,0.00883455164836038
"15",0.0100878374198577,0.0101299805370387
"16",0.00941487536503679,0.0203056582720722
"17",0.0174267082123699,0.000107912268507113
"18",0.0166724132534926,0.000280499473237987
"19",0.0108558359152439,0.0105339193692089
"20",0.0250348883002165,8.47874326885018e-07
"21",0.0124717642819109,0.00494574706372171
"22",0.0142751405791599,0.000892244938515715
"23",0.00770800858620978,0.0121034996652148
"24",0.0218576123726257,0.000795034464117317
"25",0.0046726762816445,0.0119148131485914
"26",0.00553661594023739,0.0426501629363522
"27",0.0126513621747147,0.00361557986669236
"28",0.00814950386479965,0.0862119262748592
"29",0.00741748559041992,0.0412337573857951
"30",0.00331749658637726,0.54164156077189
"31",-0.000250682748663309,0.895241397229076
"32",-0.00142715478248559,0.300072506460724
"33",0.00869559661257562,0.00491982565109082
"34",0.0251062405524098,4.60478191337557e-07
"35",0.0152163574833503,4.01498582003225e-05
"36",0.0174745337841649,0.00480581805259319
"37",0.0109186260782988,0.001757816135203
"38",0.000371381555874395,0.88410633795436
"39",-0.000382273459362438,0.937763975050229
"40",0.00596305639761569,0.282465645220371
"41",0.0251809696206485,5.00585906700272e-06
"42",0.00632627481762996,0.0120564932499273
"43",0.0053824524826761,0.150533102529982
"44",0.0112190801296866,0.0178123017196753
"45",0.00853945922546586,0.00529833091558944
"46",0.0121975514333225,0.0332127331247794
"47",0.0131985740540057,0.000438092056280817
"48",0.010843588660266,0.00365204285338938
"49",0.00347340793486117,0.305655949311511
"50",0.0164636171868506,0.000232558833096555
"51",0.00341751455199299,0.114152738418237
"52",0.00668488667377651,0.0403576611539523
"53",0.0090585847407173,0.00712854126337471
"54",0.00712306344884629,0.04367537426849
"55",0.00763722659664091,0.0334743457787573
"56",0.00490300520026468,0.053533661269981
"57",0.0113060796042478,0.00734387917210622
"58",0.0132171473156043,0.00198343037883848
"59",-0.00202642876331297,0.503935922464349
"60",0.000706592703572381,0.747447393422182
"61",0.000176166085667193,0.965428190029238
"62",0.00237019230475779,0.569662157494601
"63",0.00669486230734702,0.111917791335172
"64",-5.85378262187667e-05,0.9894001657892
"65",0.00586322228047238,0.121601085159787
"66",0.00832949687115295,0.038751216512543
"67",0.0209310433473434,1.96260075486955e-05
"68",0.00692653593244665,0.044329965028638
"69",0.014435404177146,0.00243275670191001
"70",0.0225380710896405,1.53847640842529e-05
"71",0.0205775553082211,0.000327765899065112
"72",0.0204952941822473,1.59810002172071e-05
"73",0.00987711491001077,0.00878002210493522
"74",0.0182655683766853,0.00244467863557189
"75",0.0145386230974262,0.00245701679725104
"76",0.00518648713271245,0.121732452617144
"77",0.00516296904616033,0.0386993702942073
"78",0.0067646618421186,0.124728800838966
"79",0.00596582141074918,0.00221338704384342
"80",0.00205449186656673,0.111493186687267
"81",0.0234067211357499,3.39403339481535e-05
"82",0.023102849649454,4.29063434996185e-05
"83",0.0107607731560808,0.000276445806534249
"84",0.0190883133827269,0.000114184682652393
"85",0.0124808649264956,0.0117516331293872
"86",0.0262936048622052,9.07155549380229e-06
"87",0.00924938518262179,0.00251526203147619
"88",0.00358915583696846,0.34654456399146
"89",0.0196720501329883,2.00734547918234e-05
"90",0.0287799674199126,1.47613435623054e-06
"91",0.0084951704423729,0.00777262307597253
"92",0.00199979712608449,0.372747320981811
"93",0.0034975255779016,0.447362495899476
"94",0.0038304646664856,0.0871694033156702
"95",0.0125723142892696,0.0236116535834019
"96",0.0106362767291599,0.00958423772994127
"97",0.0184536587674974,0.000365967435599747
"98",0.0117497171891523,0.00129122202670215
"99",0.00402381275309345,0.206494082629992
"100",0.0144923197709882,0.000118957727876141
"hippocampus_L",0.00499657588099066,0.00481222500563721
"hippocampus_R",0.00908790510832757,0.00329591258943582
