"Node","Estimate","P_Value"
"1",0.00151574679948639,0.450455923527286
"2",0.00901569744865595,0.10627737550847
"3",0.00843121453832748,0.00272607757768134
"4",0.0096670292092111,0.0315817615416531
"5",0.0113621495585181,0.0149492395743386
"6",0.00552202680472529,0.0853236047850529
"7",0.0157477434972393,0.000145452229381068
"8",0.0144465531626392,0.000523814124334558
"9",0.0112107678535386,0.0223601197439649
"10",-0.00654295063861308,0.0628404258273109
"11",-0.000923392509470717,0.725968634538696
"12",-0.00297655393315017,0.456238751072675
"13",0.00236374704078134,0.503068788995351
"14",0.00737481015164925,0.0158208523017514
"15",0.0108794444980196,0.00678542550191378
"16",0.0103563007550642,0.011245553730965
"17",0.0183184819361222,6.97673088619344e-05
"18",0.0183391084529084,7.15059447517142e-05
"19",0.0109040280368945,0.0107249872432769
"20",0.0251871493342588,5.75302983551425e-07
"21",0.0130721842299756,0.00351278412208538
"22",0.0151864231089532,0.000343060415427099
"23",0.00773591693539178,0.00954973789865325
"24",0.022549962102446,0.000602282216554237
"25",0.00479855711814351,0.00978397020670302
"26",0.00594342186888871,0.0362168914798863
"27",0.0120250289625768,0.00736032081958174
"28",0.00854325931706122,0.0704118648422688
"29",0.00864110419329671,0.0168764986241921
"30",0.00323608975034253,0.566877471434532
"31",-0.000467169720149783,0.805455775596675
"32",-0.00133645107029678,0.311520965556879
"33",0.00847070477050546,0.00758184330627903
"34",0.0268835406168238,2.28512886309998e-07
"35",0.0161908769464783,1.92782775536722e-05
"36",0.018554181705122,0.00334950347710837
"37",0.0111787797771444,0.00200122645989897
"38",0.000140457372710322,0.955493067968668
"39",-0.0010563115137914,0.832206411139884
"40",0.00642965807964283,0.243562406787814
"41",0.025811252658431,1.97963962832659e-06
"42",0.00641764196537278,0.0106296055456167
"43",0.00537348471234838,0.162438820376887
"44",0.0105402663765024,0.0264727164882486
"45",0.0092377815318952,0.00251799128437637
"46",0.0120974927504665,0.031936356356613
"47",0.0138658884123921,0.000111368587912864
"48",0.0111943326307031,0.00313730953064279
"49",0.00354753073550381,0.293640831879147
"50",0.0160739704266989,0.000306972668605307
"51",0.00334791422994027,0.124585584728906
"52",0.00606323543760366,0.0715613623459171
"53",0.00873114452159582,0.0084152281208471
"54",0.00676340972004265,0.059378129820187
"55",0.00767532492092948,0.0274595638569085
"56",0.00503628192935169,0.0493893376268314
"57",0.0117921907201165,0.00540275675026892
"58",0.0135197475203695,0.00190351600290167
"59",-0.00172542180250847,0.556421955138257
"60",0.00106246579406055,0.637492441471109
"61",0.00085175363401916,0.82911191570896
"62",0.00291081816970454,0.486386465981857
"63",0.00737930065422286,0.0731150228406129
"64",0.000154015375145482,0.971557200132913
"65",0.00722980113054148,0.0578005869825239
"66",0.00926205748814204,0.0246332894811415
"67",0.0216583510225359,9.51254463515792e-06
"68",0.0074677214385903,0.0305192999749894
"69",0.0147141396046199,0.00178982437140989
"70",0.0239783634001726,5.94501237410516e-06
"71",0.0206964092837275,0.000221704068659185
"72",0.02115398378436,7.84606671412064e-06
"73",0.00979424735190914,0.0100114407871106
"74",0.0182958511076469,0.0019855983798361
"75",0.0153929235018091,0.00131512564083249
"76",0.00545932716021363,0.0960238116904848
"77",0.00565884276763291,0.0278178329774617
"78",0.00705538682453151,0.113856517991808
"79",0.00596227761406863,0.00262039150807641
"80",0.00185011868671501,0.158176620057123
"81",0.0236894727996106,1.37810025001833e-05
"82",0.0251653518191766,1.20962588200912e-05
"83",0.0108854694048266,0.000209755819249453
"84",0.0196844837605084,5.82760667059106e-05
"85",0.0129828332611841,0.0101733063811665
"86",0.0268119330226292,4.70936343744255e-06
"87",0.010226773602486,0.00133409606072001
"88",0.00371238757241291,0.333735135090713
"89",0.0207705481203515,1.20832528553799e-05
"90",0.0294439847067804,8.6869698225749e-07
"91",0.008631077299373,0.00683107708198462
"92",0.00131532142097947,0.538869756040705
"93",0.00370796650694518,0.403122369194342
"94",0.00373150877252323,0.091498581004941
"95",0.0128383029979112,0.0186614269084692
"96",0.0104983767821729,0.0116130398057111
"97",0.0183778652343751,0.000309740844684192
"98",0.0118982893818981,0.00105628124254444
"99",0.00423931037836266,0.185104139590065
"100",0.0142897646454021,0.000115742521188717
"hippocampus_L",0.00480408026705739,0.00529564329102672
"hippocampus_R",0.00876029733242058,0.00342507729500318
