"Node","Estimate","P_Value"
"1",0.00199191258197435,0.29224519930749
"2",0.00940998433162089,0.0935175566042969
"3",0.00879569777758329,0.0023773897025964
"4",0.0113447866115329,0.015757653432457
"5",0.0107944576680344,0.0207209580956865
"6",0.0080261660101067,0.00994503835409588
"7",0.0169367577682306,6.56451050312642e-05
"8",0.0135038358516928,0.00211988285509219
"9",0.0112488549911869,0.0259307157475196
"10",-0.00944323664151159,0.0153277995929612
"11",-0.0023748379579746,0.40765089371515
"12",-0.00429536737619274,0.301324000922785
"13",0.00302797536701545,0.424679132198316
"14",0.00675658847711503,0.0317970773153413
"15",0.0104868594060044,0.0128057251239018
"16",0.0118338928669478,0.00471320021945857
"17",0.0170451503997084,7.48142493603569e-05
"18",0.0171052125163798,0.000304803190230701
"19",0.00813611705639684,0.0433224160234753
"20",0.0275269200708499,4.03832514675731e-07
"21",0.0124223527228793,0.00481749674256038
"22",0.0147512375029685,0.000267204342805687
"23",0.0065450699126096,0.0267710418681309
"24",0.0220722515095335,0.000497249813984531
"25",0.00434890094334158,0.0251933850700109
"26",0.0047996969397323,0.0576588686897415
"27",0.0092821981409242,0.0172572427340056
"28",0.0044116120287781,0.326755413634741
"29",0.00878273082885282,0.021382318472563
"30",0.00285269462663857,0.607277698785671
"31",0.000149823399756481,0.930981841425638
"32",-0.000144939363979747,0.906662039933626
"33",0.00926687550941247,0.00677842579615166
"34",0.0254683882140212,6.55639495074872e-07
"35",0.0128786403594145,0.000447428620232444
"36",0.0189599110083865,0.00507806800378417
"37",0.0100607739087036,0.00413619372874563
"38",-0.00130996227503266,0.599992652205327
"39",-0.00259115789399637,0.567613345100579
"40",0.00645466180999152,0.230997494122048
"41",0.026193697785471,9.14897696092205e-07
"42",0.00615435782073385,0.0194682273575459
"43",0.00438416103466875,0.217982580428558
"44",0.00912961698745525,0.038231127750939
"45",0.00868701488294455,0.00158981383839697
"46",0.00966842735310672,0.0592143456743666
"47",0.0115454253337808,0.000693104598261809
"48",0.0108311394193442,0.00667252108755926
"49",0.00661066116600755,0.0604636405310781
"50",0.0173744040274673,6.11310489006595e-05
"51",0.003854183378128,0.0564533320153851
"52",0.00774016024822021,0.0187712325587123
"53",0.0103644713792425,0.00244338747679896
"54",0.0094282253859801,0.0097413604268868
"55",0.00893550160451961,0.00849570036210168
"56",0.00617819082016882,0.0387216317430884
"57",0.0120144701825942,0.00572414696899798
"58",0.0115300849305588,0.00969584522798108
"59",-0.00335917405449886,0.264247902186469
"60",0.000106236764098049,0.963064216161972
"61",-0.000190070555913071,0.967125142176404
"62",0.003291399146476,0.439692773539254
"63",0.00906600494800865,0.043762271007211
"64",-0.000190248454787328,0.966485563618714
"65",0.00740130410055337,0.0567447014690154
"66",0.0085733247619533,0.039152360242413
"67",0.0228363318046889,1.65583544722306e-06
"68",0.0053593788912896,0.116489846405153
"69",0.0119612259745473,0.00663248741863162
"70",0.0214803719145541,8.27440620465054e-06
"71",0.0206352127787355,0.000167364834611616
"72",0.0209779363282769,2.63433885880395e-06
"73",0.00927008114316586,0.012273728912163
"74",0.0188986363871045,0.0019644567937578
"75",0.0151432719866276,0.00070095123300079
"76",0.00547503943406238,0.0748847127319876
"77",0.00557661873206463,0.0293878667893708
"78",0.00524225419006783,0.203375688414608
"79",0.00559188487356437,0.00509694823420078
"80",0.0017923395645861,0.177768166422556
"81",0.0221172376590065,8.26747293700958e-05
"82",0.0256603612092195,7.52098316406745e-07
"83",0.00967962318515672,0.000635468354474744
"84",0.0188680953768617,2.20776204038148e-05
"85",0.00898633309743942,0.0619147723132521
"86",0.0285915818210808,5.71891024903456e-07
"87",0.00949960720445574,0.00087142754751031
"88",0.00158081112231213,0.680683802995341
"89",0.0207053727170861,1.34453356699988e-05
"90",0.0299079523864686,4.85593627335391e-07
"91",0.00772379202493379,0.0116518036722296
"92",1.41336226108636e-06,0.999495657241772
"93",0.0017365030710542,0.707131893116043
"94",0.0038013367295998,0.0971925854349249
"95",0.0131361347097686,0.00795672522869583
"96",0.00919126460905122,0.0176493091278713
"97",0.0172413240748917,0.000315092044951767
"98",0.0127693728740885,0.000260764623375306
"99",0.00622370583572757,0.0845068125934205
"100",0.0148672429406173,0.000164580563894283
"hippocampus_L",0.00577406957012875,0.00262057720839978
"hippocampus_R",0.00701785880322741,0.0241016405818514
