"Node","Estimate","P_Value"
"1",0.0010768691113477,0.569810208776309
"2",0.00758493289359461,0.128932632084697
"3",0.00826700936099818,0.00213173961793391
"4",0.0105115228753575,0.00994731603574558
"5",0.00952873529761927,0.0241196846746963
"6",0.00530079848531817,0.0689420603752496
"7",0.0173194434702366,0.000113310065826663
"8",0.0159645125547453,4.45159422828523e-05
"9",0.0133789554790494,0.00532129720788011
"10",-0.00053798946413873,0.872973348410183
"11",0.00148781173823721,0.546114680306423
"12",0.0047554867260226,0.195861724128195
"13",0.00446757186937999,0.146620463187178
"14",0.00631391004041959,0.0230646927616512
"15",0.0109994015610524,0.00521445548313349
"16",0.00992725934896659,0.00765729062939826
"17",0.0172202868361443,6.7072292035466e-05
"18",0.0164822841927839,0.000224177615353745
"19",0.010047505537572,0.00697890588266418
"20",0.0251420896348011,1.57320366783769e-07
"21",0.0108960771443621,0.0175917818235756
"22",0.018424541985868,0.000160040097199657
"23",0.00911190744258898,0.00761566327568773
"24",0.026246904074659,0.00015533063407744
"25",0.00520817790845844,0.0113448646780275
"26",0.00672008870854712,0.0226897510325116
"27",0.0133752042886459,0.00130396038008975
"28",0.0113509083819751,0.0106229178813896
"29",0.00895266092748366,0.0096795261151016
"30",0.00333921793965692,0.477225945359173
"31",0.000914530600282108,0.63273636825961
"32",-0.000537796715755474,0.696067006730369
"33",0.0118292277819539,0.000133199728807572
"34",0.0247767384137607,1.17819747017488e-06
"35",0.0171221003793639,1.79122385181716e-05
"36",0.0189963229455503,0.00139141604212027
"37",0.0139613769417737,0.000145723985841064
"38",0.00525460998653883,0.0338079368482053
"39",0.00725459151168892,0.133838937107175
"40",0.00918771690875167,0.0769456070867795
"41",0.0280940402023874,3.35531710192901e-06
"42",0.00722320688438146,0.00921659584933182
"43",0.00865398990468616,0.0282102458471614
"44",0.0158896879104542,0.00122920563459929
"45",0.0111039509647182,0.000475480450063877
"46",0.0164316197688602,0.00523970573543699
"47",0.0189286340238214,7.92701244516103e-06
"48",0.0122019900152975,0.000798527221483646
"49",0.000686337639486749,0.824057144861434
"50",0.0179728448662414,6.14535044578897e-05
"51",0.00390732585368647,0.0645115057740752
"52",0.00690645944382651,0.0323492758724109
"53",0.00962576552742984,0.00246745438186211
"54",0.00825337772299827,0.019703131508411
"55",0.00720384423376545,0.0325792739934256
"56",0.00499614891471012,0.0218127034911798
"57",0.0119825793496999,0.00413986805617527
"58",0.0156010615878066,0.000187206480764362
"59",0.0051054209601298,0.0986013473392717
"60",0.00473864333860769,0.0538022226224157
"61",0.00513934553511038,0.221123652581573
"62",0.00397518262723514,0.276992478985089
"63",0.00829483030112325,0.0907917345683
"64",0.000704402281720544,0.864638584360692
"65",0.0051329942915615,0.153423744180418
"66",0.00878183182547486,0.0223407965817233
"67",0.0212372926503491,7.03130530805271e-06
"68",0.00830963853750129,0.0156238891828589
"69",0.0143462771890595,0.00189335515557368
"70",0.0213847420929404,0.000342465952163014
"71",0.0208422338873747,0.000247358794669943
"72",0.0214532760466898,1.00435986889905e-05
"73",0.00985954248111783,0.00768724819555665
"74",0.0209679015796178,0.000614473909247738
"75",0.0163479996117849,0.000853220866187989
"76",0.00646362522994402,0.0716809243825948
"77",0.00677275252249662,0.012175373002582
"78",0.00715664113088702,0.0835957708031956
"79",0.00765009712909756,0.000476542055154281
"80",0.00353177291718254,0.0099960185518059
"81",0.0217977958132455,0.000145769288158694
"82",0.0255918647262164,1.48187296861788e-05
"83",0.0121077722972094,3.35992883338088e-05
"84",0.0210109195182252,2.1486409209292e-05
"85",0.0146352722902153,0.004534887030158
"86",0.0260925478445287,5.26734740371964e-06
"87",0.0106202210265766,0.000395771240606371
"88",0.00624262380788067,0.123198577018488
"89",0.0200569451993307,2.20859661922507e-05
"90",0.0309407324811701,3.18862586742895e-07
"91",0.0107369605579432,0.00131080730158252
"92",0.0048091418874201,0.0505712418354965
"93",0.0116294720912406,0.019063552991299
"94",0.0039610000087763,0.0525584117989445
"95",0.0136508514338328,0.0106727598709449
"96",0.0134571750779047,0.00065522994858521
"97",0.0214643144119751,9.15761320361222e-05
"98",0.0131686522364112,0.000404062762725925
"99",0.00349570834459629,0.316698816976512
"100",0.015896987391231,1.24395199395881e-05
"hippocampus_L",0.00561045369493084,0.00155109030876519
"hippocampus_R",0.00917874367419873,0.0020360093676971
