"Node","Estimate","P_Value"
"1",0.000934939843471369,0.633682440762409
"2",0.00762705411610239,0.152530059054986
"3",0.00792162092406753,0.00307324001978099
"4",0.00874493334193465,0.0484923030282043
"5",0.0107621772197582,0.0148355234316793
"6",0.0047561708693014,0.109429081316228
"7",0.0163651451741973,0.000121606174244873
"8",0.0142220813864257,0.000690674810049452
"9",0.0104032315730552,0.0248216400369296
"10",-0.00492123767656647,0.152250999855802
"11",-0.00031326102810161,0.901781426869373
"12",-0.00122009667672016,0.74361948393439
"13",0.00224933084952004,0.515291174333721
"14",0.00632430427219103,0.0252165059144975
"15",0.0102412258611731,0.00914220621299847
"16",0.00875775840668983,0.0275916759528594
"17",0.016365085599971,0.000127800879889628
"18",0.0162416157516871,0.000371580580632711
"19",0.0101561964194039,0.0101078657457034
"20",0.0248917714817171,1.15530957678628e-06
"21",0.0115753972427312,0.00902988896979059
"22",0.0147336446654391,0.000949121421416182
"23",0.00773905060198543,0.0103864615618149
"24",0.0236400476395272,0.000333090424922623
"25",0.00547955739980468,0.00428559496022872
"26",0.00572827046789076,0.0378530133970963
"27",0.0130105492898573,0.0019621306783124
"28",0.0096991341686716,0.0391436600050637
"29",0.00741161113045456,0.0315808029729827
"30",0.00351587867750306,0.521171888760471
"31",0.000181390460157308,0.926988362269763
"32",-0.00128089950199993,0.343048995453172
"33",0.00944020890044807,0.00189227422596663
"34",0.0260511079728227,3.70747407741986e-07
"35",0.0159852184681507,6.02702906828071e-05
"36",0.0180114831278718,0.00312601227851153
"37",0.011856549165145,0.00090026545860993
"38",0.00144905169722654,0.561279826090128
"39",0.000988348904192787,0.843344039432268
"40",0.00577266366060723,0.297969140648513
"41",0.0261330669766397,4.47060252915853e-06
"42",0.006972330363104,0.00695429385200779
"43",0.00539373129567111,0.151974583015167
"44",0.013096933955571,0.00800127698006499
"45",0.0100947449179111,0.00205645682140952
"46",0.0137167418401027,0.0189670219446926
"47",0.014224491841674,0.000241457110615874
"48",0.0109954822678695,0.00246191001258355
"49",0.00265359508758949,0.43999010856546
"50",0.0162562432823329,0.000326054528704139
"51",0.00319160318760914,0.117058724047182
"52",0.00582739328114948,0.0727750578523736
"53",0.00943794476906091,0.00353089066841812
"54",0.00670964013428905,0.0656402523557268
"55",0.00727147901697619,0.0363409182567746
"56",0.00480431343240738,0.0404649851147917
"57",0.0105514720037078,0.0117912368659121
"58",0.0131237548476354,0.00136441704918781
"59",-0.000154787233551037,0.959054523772341
"60",0.000925512931173452,0.68360256220508
"61",0.00133019336889118,0.749377330276378
"62",0.00184892099614974,0.65683067076403
"63",0.00732405797729987,0.101654896209796
"64",-0.000133707135726305,0.975166107959334
"65",0.00549902220725387,0.148300399385226
"66",0.00926854803142551,0.0180069671264683
"67",0.0211272959283017,2.07206280743481e-05
"68",0.00636353257935988,0.060431585700217
"69",0.0146000870744223,0.00293554788150727
"70",0.0233220701574793,1.24276548130607e-05
"71",0.0213085897019071,0.000269332346241035
"72",0.020335357241724,1.60758464043199e-05
"73",0.00991396668322815,0.00805424459185168
"74",0.0187048824612905,0.00223897737651525
"75",0.0145060428646274,0.00272190170767609
"76",0.00592116807884636,0.0874171179884264
"77",0.00600258486529933,0.0177279069697824
"78",0.00756306015376113,0.0839454998811135
"79",0.00650629278496263,0.00114390811636582
"80",0.00260951382574983,0.047380643137641
"81",0.0244367556810709,2.44989896923846e-05
"82",0.0245348987898897,1.44435892696483e-05
"83",0.0119076614230747,6.46750612660872e-05
"84",0.0192623738396392,9.37626003965831e-05
"85",0.0137063098804083,0.00937269374802169
"86",0.0262502093866296,4.7305768496475e-06
"87",0.0101803478312173,0.00128482785110122
"88",0.00561073642787765,0.140762672461916
"89",0.0199582389378214,1.08993830633196e-05
"90",0.0297224671727994,4.36503683237341e-07
"91",0.00875523163432211,0.00534897122509133
"92",0.00292870236985189,0.185703995813938
"93",0.00681272407489066,0.150035503839539
"94",0.00458873988585196,0.0408730084174197
"95",0.0133753828588707,0.0180110331463576
"96",0.0121539697399223,0.00278176568387345
"97",0.0199425433700655,0.000147088851683384
"98",0.0127504315758618,0.000450723625754094
"99",0.00225294988177257,0.471533085403308
"100",0.0141456477310751,8.61901901398499e-05
"hippocampus_L",0.00490004484950787,0.00484101171767185
"hippocampus_R",0.00933999897378896,0.0049617895572497
