"Node","Estimate","P_Value"
"1",0.00112999355383692,0.54266398089488
"2",0.00787319291163789,0.132917121405045
"3",0.00799000156706665,0.00238766292451451
"4",0.0094259795084856,0.0288082587378624
"5",0.0104183046675653,0.0201890738059918
"6",0.0054763730540389,0.0693751190021323
"7",0.0174753122211471,7.36313376998849e-05
"8",0.0156503044940635,0.000139287882753213
"9",0.0119245354064628,0.0107995214453596
"10",-0.00353335965176108,0.297159620397207
"11",-6.01691628794294e-05,0.980063280745805
"12",0.000793805280119231,0.831913587799324
"13",0.00394771544752619,0.226781268929758
"14",0.00730003148273259,0.0136573976851859
"15",0.0109958297304704,0.00598857407821473
"16",0.00965493097920648,0.0162574775750293
"17",0.0158231137646278,0.000153793305965074
"18",0.0174669866263548,0.000244607240256743
"19",0.0102329964398429,0.00780611558335448
"20",0.0252685426356425,1.08286114520926e-06
"21",0.0114558194499739,0.0102082769004651
"22",0.0162206641945051,0.000288613504059419
"23",0.00801588092448167,0.0126553767173064
"24",0.0241804507394047,0.000271734003644936
"25",0.0055191098983272,0.00661002895279772
"26",0.00672525650421302,0.0156883348962565
"27",0.0128103292652348,0.00257208068803123
"28",0.0113962873362731,0.013090991245065
"29",0.00797682033874597,0.020028961654162
"30",0.00403004505519792,0.43820623730631
"31",0.000454431546445838,0.820959890626702
"32",-0.0012316407883985,0.373094643262912
"33",0.0103296643323229,0.000806306009866573
"34",0.0258543405149768,5.36089751537203e-07
"35",0.0161659656002244,0.000125216196374887
"36",0.0197491177142159,0.00102642034243048
"37",0.0136725112220624,0.000169435966236728
"38",0.00293938630059302,0.252550817370623
"39",0.0037522999003007,0.465281694526183
"40",0.00683870428623811,0.212971988083088
"41",0.0270945699564972,2.96571170463557e-06
"42",0.00753632020556997,0.00538668072657719
"43",0.00665325142568578,0.0843950647678924
"44",0.0149723782771068,0.00322842521466393
"45",0.0107600602476872,0.000665817997683309
"46",0.0158717031233918,0.00792340993223852
"47",0.0169698005298604,2.17106014827469e-05
"48",0.0118718413449834,0.00107435337894288
"49",0.00302711658630124,0.369917619818462
"50",0.0176464355210251,0.000176309573109971
"51",0.0035943777016748,0.065368315994462
"52",0.00649050606257494,0.038768124538516
"53",0.00937653752963685,0.00439354752690764
"54",0.00762771608415216,0.0305098816928223
"55",0.00772133198964851,0.0237942398399937
"56",0.00478340038251443,0.0432179257807312
"57",0.0114319370239632,0.0065701249877928
"58",0.0143917322392325,0.000540581290024138
"59",0.00139703834076555,0.640330848201284
"60",0.00242658401946797,0.312783287624883
"61",0.00224060080017204,0.593449859399682
"62",0.00314567315423085,0.432652096099122
"63",0.00761710053578382,0.112515273612232
"64",-0.000448268436951585,0.917802322616286
"65",0.00490074966606489,0.171923826154874
"66",0.00957909245695678,0.0161509828111065
"67",0.0223867890501596,6.05275246483264e-06
"68",0.00682147571691316,0.0460689009223046
"69",0.0149154938274255,0.0017812531111017
"70",0.0241713118208228,1.49918854871764e-05
"71",0.0218578863855167,0.00036750423141485
"72",0.0213500467166395,9.09416912363502e-06
"73",0.01077664228691,0.004510873328967
"74",0.0212116117597616,0.000638791505113224
"75",0.0158252690426575,0.00124476823356289
"76",0.00645180714831773,0.0528829446534009
"77",0.0063840725924591,0.0152551904022725
"78",0.00851642603304237,0.0548479798858802
"79",0.00695981421625026,0.000927303038284537
"80",0.00317123335788646,0.0156265682155385
"81",0.0234034487734405,4.52513849962652e-05
"82",0.026343608260742,1.10169730298307e-05
"83",0.0127382677250348,3.97387410774099e-05
"84",0.0208606553622402,5.15720861324376e-05
"85",0.0153468550527989,0.00450417083775844
"86",0.02860036401709,1.4121316679288e-06
"87",0.0112602260827134,0.000476832554231432
"88",0.00693045235619822,0.0827348390395422
"89",0.0221489110255931,3.63115877811009e-06
"90",0.0312934208919,9.63377128171346e-08
"91",0.00935127508068446,0.00422978431054182
"92",0.00400279378689187,0.0912151313447272
"93",0.00975546520462144,0.0432746700171402
"94",0.00512116210743367,0.0259127938935768
"95",0.0134058067449128,0.0151156794519508
"96",0.0134545469361021,0.00141256954220446
"97",0.0215796501489045,9.72804708531672e-05
"98",0.0139585824329737,0.000108410547247061
"99",0.00283611240555378,0.37615335473359
"100",0.0168972342368612,7.5724661152371e-06
"hippocampus_L",0.00558332323748388,0.00208281478652287
"hippocampus_R",0.0106530287191845,0.00143547845423683
