"Node","Estimate","P_Value"
"1",0.00114067156715911,0.545577213716395
"2",0.00787348486864136,0.115022598140774
"3",0.00816258688464135,0.00192774209633389
"4",0.0103330338731045,0.011394451609293
"5",0.00951986823018914,0.0242869546200071
"6",0.00537480104525035,0.0659909713405407
"7",0.0171111601279796,0.000120717742840678
"8",0.0159344565279541,4.76948506579106e-05
"9",0.0136804173611758,0.0040168109627343
"10",-0.00046261875396116,0.890380973358453
"11",0.00149407118126469,0.543535595982224
"12",0.00460786690547473,0.210090173886647
"13",0.00426912378978821,0.16711457999369
"14",0.00647216194443617,0.0202194594131782
"15",0.0110837689941115,0.00495550905507719
"16",0.00993886608147881,0.00771432277615931
"17",0.0175353253569684,4.95941706615355e-05
"18",0.0164959471918361,0.000206850263944011
"19",0.00987306770585992,0.00760465790493249
"20",0.0253292301874454,1.44227173941754e-07
"21",0.010762665014224,0.0183505600541525
"22",0.018586912598408,0.000145360710556227
"23",0.00925708166030749,0.00644829219919665
"24",0.0263373743978863,0.000145606363477138
"25",0.00527652265027342,0.0105228064385815
"26",0.00674985612175104,0.0210215145904184
"27",0.013328902573956,0.00131537863979108
"28",0.0113596009715244,0.0100576326208852
"29",0.00888669657687797,0.0105818169569953
"30",0.00351701427123949,0.451947666742345
"31",0.000869320354511843,0.647911671285056
"32",-0.000627885627994879,0.652809963860397
"33",0.01189003308815,0.000155618915685441
"34",0.0246807617456288,1.24808971209886e-06
"35",0.017005349573691,2.100812386552e-05
"36",0.0190283577533703,0.00136217671957274
"37",0.0138983138996233,0.000138265206330909
"38",0.00512819160848102,0.037688045703905
"39",0.00698675316760018,0.148157839877209
"40",0.00880150652240037,0.0930355642727295
"41",0.0280113939200734,3.56342900903587e-06
"42",0.00711894705457623,0.0106883539889436
"43",0.008615447930867,0.0295776062271529
"44",0.0161073616940105,0.00114920759385734
"45",0.010894077160837,0.000566911670826522
"46",0.0164587122025829,0.00540668436207422
"47",0.0189454558041156,8.57995543172984e-06
"48",0.0122256166371859,0.000870499736942315
"49",0.000941165642268971,0.759875234289176
"50",0.0178943830838406,6.85522131934378e-05
"51",0.0037077945023241,0.0800374235096084
"52",0.00685411106545769,0.0335513497712866
"53",0.00972302814894136,0.00219422219700268
"54",0.00824985548781162,0.0198558773831485
"55",0.00722702662434384,0.0322275411706267
"56",0.00519522779988881,0.0174419568962326
"57",0.0118411230378887,0.00443389764803993
"58",0.0155633412091508,0.000206043265453337
"59",0.0050060776005981,0.102914247833998
"60",0.00474321160915949,0.054608946381526
"61",0.00531970221627556,0.202095066264491
"62",0.00407485169486992,0.265063961676415
"63",0.0082988797465624,0.0891768300034695
"64",0.000512889929665525,0.901233023942368
"65",0.00520311535724133,0.148541388268788
"66",0.00881020946602855,0.0220907449949095
"67",0.0209006704982531,8.9136614568006e-06
"68",0.00819166745522997,0.0176227723037932
"69",0.0145963438136831,0.00160858913083622
"70",0.0213412079847243,0.000341212792057411
"71",0.0210484164305802,0.00020899017163278
"72",0.0214975247655656,1.04410106820358e-05
"73",0.00990445562476107,0.00697707200978542
"74",0.021009250084972,0.000594645083482075
"75",0.0164157227500866,0.000864217275760505
"76",0.00658016417100184,0.0659921024419712
"77",0.00674840736859539,0.0126267201565138
"78",0.00726222483327317,0.0773637878396865
"79",0.00789988934856437,0.000359854537587919
"80",0.00350174433827727,0.00981489832900389
"81",0.0216461704843837,0.000167632569550378
"82",0.0255695025279102,1.56395864136602e-05
"83",0.0122285454559988,3.51116040853254e-05
"84",0.0210745121910183,2.1137099729286e-05
"85",0.0147768653573428,0.00416977073637673
"86",0.0257026864832898,6.04796782604135e-06
"87",0.0106732148731364,0.000379282414740379
"88",0.00665171041446719,0.101620216358867
"89",0.0202176551127579,2.06741099569964e-05
"90",0.0308619076615651,3.64740308367117e-07
"91",0.0105581634424468,0.00152131043649043
"92",0.00467469384791157,0.0540471972434723
"93",0.011212026051296,0.0239483575700399
"94",0.00406675996348256,0.0499054944110595
"95",0.0135986875879955,0.0104858510001408
"96",0.0134341722499152,0.000706461063161779
"97",0.0218359679210869,7.78288687451792e-05
"98",0.0129160776614755,0.000479491318745756
"99",0.00368372085994288,0.296495025396763
"100",0.0157943794962844,1.38098476833799e-05
"hippocampus_L",0.00535156075416984,0.00216333291814994
"hippocampus_R",0.00930279255518944,0.00223497104080849
