"Node","Estimate","P_Value"
"1",0.00175770703394533,0.350905705170952
"2",0.0094294380275512,0.0949872401304309
"3",0.0087023343844638,0.00283574841141383
"4",0.0106407735760537,0.0218528015800596
"5",0.0116629797947413,0.0142622774791798
"6",0.00776894169298605,0.0119536646923118
"7",0.0151487958937337,0.000213622924420467
"8",0.0141135694615465,0.000930264375641241
"9",0.0121669580830747,0.0177392754375082
"10",-0.0120108718999766,0.00201948401905041
"11",-0.0034560585557751,0.228299850279418
"12",-0.00774897499670617,0.0589977101696774
"13",0.00167147326844653,0.645335144778637
"14",0.00624703494412447,0.0411612765832401
"15",0.0100482434739331,0.0121602426326128
"16",0.0103119906486561,0.0167139310383046
"17",0.0172329636230285,0.000171547152538839
"18",0.0169101590046778,0.000378714119805133
"19",0.00821297861491532,0.0467401704181582
"20",0.0269713895735732,4.66450108656735e-07
"21",0.0126388545253077,0.0040183507243116
"22",0.0138832841309008,0.000724074057930512
"23",0.00630224436968438,0.0314716494196924
"24",0.0183000318153002,0.00230938486482391
"25",0.00401758758757741,0.041633618617281
"26",0.00403288482192485,0.102591402854948
"27",0.0104819847362725,0.0093776350007478
"28",0.00597244595342721,0.191294920085616
"29",0.00798662641035802,0.0260856692001936
"30",0.00330889028000849,0.557065391201619
"31",-0.000191012720218244,0.913393561119189
"32",-0.00044261074869094,0.73637621931806
"33",0.00841065151100692,0.0154216996594967
"34",0.0259935413552484,2.56872579378669e-07
"35",0.012698868003113,0.00052278274583501
"36",0.0190735088400062,0.0052851964976262
"37",0.0103086447442635,0.00293115561377145
"38",-0.00253534286199981,0.321714751690426
"39",-0.00515797005385895,0.260336615081523
"40",0.00217195064076709,0.674857435242171
"41",0.0251504117358013,1.86324204427459e-06
"42",0.00574989301582636,0.0273234022432835
"43",0.0028331677962863,0.426986182298931
"44",0.00969484898844627,0.0319856161306535
"45",0.00938679156295411,0.00055700959467702
"46",0.0100946440033474,0.0550846162626611
"47",0.010770542720159,0.00186310025500894
"48",0.0106816912574553,0.00546296457075045
"49",0.00594177922875098,0.0854574289846219
"50",0.0171800654347544,9.61225860129941e-05
"51",0.00353922874357112,0.090349473896564
"52",0.0072012593715131,0.0238137691121194
"53",0.00907980241973758,0.0080025050871787
"54",0.00845037986079572,0.0219716006013657
"55",0.00885851589804595,0.00937119704941668
"56",0.0054788256020065,0.0506654459620386
"57",0.0112329557373799,0.0081064261327003
"58",0.0115415432953217,0.00961834100451229
"59",-0.00608417892642752,0.0429152127942188
"60",-0.000842726913687535,0.708901434418588
"61",-0.00441645905159678,0.321516278781146
"62",0.00219462205499668,0.606325912856372
"63",0.00710397991435203,0.0914494228666407
"64",-0.000738410879163086,0.867504405715313
"65",0.00677538211987709,0.0660096185684714
"66",0.00849819743957603,0.0376766797445177
"67",0.0217026816111399,4.77076705958851e-06
"68",0.00554099189875014,0.104457318380895
"69",0.0115888438657093,0.0079965211686196
"70",0.0223786166815683,4.24244413036919e-06
"71",0.0209474878102333,0.000196855439397165
"72",0.0193596849513786,7.90240726318277e-06
"73",0.00908307415868859,0.0144698558559124
"74",0.0151781806766595,0.00975950972100185
"75",0.0138157756587165,0.00167479988032678
"76",0.0047592510000627,0.109336774096838
"77",0.00502606613438358,0.0465580147993781
"78",0.00630012433083816,0.123730818246829
"79",0.00537358080205299,0.00771607866392564
"80",0.00141921531895797,0.261885075367926
"81",0.0213747352429454,0.000120069490872447
"82",0.0261820351567195,1.30037770337866e-06
"83",0.0102722522587268,0.000207213725057367
"84",0.018109550878523,3.76635087127513e-05
"85",0.0102752372305024,0.0326476838687151
"86",0.0266780875216356,1.80566610760064e-06
"87",0.00955575482471231,0.00120895846561907
"88",0.00240454858832467,0.530790748191304
"89",0.0196948218952848,1.58892881779143e-05
"90",0.0284058155451506,9.1309337404788e-07
"91",0.00717592539845009,0.0167140280643121
"92",-0.0013839583467295,0.531975461022715
"93",-0.00267690382867483,0.569142174826394
"94",0.00410243324495113,0.0573584488591788
"95",0.0130062702888442,0.00749212566898427
"96",0.00962583937511352,0.0129650930180029
"97",0.0172502018975243,0.000273385947643951
"98",0.0123539880573055,0.000398752619148309
"99",0.00562071501438871,0.106233526630441
"100",0.0143199194731888,0.000249521943057941
"hippocampus_L",0.00583647090476644,0.00183739232147817
"hippocampus_R",0.00744763013725641,0.0200288291341187
