"Node","Estimate","P_Value"
"1",0.000612795101320911,0.743425885563922
"2",0.00818888451603971,0.118389238287981
"3",0.00847601146838928,0.00117490295569765
"4",0.0104811768356829,0.0137632647745644
"5",0.0100798409286723,0.018810921022696
"6",0.00545378318445829,0.0637455378960652
"7",0.0169962303579475,0.000137867733439114
"8",0.0161908614449699,6.21214851170355e-05
"9",0.013388498636143,0.00526554095360939
"10",-0.000657729514887067,0.846280430205838
"11",0.00111167693279482,0.656408840315265
"12",0.00360846383089897,0.32131390020307
"13",0.00375944585354033,0.205343469090678
"14",0.00621240219140569,0.0251808941179963
"15",0.0119717519750627,0.00263258566247435
"16",0.00986005792979796,0.0102465197374647
"17",0.0170298392382583,7.26107510149982e-05
"18",0.0162179665397557,0.000264141985631049
"19",0.00936050659550978,0.0157144055794171
"20",0.0247442594682748,2.3376956409818e-07
"21",0.0106713688229206,0.0215556973360811
"22",0.0177656928743792,0.000225652884366416
"23",0.00897913638206182,0.0076217943419357
"24",0.0258063553687581,0.000168067562060556
"25",0.00574298419408631,0.00483738586096553
"26",0.00689840308789381,0.0178445589376168
"27",0.0130848976553572,0.00187417780410209
"28",0.0116835273000795,0.0103480105565411
"29",0.00893776824397899,0.008001079919401
"30",0.00411733188210566,0.390087627150911
"31",0.000967883228709172,0.618531661005489
"32",-0.000676139192783541,0.629374542709322
"33",0.0113369260961681,0.00045864114865278
"34",0.0239797671721564,2.27172516581075e-06
"35",0.0165893968486247,4.00349661520744e-05
"36",0.0187137135903577,0.00183657485697324
"37",0.0139349438826243,0.000150229542954549
"38",0.00471564134901271,0.0558279515467226
"39",0.00672769887389618,0.164387454987731
"40",0.00872640998557743,0.1023510192273
"41",0.0273028394188639,3.83761637221459e-06
"42",0.00763035813850645,0.00620017998365376
"43",0.00866019422144408,0.0292928888059114
"44",0.0161777377191925,0.00167846983725543
"45",0.0104205599872129,0.00123764586757686
"46",0.0159738804082142,0.00800502889597511
"47",0.0186257490404815,9.87059174006619e-06
"48",0.0119424950014832,0.00127636849943452
"49",0.0010314775774012,0.734581797297231
"50",0.0174020410269015,9.89288216111292e-05
"51",0.00358514464232957,0.0826416145399092
"52",0.00679465117805312,0.0409583889699485
"53",0.00956784995441844,0.00293572464654737
"54",0.00850336049240196,0.0205922215627151
"55",0.00753037509369662,0.0214233945151199
"56",0.00479040799354085,0.0290593119415806
"57",0.01196654364616,0.00420368676605227
"58",0.0154883379005465,0.000197518237743971
"59",0.00426956654928343,0.159192976424466
"60",0.00443581109652906,0.0632696737708954
"61",0.00482531155389496,0.247359702966338
"62",0.0036283244316672,0.331694342014992
"63",0.00790174033433381,0.0905332173054544
"64",0.000274930854801147,0.94671135656175
"65",0.0047497053344542,0.197823845778357
"66",0.00950367706679668,0.0132313016158115
"67",0.0204939060654582,1.67765328944746e-05
"68",0.00822319501488212,0.0174192654724744
"69",0.0141172658666135,0.00290766289325892
"70",0.0216028096795147,0.000230350642021958
"71",0.0212602779505396,0.000239957053493298
"72",0.0211223515130569,1.18447242168457e-05
"73",0.00996439923535762,0.00752710605242871
"74",0.0205374120573751,0.00073341203503301
"75",0.0165551734856076,0.00085979052035296
"76",0.00634501121877614,0.0700370283841486
"77",0.00664747226926696,0.0151297697333843
"78",0.00780995864875794,0.0637288251767407
"79",0.00764425521283319,0.000532249567391056
"80",0.00336346461861117,0.0114805825869101
"81",0.0216931866295087,0.000131949533179258
"82",0.0244880106482323,3.11337176342786e-05
"83",0.0121196470113316,5.30007446467137e-05
"84",0.019999565990014,8.43395238919732e-05
"85",0.0146668714950351,0.00433070069928631
"86",0.0252866532308741,1.07009699894421e-05
"87",0.0111686541032952,0.000246952024357178
"88",0.00655042396099419,0.111499802009166
"89",0.0193960923567741,3.47566973693924e-05
"90",0.030100708516933,3.49700519952831e-07
"91",0.00987520906343701,0.00264501703405385
"92",0.00481115552540074,0.0423106643501753
"93",0.0106226784462923,0.0323939491136884
"94",0.00442276013165851,0.0443802938410537
"95",0.0135831700412365,0.0136125564376804
"96",0.0135989292550535,0.000790468636935834
"97",0.0214222719180191,0.000116984266850383
"98",0.0120475951221066,0.000971044740521852
"99",0.0028122261975912,0.424179009395253
"100",0.0155701041982795,1.72840856974596e-05
"hippocampus_L",0.00554575136192212,0.00155136148145608
"hippocampus_R",0.00999748655168222,0.00171633326998484
