"Node","Estimate","P_Value"
"1",0.00143519039246229,0.461346068706228
"2",0.00662143007356529,0.187256923310279
"3",0.0076553696571774,0.00422478574656929
"4",0.00948378486963956,0.0153097040507919
"5",0.00907028452832775,0.0375977906413524
"6",0.00454410285143689,0.116681301527437
"7",0.015560010977008,0.000399297620035093
"8",0.0143822940022255,0.000168997821120953
"9",0.0114869937400418,0.0185838272507705
"10",-0.00249528590980571,0.451433367332872
"11",0.00120498543490013,0.623453621178813
"12",0.00232397065704912,0.540593480757667
"13",0.00404726751831341,0.170547284055494
"14",0.00498854927097952,0.0869723203623225
"15",0.0101371156097745,0.00938934471781624
"16",0.00943857772295826,0.0110501058716256
"17",0.0148869532355255,0.0010191052194682
"18",0.0151268919772369,0.000277928526778753
"19",0.00813168083453376,0.0336529105777731
"20",0.0231563135356805,1.18561773407645e-06
"21",0.0096156338359828,0.0358281561741309
"22",0.0167152709204181,0.000282474479832866
"23",0.00813870434772477,0.0173571317106496
"24",0.0238907297715031,0.000554734835338874
"25",0.00488777397738159,0.0206005271532579
"26",0.00653279983098434,0.0302842457735162
"27",0.0127267288254443,0.00207155136438283
"28",0.0106390751871609,0.0202873194751319
"29",0.00802466843295666,0.0207635868617075
"30",0.00214386500372867,0.646421612057789
"31",0.000987405437547128,0.621151434024655
"32",-0.00107743291520793,0.425747471128832
"33",0.0108459059268338,0.00028181406093168
"34",0.0236340051766206,2.13906389287885e-06
"35",0.0165910999564259,4.63570501052741e-05
"36",0.0178268399870734,0.00360495681839959
"37",0.0131914829058364,0.000191827695067726
"38",0.00428225715514301,0.0670816597970787
"39",0.00554968541721819,0.242160114377283
"40",0.0064205237805251,0.214395964829346
"41",0.0274750842888178,3.64830461370594e-06
"42",0.00671991089591006,0.0174164476394611
"43",0.00784336259712734,0.0471627691862814
"44",0.0155666628260763,0.00128194523180846
"45",0.0101993045983322,0.00108130208295789
"46",0.0157815821125151,0.00634335060383731
"47",0.0177653598470393,2.43021345354355e-05
"48",0.012117758518717,0.00044213368519939
"49",0.00029437013976802,0.923633033882669
"50",0.0173599047737315,6.00548242061276e-05
"51",0.00404971752850564,0.0532847553633605
"52",0.00547315425339417,0.078486988044681
"53",0.00784481067819817,0.011623607836969
"54",0.0071788541849845,0.0490069123970401
"55",0.00667296482646197,0.0516646089808433
"56",0.00429568476817569,0.0515448187262241
"57",0.00965272821007562,0.0164691399902545
"58",0.0141887837049277,0.000358004607118692
"59",0.0033768595176751,0.258427842974262
"60",0.00403060128166468,0.0979946632439142
"61",0.00310224389146398,0.457971747395055
"62",0.00401322116077609,0.280403926224839
"63",0.00819253221836093,0.0999730484714586
"64",0.000967616327913247,0.80730828825831
"65",0.00639792524743375,0.0685096536778735
"66",0.00859868605362415,0.0260276398706422
"67",0.0194573567661783,3.49544516037371e-05
"68",0.00799141866541432,0.0235618409781842
"69",0.0139347872268547,0.0025262571001414
"70",0.0210563538638698,0.000441031579242168
"71",0.0200636022511222,0.000400143454627716
"72",0.0195316161805798,3.80954550958898e-05
"73",0.00904065732725886,0.0163356716807872
"74",0.0171852659553074,0.00327490648614956
"75",0.013920679555847,0.00455552047722271
"76",0.00557685207965927,0.1032172586256
"77",0.00560450464625268,0.0399782588525167
"78",0.0061450824722812,0.127267510907896
"79",0.00764590998953441,0.000442284516415076
"80",0.00349752534650689,0.00870187940343501
"81",0.0199974380631543,0.000299393708591178
"82",0.0252621728173837,1.35380048900333e-05
"83",0.0118212812892388,4.82884189847643e-05
"84",0.0193034363321185,5.08980371649634e-05
"85",0.0143849486475665,0.00704088734499587
"86",0.0248046742631691,1.10914387148895e-05
"87",0.00988614038976533,0.000997241182113121
"88",0.00549980996434024,0.163466235922186
"89",0.0182711631379079,8.13817591612018e-05
"90",0.0283665592838203,8.04251255931254e-07
"91",0.0102021940801599,0.00150501960243455
"92",0.00371729491391733,0.0940410812524698
"93",0.00813254340953698,0.0919780681991262
"94",0.00370378775356945,0.0623148224871198
"95",0.0131242289439366,0.0124855555734703
"96",0.0127793256639921,0.000982808229073908
"97",0.021506192908407,8.40248317721419e-05
"98",0.0127659436298495,0.000511944194159301
"99",0.00288163890589537,0.393653292026511
"100",0.0151844662373573,2.1563292668237e-05
"hippocampus_L",0.00527571196560007,0.00361787408046525
"hippocampus_R",0.00806649344133295,0.00674334282977137
